"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","75 Bowdale Crescent NW","A2018480","Detached","Bowness","10/01/2024","$1,400,000.00","$1,200,000.00","901","Calgary","1952","629","Danny Hansen","CHANSEDA","CMORRIBO1","Norb Park","CPARKNO","","CAL Zone NW"
"1","S","94 Aspen Hills Way SW","A2157915","Detached","Aspen Woods","10/20/2024","$1,199,000.00","$1,199,000.00","2,513","Calgary","2007","66","Sarah Walczak","CWALCZSA","CDUFFYCH","Amy Du","CDUYA","","CAL Zone W"
"1","S","423 11A Street NE","A2171737","Detached","Bridgeland/Riverside","10/30/2024","$1,250,000.00","$1,196,500.00","2,396","Calgary","1984","20","David Rogers","CROGERDA","","Thomas Calvert","CCALVETH","","CAL Zone CC"
"1","S","927 33 Street NW","A2159243","Semi Detached (Half Duplex)","Parkdale","10/11/2024","$1,199,900.00","$1,195,000.00","1,967","Calgary","2024","51","Lisa Johnson","CJOHNSLI1","","Kevin Thygesen","CTHYGEKE","","CAL Zone CC"
"1","S","3822 15 Street SW","A2157950","Detached","Altadore","10/19/2024","$1,238,000.00","$1,192,500.00","2,531","Calgary","2012","51","Nathan Luu","CLUUNA","CTSANGST","Jamie Giszas","CGISZAJA","","CAL Zone CC"
"1","S","910 32 Street NW","A2170705","Semi Detached (Half Duplex)","Parkdale","10/11/2024","$1,199,000.00","$1,190,000.00","2,169","Calgary","2024","8","Cory Fell","CFELLCO","CEVERIAB","Tsz Wai Ng","CNGTS","CCHANJE1","CAL Zone CC"
"1","S","2731 43 Street SW","A2167815","Detached","Glenbrook","10/03/2024","$1,174,900.00","$1,180,000.00","2,313","Calgary","2024","11","Michael Niemans","CNIEMAMI","","Rocio Radke","CRADKERO","","CAL Zone W"
"1","S","1132 Lake Christina Place SE","A2167626","Detached","Lake Bonavista","10/04/2024","$1,179,000.00","$1,179,000.00","1,876","Calgary","1971","14","Shirley Evans","CEVANSSH","","Randy Keylock","CKEYLORA","","CAL Zone S"
"1","S","914 42 Street SW","A2173659","Semi Detached (Half Duplex)","Rosscarrock","10/17/2024","$1,185,000.00","$1,175,000.00","2,068","Calgary","2024","0","Lisa Johnson","CJOHNSLI1","","Sarena LaFrance","CLAFRASA","CHAVREJU","CAL Zone W"
"1","S","431 10 Street NE","A2166607","Semi Detached (Half Duplex)","Bridgeland/Riverside","10/03/2024","$1,199,999.00","$1,170,000.00","2,189","Calgary","2024","13","Len T. Wong","CWONGLE3","CKABACST","Ben Battistessa","CBATTIBE","","CAL Zone CC"
"1","S","88 Citadel Green NW","A2162915","Detached","Citadel","10/14/2024","$1,175,000.00","$1,170,000.00","2,689","Calgary","1996","25","Randy Hall","CHALLRA","","Sherrie Luu","CTRUONSH","","CAL Zone NW"
"1","S","17 Hampstead Mews NW","A2162896","Detached","Hamptons","10/11/2024","$1,238,000.00","$1,170,000.00","2,824","Calgary","2022","36","Jessica Chan","CCHANJE1","","Khaled El Rafih","CELRAFKH","CELHAGIB","CAL Zone NW"
"1","S","139 Hamptons Terrace NW","A2158585","Detached","Hamptons","10/23/2024","$1,198,800.00","$1,170,000.00","1,805","Calgary","1998","59","Kirby Cox","CCOXKI","","Bob Jablonski","CJABLOBO","","CAL Zone NW"
"1","S","112 Wentworth Hill SW","A2169947","Detached","West Springs","10/26/2024","$1,199,999.00","$1,165,000.00","2,251","Calgary","2010","25","Stephanie Campbell","CCAMPBST","","Zhao Zhang","CZHANGZH2","","CAL Zone W"
"1","S","107 Auburn Sound Manor SE","A2163232","Detached","Auburn Bay","10/22/2024","$1,199,900.00","$1,161,000.00","2,504","Calgary","2013","47","Lisa Jensen","CJENSELI","","Shannon Sperle","CSPERLLE","","CAL Zone SE"
"1","S","44 Valley Crest Gardens NW","A2163350","Detached","Valley Ridge","10/03/2024","$1,165,000.00","$1,159,000.00","1,740","Calgary","2002","27","Jeff Neustaedter","CNEUSTJE","","Ray Neustaedter","CNEUSTRA","","CAL Zone W"
"1","S","330 Diamond Drive SE","A2173047","Detached","Diamond Cove","10/25/2024","$1,100,000.00","$1,150,000.00","2,000","Calgary","1994","7","Scott Henry","CHENRYSC","","Doug MacCallum","CMACCADO","","CAL Zone S"
"1","S","204 Sienna Park Heath SW","A2170851","Detached","Signal Hill","10/25/2024","$1,099,900.00","$1,150,000.00","1,701","Calgary","2003","8","Danny Greene","CGREENDA3","CGODINRY","Sheila Lamy","CLAMYSH","","CAL Zone W"
"1","S","1916 27 Avenue SW","A2171814","Semi Detached (Half Duplex)","South Calgary","10/25/2024","$1,149,900.00","$1,137,400.00","2,055","Calgary","2021","15","Shak Abdul Jalil","CJALILSH","","JoAnne Humphry","CHUMPHJO","","CAL Zone CC"
"1","S","652 Quarry Way SE","A2162863","Detached","Douglasdale/Glen","10/02/2024","$1,200,000.00","$1,135,000.00","2,656","Calgary","2013","27","Janel Harris","CHARRIJA1","","Nathan Bosch","CBOSCHNA","","CAL Zone SE"
"1","S","2210 6 Avenue NW","A2173963","Semi Detached (Half Duplex)","West Hillhurst","10/25/2024","$1,099,000.00","$1,130,000.00","2,100","Calgary","2018","7","Gordyn Matheson","CMATHEGO1","","Nelson Yarmoloy","CYARMONE","","CAL Zone CC"
"1","S","3120 5A Street NW","A2173505","Semi Detached (Half Duplex)","Mount Pleasant","10/21/2024","$1,100,000.00","$1,130,000.00","1,857","Calgary","2014","4","Lisa Calles","CCALLELI","","Jordan Lotoski","CLOTOSJO","","CAL Zone CC"
"1","S","2710 17A Street NW","A2169354","Semi Detached (Half Duplex)","Capitol Hill","10/21/2024","$1,139,000.00","$1,120,000.00","1,947","Calgary","2024","22","Tara Molina","CMOLINTA","","Chris Jamieson","CJAMIECH","","CAL Zone CC"
"1","S","6832 Bow Crescent NW","A2164901","Detached","Bowness","10/05/2024","$1,170,000.00","$1,110,000.00","1,559","Calgary","1942","23","Ken Richter","CRICHTKE","","Paul Scobie","CSCOBIPA","","CAL Zone NW"
"1","S","821 20A Avenue NE","A2160749","Semi Detached (Half Duplex)","Winston Heights/Mountview","10/12/2024","$1,149,000.00","$1,110,000.00","2,427","Calgary","2015","37","Andrea Wilton-Clark","CWILTOAN","","Aaron MacRae","CMACRAAA","","CAL Zone CC"
"1","S","31 Canso Green SW","A2163640","Detached","Canyon Meadows","10/20/2024","$1,149,900.00","$1,107,000.00","1,865","Calgary","1999","44","Cathy Tran","CTRANCA2","","Lana Bedard","CBEDARLA","","CAL Zone S"
"1","S","2203 Paliswood Bay SW","A2166002","Detached","Palliser","10/02/2024","$1,050,000.00","$1,105,000.00","2,057","Calgary","1969","13","Chris Adam","CADAMCH","","Tony Woo","CWOOTO","","CAL Zone S"
"1","S","7 Coleridge Crescent NW","A2174536","Detached","Cambrian Heights","10/31/2024","$1,100,000.00","$1,100,000.00","2,039","Calgary","1968","8","Amanda Zayonce","CZAYONAM","","Colin Kehler","CKEHLECO","","CAL Zone CC"
"1","S","94 Panton View NW","A2170017","Detached","Panorama Hills","10/22/2024","$1,157,777.00","$1,100,000.00","3,068","Calgary","2014","18","Tauseef Chughtai","CCHUGHTA1","","Dalwinder Gill","CGILLDA","","CAL Zone N"
"1","S","235 Lake Mead Road SE","A2168677","Detached","Lake Bonavista","10/04/2024","$999,900.00","$1,100,000.00","1,894","Calgary","1975","1","Jordan Helwerda","CHELWEJO","CBATTECO","Sarah Solomon","CMACDOSA1","","CAL Zone S"
"1","S","93 Gateway Drive SW","A2156044","Detached","Glendale","10/05/2024","$1,149,900.00","$1,100,000.00","1,355","Calgary","1958","57","Simon Strydhorst","CSTRYDSI","","Jacqui Edwards","CEDWARJA3","","CAL Zone W"
"1","S","318 26 Avenue SW Unit#508","A2155574","Apartment","Mission","10/02/2024","$1,200,000.00","$1,100,000.00","1,820","Calgary","1981","27","Marsha Graham","CGRAHAMA","","Gary Cronin","CCRONIGA2","","CAL Zone CC"
"1","S","10 Mahogany Circle SE Unit#202","A2172332","Apartment","Mahogany","10/21/2024","$1,099,900.00","$1,090,000.00","1,501","Calgary","2018","10","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Julie Dempsey","CDEMPSJU","","CAL Zone SE"
"1","S","161 Aspenshire Crescent SW","A2153698","Detached","Aspen Woods","10/12/2024","$1,099,800.00","$1,090,000.00","2,213","Calgary","2010","29","Kodette LaBarbera","CLABARKO","CTHOROJA","Jun Ho Lee","CLEEJU1","","CAL Zone W"
"1","S","150 Valley Glen Heights NW","A2173052","Detached","Valley Ridge","10/30/2024","$1,150,000.00","$1,080,400.00","1,948","Calgary","1997","13","Errol Biebrick","CBIEBRER","CMAYNAME1","Valerie Laferriere","CLAFERVA","","CAL Zone W"
"1","S","141 Aspenshire Crescent SW","A2173913","Detached","Aspen Woods","10/31/2024","$1,120,000.00","$1,080,000.00","2,424","Calgary","2010","12","Tyler Blaney","CBLANETY","","Raymond Chan","CCHANRA2","","CAL Zone W"
"1","S","1431 43 Street SW","A2113178","Detached","Rosscarrock","10/21/2024","$1,100,000.00","$1,080,000.00","1,952","Calgary","2024","226","Roland Darel","CDARELRO","","Dan Saklofske","CSAKLODA","","CAL Zone W"
"1","S","429 11A Street NE","A2159793","Semi Detached (Half Duplex)","Bridgeland/Riverside","10/09/2024","$1,099,900.00","$1,079,900.00","1,973","Calgary","2024","44","Tarek Hageahmad","CHAGEATA","CELHAGIB","Ronny Hui","CHUIRO","","CAL Zone CC"
"1","S","670 Cranston Avenue SE","A2164041","Semi Detached (Half Duplex)","Cranston","10/25/2024","$1,125,000.00","$1,075,000.00","1,516","Calgary","2014","44","Andy Jackson","CJACKSAN1","CGERGEAS","Mark Neustaedter","CNEUSTMA","","CAL Zone SE"
"1","S","4613 Hamptons Way NW","A2164648","Detached","Hamptons","10/01/2024","$1,149,900.00","$1,072,500.00","1,807","Calgary","2002","18","Len T. Wong","CWONGLE3","","Kevin Huynh","CHUYNHQU","","CAL Zone NW"
"1","S","189 Cranleigh Terrace SE","A2162468","Detached","Cranston","10/17/2024","$1,099,900.00","$1,070,000.00","2,969","Calgary","2006","44","Jon Dick","CDICKJO","","Maha AbuHafeetha","CABUHAMA","","CAL Zone SE"
"1","S","2530 4 Avenue NW","A2139987","Semi Detached (Half Duplex)","West Hillhurst","10/27/2024","$1,099,997.00","$1,070,000.00","1,697","Calgary","2024","138","Lisa Johnson","CJOHNSLI1","","Stephanie Campbell","CCAMPBST","","CAL Zone CC"
"1","S","1714 26A Street SW","A2162148","Detached","Shaganappi","10/26/2024","$1,100,000.00","$1,057,000.00","2,007","Calgary","2019","51","Justin Havre","CHAVREJU","CPRACHKE","Kamil Lalji","CLALJIKA","","CAL Zone CC"
"1","S","2433 6 Avenue NW","A2168414","Semi Detached (Half Duplex)","West Hillhurst","10/21/2024","$1,128,000.00","$1,050,000.00","2,056","Calgary","2023","26","Angela Lai","CLAIWE","","Ella Kuindersma","CKUINDLA","","CAL Zone CC"
"1","S","1213 20 Street NW","A2165831","Detached","Hounsfield Heights/Briar Hill","10/31/2024","$1,100,000.00","$1,050,000.00","1,677","Calgary","1953","43","Miranda Moser","CMOSERMI","CFEHRKR","Rod Forsythe","CFORSYRO","","CAL Zone CC"
"1","S","2312 5 Avenue NW","A2155161","Detached","West Hillhurst","10/11/2024","$1,099,000.00","$1,050,000.00","2,202","Calgary","2003","27","Mark Wang","CWANGJI","","Spencer Stupka","CSTUPKSP","","CAL Zone CC"
"1","S","3015 28 Street SW","A2147464","Semi Detached (Half Duplex)","Killarney/Glengarry","10/02/2024","$1,099,900.00","$1,050,000.00","2,029","Calgary","2012","78","Barbara Daroux","CDAROUBA","CCOXKI","Daniel Kowall","CKOWALDA1","CKOWALTA","CAL Zone CC"
"1","S","105 Aspen Stone Place SW","A2171556","Detached","Aspen Woods","10/11/2024","$1,049,900.00","$1,049,900.00","2,235","Calgary","2007","2","Don Wong","CWONGDO1","","Jessica Chan","CCHANJE1","CCHANDA","CAL Zone W"
"1","S","1221 20A Street NW","A2170996","Detached","Hounsfield Heights/Briar Hill","10/24/2024","$1,075,000.00","$1,045,000.00","1,226","Calgary","1952","19","Max Fernandez","CFERNAMA2","","Max Fernandez","CFERNAMA2","","CAL Zone CC"
"1","S","1 Everglade Place SW","A2162220","Detached","Evergreen","10/04/2024","$1,099,500.00","$1,045,000.00","2,291","Calgary","2003","17","Brad Walz","CWALZBR","","Ashlee Samaska","CSAMASAS","","CAL Zone S"
"1","S","921 & 923 43 Street SW","A2168786","Full Duplex","Rosscarrock","10/17/2024","$1,025,000.00","$1,040,000.00","1,985","Calgary","1964","21","Harry Morgan","CMORGAHA","","Steve Howes","CHOWESST","","CAL Zone W"
"1","S","52 Panorama Hills Heights NW","A2164544","Detached","Panorama Hills","10/02/2024","$1,025,000.00","$1,040,000.00","2,880","Calgary","2003","12","Ted Greenhough","CGREENTE","","Dean Stewart","CSTEWAED1","","CAL Zone N"
"1","S","3719 2 Avenue SW","A2173317","Detached","Spruce Cliff","10/31/2024","$1,049,900.00","$1,035,000.00","1,760","Calgary","2024","14","Dorothea Sautter","CSAUTTDO","CFAIRBVE","Gizella Davis","CDAVISGI","","CAL Zone W"
"1","S","3717 2 Avenue SW","A2167386","Detached","Spruce Cliff","10/18/2024","$1,049,900.00","$1,032,500.00","1,760","Calgary","2024","28","Afaf Jomaa","CJOMAAAF","","Afaf Jomaa","CJOMAAAF","","CAL Zone W"
"1","S","30 West Springs Road SW","A2169071","Detached","West Springs","10/12/2024","$1,074,999.00","$1,030,000.00","2,370","Calgary","2001","15","Vince Urquhart","CURQUHVI","","Judit Sheikh","CSHEIKJU","","CAL Zone W"
"1","S","74 Sunset Way SE","A2172283","Detached","Sundance","10/12/2024","$1,049,800.00","$1,025,000.00","2,664","Calgary","1989","2","Brady Layton","CLAYTOBR","","Carson Harris","CHARRICA","","CAL Zone S"
"1","S","76 Sierra Vista Close SW","A2163443","Detached","Signal Hill","10/18/2024","$1,070,000.00","$1,025,000.00","1,790","Calgary","1997","40","Lesley Halcro","CHALCRLE","","Bruce Miller","CMILLEJE","","CAL Zone W"
"1","S","26 Evansborough View NW","A2164453","Detached","Evanston","10/19/2024","$1,099,000.00","$1,020,000.00","2,642","Calgary","2016","36","Patti Stephens","CSTEPHPA","CBENINBA","Joseph Nguyen","CNGUYENG1","","CAL Zone N"
"1","S","1141 Richland Road NE","A2149996","Semi Detached (Half Duplex)","Renfrew","10/30/2024","$1,039,000.00","$1,015,000.00","1,984","Calgary","2023","104","Devon Sankey","CSANKEDE","","Shawn Getty","CGETTYSH","CLEEAN3","CAL Zone CC"
"1","S","3416 Charleswood Crescent NW","A2168748","Detached","Charleswood","10/04/2024","$999,900.00","$1,013,888.00","1,197","Calgary","1962","7","Waleed Idriess","CIDRIEWA","","Amir Halilovic","CHALILAM","","CAL Zone NW"
"1","S","914 8 Avenue SE","A2159716","Semi Detached (Half Duplex)","Inglewood","10/10/2024","$1,049,000.00","$1,005,000.00","2,106","Calgary","2004","49","Mike Star","CSTARMI","","Rob Whitfield","CWHITFRO","","CAL Zone CC"
"1","S","43 Woodford Court SW","A2174699","Detached","Woodbine","10/31/2024","$999,000.00","$1,000,000.00","2,144","Calgary","1989","8","Evan Robinson","CROBINEV","CLEBLAJE","Leslie Schmeiler","CSCHMELE","","CAL Zone S"
"1","S","51 Glenway Drive SW","A2172519","Detached","Glamorgan","10/30/2024","$1,029,000.00","$1,000,000.00","1,380","Calgary","1958","19","Koko Bhullar","CBHULLKU","","Thomas Calvert","CCALVETH","","CAL Zone W"
"1","S","2023 47 Avenue SW","A2172262","Semi Detached (Half Duplex)","Altadore","10/18/2024","$975,000.00","$1,000,000.00","1,934","Calgary","2007","7","Nadeem Tarmohamed","CTARMONA","","Ryan Kelly","CKELLYRY","","CAL Zone CC"
"1","S","1820 19 Avenue NW","A2170760","Semi Detached (Half Duplex)","Capitol Hill","10/22/2024","$1,014,900.00","$999,999.00","1,997","Calgary","2023","18","Gurpreet Ghuttora","CGHUTTGU","","Joanne Thomas","CTHOMAJO1","","CAL Zone CC"
"1","S","212 EDGEBROOK Gardens NW","A2149081","Detached","Edgemont","10/26/2024","$1,098,000.00","$999,999.00","2,723","Calgary","1991","102","Karim Daya","CDAYAKA","","Sylvia Wong","CWONGSY1","","CAL Zone NW"
"1","S","422 7 Street NE","A2167182","Detached","Bridgeland/Riverside","10/02/2024","$1,050,000.00","$998,500.00","1,743","Calgary","2005","13","Erin Holowach","CHOLOWER","","Brent Foden","CFODENBR","","CAL Zone CC"
"1","S","310 12 Avenue SW Unit#3206","A2111128","Apartment","Beltline","10/04/2024","$999,900.00","$995,000.00","1,548","Calgary","2018","218","Jason Hunter","CHUNTEJA1","CRAMCHOD","Ruth Alexander","CALEXAMA","","CAL Zone CC"
"1","S","68 Tuscany Glen Road NW","A2149091","Detached","Tuscany","10/07/2024","$999,900.00","$992,000.00","2,456","Calgary","2004","81","Jeff Neustaedter","CNEUSTJE","","Barbara Daroux","CDAROUBA","","CAL Zone NW"
"1","S","2239 Broadview Road NW","A2168387","Semi Detached (Half Duplex)","West Hillhurst","10/11/2024","$995,000.00","$990,000.00","2,056","Calgary","2001","14","Robyn Hauck","CHAUCKRO","","Eva Bu","CBUTI","","CAL Zone CC"
"1","S","2417 52 Avenue SW","A2158839","Semi Detached (Half Duplex)","North Glenmore Park","10/02/2024","$999,900.00","$990,000.00","2,004","Calgary","2018","33","Vivienne Huisman","CFEICKVI","","Clay Brunette","CBRUNECL","","CAL Zone W"
"1","S","4628 20 Avenue","A2171160","Semi Detached (Half Duplex)","Montgomery","10/13/2024","$995,000.00","$985,000.00","2,021","Calgary","2024","8","Jaggi Jaswal","CJASWAJA","","Martin Shahim","CSHAHIPA","","CAL Zone NW"
"1","S","12 Governor Drive SW","A2159598","Detached","Glamorgan","10/11/2024","$999,999.00","$985,000.00","1,472","Calgary","1957","38","Kyle Dexter","CDEXTEKY","CSTARNRA","Fiona Christiaansen","CCHRISFI","","CAL Zone W"
"1","S","1712 49th Avenue SW","A2171052","Semi Detached (Half Duplex)","Altadore","10/21/2024","$995,000.00","$982,500.00","1,874","Calgary","2007","10","Matt Williams","CWILLIMA3","","Gary Cronin","CCRONIGA2","CCRONILI","CAL Zone CC"
"1","S","34 Silver Creek Manor NW","A2150887","Detached","Silver Springs","10/10/2024","$1,025,000.00","$980,000.00","1,671","Calgary","1997","84","Henry Nguyen","CNGUYEHU","","Raena Gartner","CGARTNRA","","CAL Zone NW"
"1","S","6503 Lombardy Crescent SW","A2174414","Detached","North Glenmore Park","10/24/2024","$975,000.00","$975,000.00","1,338","Calgary","1960","0","Ron Garneau","CGARNERO1","","Ron Garneau","CGARNERO1","","CAL Zone W"
"1","S","60 Tuscany Glen Park NW","A2165922","Detached","Tuscany","10/15/2024","$985,000.00","$975,000.00","2,424","Calgary","2005","30","Rod Burriss","CBURRIRO1","","Daniel Kowall","CKOWALDA1","","CAL Zone NW"
"1","S","2123 Broadview Road NW","A2155340","Semi Detached (Half Duplex)","West Hillhurst","10/16/2024","$999,900.00","$975,000.00","2,003","Calgary","2006","64","Kirby Cox","CCOXKI","","Carol Timoschuk","CTIMOSCA","","CAL Zone CC"
"1","S","115 Saddlelake Way NE","A2165973","Detached","Saddle Ridge","10/26/2024","$999,786.00","$970,786.00","2,821","Calgary","2015","31","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Mike Gill","CGILLMA4","","CAL Zone NE"
"1","S","109 Edith Villas NW","A2167262","Detached","Glacier Ridge","10/22/2024","$1,019,000.00","$970,000.00","2,702","Calgary","2023","33","Monit Kaushal","CKAUSHMO","CKAUSHAR","Suresh Sekar","CSEKARSU","","CAL Zone N"
"1","S","4516 84 Avenue NE","A2144218","Detached","Saddle Ridge","10/24/2024","$995,000.00","$967,000.00","2,579","Calgary","2023","121","Harvir Virk","CSINGHHA10","","Harpreet Kaur","CKAURHA3","","CAL Zone NE"
"1","S","12 Arbour Crest Mount NW","A2159373","Semi Detached (Half Duplex)","Arbour Lake","10/11/2024","$949,900.00","$965,000.00","1,769","Calgary","2000","50","Kirby Cox","CCOXKI","","Jan Sali","CSALIJA","","CAL Zone NW"
"1","S","916 22 Avenue NW","A2170402","Semi Detached (Half Duplex)","Mount Pleasant","10/22/2024","$969,000.00","$962,500.00","1,966","Calgary","2018","10","Ammoree Amankwah","CAMANKAM","","Michele Gole","CGOLEMI","","CAL Zone CC"
"1","S","110 Springborough Point SW","A2172929","Detached","Springbank Hill","10/18/2024","$935,000.00","$961,000.00","2,114","Calgary","2004","2","David Pellettier","CPELLEDA","","Xing Wen Li","CLIXI1","","CAL Zone W"
"1","S","515 Sierra Morena Place SW","A2168099","Detached","Signal Hill","10/30/2024","$988,000.00","$960,000.00","2,448","Calgary","1993","35","David Pellettier","CPELLEDA","","Vivian Lee","CLEEVI2","","CAL Zone W"
"1","S","354 Mountain Park Drive SE","A2167158","Detached","McKenzie Lake","10/08/2024","$950,000.00","$960,000.00","2,052","Calgary","1996","12","Amie Hautz","CHAUTZAM","","Tannis Palmer","CPALMETA","","CAL Zone SE"
"1","S","139 Catalina Place NE","A2167480","Detached","Monterey Park","10/18/2024","$1,055,999.00","$955,000.00","2,589","Calgary","1990","28","Veer Singh Jheetey","CJHEETVE","CHOONJGU","Veer Singh Jheetey","CJHEETVE","","CAL Zone NE"
"1","S","34 Evergreen Common SW","A2165168","Detached","Evergreen","10/30/2024","$979,900.00","$954,000.00","1,709","Calgary","2003","46","Sabrina Zhang","CZHANGSH1","","Azad Chandler","CCHANDAZ","","CAL Zone S"
"1","S","5848 Lodge Crescent SW","A2168330","Detached","Lakeview","10/03/2024","$890,000.00","$950,000.00","2,337","Calgary","1965","6","Colleen Whelan","CWHELACO","CWELSHSH","Punam Basra","CGREWAPU","","CAL Zone W"
"1","S","32 Walden Place SE","A2168218","Detached","Walden","10/18/2024","$899,900.00","$950,000.00","1,569","Calgary","2017","21","Kevin French","CFRENCKE","CSCOTTDA1","James Charal","CCHARAJA","","CAL Zone S"
