"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"2001","S","310 12 Avenue SW Unit#1506","A2129583","Apartment","Beltline","05/31/2024","$399,000.00","$391,000.00","569","Calgary","2018","21","Brent Livingstone","CLIVINBR","CMEDINMI","Justin Havre","CHAVREJU","CDESILDA","CAL Zone CC"
"2001","S","61 Huntford Close NE","A2116796","Semi Detached (Half Duplex)","Huntington Hills","05/14/2024","$359,900.00","$391,000.00","800","Calgary","1971","53","David Brown","CBROWNDA8","CBROWNMA5","Anna King","CKINGAN1","","CAL Zone N"
"2001","S","121 Mckenzie Towne Close SE","A2132237","Row/Townhouse","McKenzie Towne","05/26/2024","$390,000.00","$390,000.00","1,121","Calgary","2011","11","Andrea McKen","CMCKENAN1","","Amy Bates","CBATESAM","","CAL Zone SE"
"2001","S","3938 Doverdale Crescent SE","A2131353","Row/Townhouse","Dover","05/16/2024","$329,000.00","$390,000.00","848","Calgary","1970","1","Jeremy Dinh","CDINHTH","","Kristina Lozic","CLOZICKR","","CAL Zone E"
"2001","S","115 Prestwick Villas SE Unit#3101","A2129213","Apartment","McKenzie Towne","05/17/2024","$387,500.00","$390,000.00","937","Calgary","2012","10","Tim Mangat","CMANGATI","","Curtis MacPhail","CMACPHCU","CHAVREJU","CAL Zone SE"
"2001","S","681 Savanna Boulevard NE Unit#1209","A2128953","Apartment","Saddle Ridge","05/08/2024","$399,900.00","$390,000.00","950","Calgary","2024","4","Oliver Trutina","CTRUTIOL","","Quang Vu","CVUQU","","CAL Zone NE"
"2001","S","20 Royal Oak Plaza NW Unit#401","A2127377","Apartment","Royal Oak","05/15/2024","$399,999.00","$390,000.00","1,007","Calgary","2014","11","Sahreena Lakhundi","CLAKHUSA","","Cheryl Vanderwater","CVANDECH1","","CAL Zone NW"
"2001","S","500 Rocky Vista Gardens NW Unit#127","A2126324","Apartment","Rocky Ridge","05/06/2024","$359,900.00","$390,000.00","886","Calgary","2009","6","Emily Mucciacito","CMUCCIEM","","Zeenat Taghvai","CTAGHVZE","","CAL Zone NW"
"2001","S","200 Seton Circle SE Unit#4410","A2124787","Apartment","Seton","05/01/2024","$390,000.00","$390,000.00","701","Calgary","2022","11","Austin Cowley","CCOWLEAU","","Jolene Webb","CPARKEJO1","","CAL Zone SE"
"2001","S","930 6 Avenue SW Unit#2605","A2124001","Apartment","Downtown Commercial Core","05/13/2024","$399,900.00","$390,000.00","628","Calgary","2017","24","Sandra Castro","CCASTRSA","CFERNAAN","Amir Ahadzadeh Ardebili","CAHADZAM","","CAL Zone CC"
"2001","S","3932 University Avenue NW Unit#304","A2123402","Apartment","University District","05/15/2024","$399,000.00","$390,000.00","504","Calgary","2024","27","Kari Howell","CHOWELKA","","Kari Howell","CHOWELKA","","CAL Zone NW"
"2001","S","88 Arbour Lake Road NW Unit#205","A2120815","Apartment","Arbour Lake","05/28/2024","$399,900.00","$390,000.00","988","Calgary","2008","26","Brian Copping","CCOPPIBR","CCOPPIKE","Sandi Hegland","CHEGLASA","","CAL Zone NW"
"2001","S","210 86 Avenue SE Unit#77","A2120570","Row/Townhouse","Acadia","05/01/2024","$369,999.00","$390,000.00","1,370","Calgary","1970","25","Kevin Cheung","CCHEUNKA","","Randy Keylock","CKEYLORA","","CAL Zone S"
"2001","S","836 15 Avenue SW Unit#603","A2129779","Apartment","Beltline","05/29/2024","$395,000.00","$388,000.00","892","Calgary","2004","21","Michael Ferianec","CFERIAMI","","Dragan Balac","CBALACDR","","CAL Zone CC"
"2001","S","215 Redstone Walk NE Unit#204","A2125444","Row/Townhouse","Redstone","05/23/2024","$393,000.00","$388,000.00","951","Calgary","2021","30","Adil Thobani","CTHOBAAD","","Vaibhav Patel","CPATELVA","","CAL Zone NE"
"2001","S","830 Memorial Drive NW Unit#4","A2125360","Apartment","Sunnyside","05/21/2024","$409,000.00","$388,000.00","931","Calgary","1935","24","Susan Harrigan","CHARRIMA","","Susan Parker","CPARKESU","","CAL Zone CC"
"2001","S","11 Chaparral Ridge Drive SE Unit#2309","A2131488","Apartment","Chaparral","05/21/2024","$359,000.00","$387,500.00","1,041","Calgary","2000","5","Dan Saklofske","CSAKLODA","","Sharon Murphy","CMURPHSH","","CAL Zone S"
"2001","S","150 Auburn Meadows Manor SE Unit#310","A2121866","Apartment","Auburn Bay","05/10/2024","$399,999.00","$387,000.00","834","Calgary","2017","30","Erika Nergui","CNERGURE","","San Ma","CMASA","","CAL Zone SE"
"2001","S","8880 Horton Road SW Unit#620","A2115973","Apartment","Haysboro","05/10/2024","$395,000.00","$387,000.00","1,044","Calgary","2010","52","Paul Dojcinovic","CDOJCIPA","","Yan Li","CLIYA","","CAL Zone S"
"2001","S","200 Auburn Meadows Common SE Unit#302","A2134840","Apartment","Auburn Bay","05/28/2024","$375,000.00","$386,000.00","844","Calgary","2019","4","Joanna Wood","CWOODJO2","CBUNZSA","John Hripko","CHRIPKJO","","CAL Zone SE"
"2001","S","5340 17 Avenue SW Unit#708","A2132409","Row/Townhouse","Westgate","05/29/2024","$360,200.00","$385,000.00","1,183","Calgary","1976","13","Taylor King","CKINGTA1","","Dean Stewart","CSTEWAED1","","CAL Zone W"
"2001","S","3204 Rideau Place SW Unit#402","A2132313","Apartment","Rideau Park","05/27/2024","$374,900.00","$385,000.00","580","Calgary","1955","12","Paula Murphy","CMURPHPA1","","Kris Paul","CPAULKR1","","CAL Zone CC"
"2001","S","519 Riverfront Avenue SE Unit#201","A2132116","Apartment","Downtown East Village","05/24/2024","$385,000.00","$385,000.00","627","Calgary","2015","10","Kristina Dominguez","CDOMINKR","","Mike Young","CYOUNGMI1","CRYANAL","CAL Zone CC"
"2001","S","131 Templehill Drive NE Unit#34","A2128849","Row/Townhouse","Temple","05/15/2024","$380,000.00","$385,000.00","1,122","Calgary","1979","12","Matthew Dekort","CDEKORMA","CRODRIJO","Avinash Khangura","CKHANGAV","","CAL Zone NE"
"2001","S","145 Point Drive NW Unit#1507","A2127007","Apartment","Point McKay","05/10/2024","$384,900.00","$385,000.00","952","Calgary","1979","9","Jack Molyneux","CMOLYNJO","","Noah Miller","CMILLENO","","CAL Zone CC"
"2001","S","3320 3 Avenue NW Unit#301","A2126185","Apartment","Parkdale","05/27/2024","$399,900.00","$385,000.00","650","Calgary","2016","32","Kevin French","CFRENCKE","CSCOTTDA1","Atif Rajan","CRAJANAT","","CAL Zone CC"
"2001","S","138 Sage Valley Common NW Unit#515","A2125381","Apartment","Sage Hill","05/07/2024","$389,900.00","$385,000.00","798","Calgary","2021","13","Trevor Morrison","CMORRITR","CPETERST","Jessica Chan","CCHANJE1","CTIUJE","CAL Zone N"
"2001","S","433 11 Avenue SE Unit#1704","A2125068","Apartment","Beltline","05/03/2024","$369,900.00","$385,000.00","814","Calgary","2008","8","Zach Terlier","CTERLIZA","","Sayed Jiwa","CJIWASA","CFALKBR","CAL Zone CC"
"2001","S","1410 1 Street SE Unit#205","A2123907","Apartment","Beltline","05/10/2024","$389,900.00","$385,000.00","840","Calgary","2006","21","Dan Stante","CSTANTDA3","CSTANTSA","Ebru Tutkuner","CTUTKUEB","","CAL Zone CC"
"2001","S","30 Cranfield Link SE Unit#103","A2121494","Apartment","Cranston","05/09/2024","$375,000.00","$385,000.00","1,006","Calgary","2006","29","Joel Anderson","CANDERJO5","CSHERVJO","Nathaniel Sterzik","CSTERZNA","","CAL Zone SE"
"2001","S","3316 Rideau Place SW Unit#508","A2120450","Apartment","Rideau Park","05/22/2024","$385,000.00","$385,000.00","974","Calgary","1955","32","Benny Wildey","CWILDEBE","CSTOKEMA","Joanne Purcell","CPURCEJO","CPURCEJO1","CAL Zone CC"
"2001","S","1140 15 Avenue SW Unit#706","A2126921","Apartment","Beltline","05/06/2024","$345,000.00","$384,000.00","897","Calgary","1979","5","Doug McNaughton","CMCNAUDO","CPENLESU","Caroline Bereznicki","CBEREZCA","","CAL Zone CC"
"2001","S","930 6 Avenue SW Unit#3103","A2129641","Apartment","Downtown Commercial Core","05/22/2024","$389,000.00","$382,000.00","605","Calgary","2017","15","Amy Long","CLONGAM","","Ray Sequeira","CVALDERA1","","CAL Zone CC"
"2001","S","114 Chaparral Ridge Park SE","A2124890","Row/Townhouse","Chaparral","05/21/2024","$374,900.00","$382,000.00","1,113","Calgary","2008","11","April Isaac","CISAACAP","","Marietta Mendez Leon","CMENDEMA","","CAL Zone S"
"2001","S","200 Shawnessy Drive SW Unit#75","A2104485","Row/Townhouse","Shawnessy","05/30/2024","$350,000.00","$382,000.00","1,124","Calgary","1981","6","Amanda Beattie","CBEATTAM","","Victor Shilmar","CSHILMVI","","CAL Zone S"
"2001","S","728 Aboyne Way NE","A2132578","Row/Townhouse","Abbeydale","05/18/2024","$360,000.00","$381,000.00","1,376","Calgary","1977","2","Daniyal Nasiri","CNASIRDA","CNASIRJU","Franky Bhalla","CBHALLTA","","CAL Zone NE"
"2001","S","20 Royal Oak Plaza NW Unit#312","A2134747","Apartment","Royal Oak","05/29/2024","$379,900.00","$380,000.00","891","Calgary","2013","6","Mitch Thompson","CTHOMPMI1","CGRAHACO","Rod Burriss","CBURRIRO1","","CAL Zone NW"
"2001","S","10 Sierra Morena Mews SW Unit#108","A2134481","Apartment","Signal Hill","05/27/2024","$359,888.00","$380,000.00","935","Calgary","1996","4","Deryck Ostashek","COSTASDE","","Camila Roncancio","CRONCAMA","","CAL Zone W"
"2001","S","321 22 Avenue SW Unit#3","A2131849","Apartment","Mission","05/28/2024","$380,000.00","$380,000.00","1,077","Calgary","1941","12","Dennis Plintz","CPLINTDE","CSANDHKI","Murray Scotton","CSCOTTMU","","CAL Zone CC"
"2001","S","115 Bergen Road NW Unit#13","A2129484","Row/Townhouse","Beddington Heights","05/13/2024","$299,900.00","$380,000.00","1,048","Calgary","1979","3","Zi Zhu Jiang","CJIANGZI","","Wendy Do","CDOWE","","CAL Zone N"
"2001","S","6900 Hunterview Drive NW Unit#203","A2128511","Apartment","Huntington Hills","05/06/2024","$339,000.00","$380,000.00","928","Calgary","2000","3","Anita Lamarche","CLAMARAN","","Nathaniel Krieger","CKRIEGNA","","CAL Zone N"
"2001","S","6800 Hunterview Drive NW Unit#105","A2128211","Apartment","Huntington Hills","05/04/2024","$339,900.00","$380,000.00","925","Calgary","1999","1","Anne Clarke-Davidson","CCLARKAN2","","Jeffrey Cox","CCOXJE","","CAL Zone N"
"2001","S","907 Cranbrook Walk SE","A2125451","Row/Townhouse","Cranston","05/03/2024","$364,900.00","$380,000.00","762","Calgary","2019","10","Danny James","CJAMESDA","CKONCH","Brayson Christensen","CCHRISBR","","CAL Zone SE"
"2001","S","5340 17 Avenue SW Unit#302","A2123924","Row/Townhouse","Westgate","05/01/2024","$369,900.00","$380,000.00","1,175","Calgary","1976","13","Ken Rigel","CRIGELKE","CSCHWAJE","Andrea Tiopo","CTIOPOAN","","CAL Zone W"
"2001","S","1122 3 Street SE Unit#3208","A2121839","Apartment","Beltline","05/01/2024","$378,500.00","$380,000.00","524","Calgary","2015","19","Joseph Belland","CBELLAJO","","Emily Mucciacito","CMUCCIEM","","CAL Zone CC"
"2001","S","151 Country Village Road NE Unit#2453","A2126012","Apartment","Country Hills Village","05/06/2024","$379,900.00","$379,900.00","899","Calgary","2004","11","Ziggy Trawinski","CTRAWIZB","","Tricia Rakos","CRAKOSTR","","CAL Zone N"
"2001","S","522 Cranford Drive SE Unit#3409","A2127624","Apartment","Cranston","05/22/2024","$384,900.00","$379,000.00","842","Calgary","2016","21","Karen Salmon","CSALMOKA","","Cathie Queen","CQUEENCA","","CAL Zone SE"
"2001","S","123 Evanscrest Gardens NW","A2130147","Row/Townhouse","Evanston","05/17/2024","$350,000.00","$377,500.00","891","Calgary","2015","8","Shelley Corley","CCORLESH","","Harsh Sandhu","CSANDHHA8","","CAL Zone N"
"2001","S","225 25 Avenue SW Unit#404","A2123303","Apartment","Mission","05/01/2024","$389,800.00","$377,500.00","1,064","Calgary","1984","6","Steve Howes","CHOWESST","CROBERMA","Emin Ozkan","COZKANEM","","CAL Zone CC"
"2001","S","16 auburn Bay Link SE Unit#103","A2122119","Apartment","Auburn Bay","05/30/2024","$379,900.00","$377,500.00","909","Calgary","2012","22","Mila Cabrera","CCABREMI","","Alex Jens","CJENSAL","","CAL Zone SE"
"2001","S","9930 Bonaventure Drive SE Unit#405","A2121194","Row/Townhouse","Willow Park","05/21/2024","$379,900.00","$377,000.00","1,244","Calgary","1975","36","Saadia Stainsby","CSTAINSA","","Clarissa Morales","CMORALCL","CMORALCL","CAL Zone S"
"2001","S","206 Pensville Close SE","A2129140","Row/Townhouse","Penbrooke Meadows","05/07/2024","$319,000.00","$376,200.00","937","Calgary","1976","1","Grahame Green","CGREENGR","","Ramneek Singh","CSINGHRA6","","CAL Zone E"
"2001","S","360 Harvest Hills Way NE Unit#219","A2117951","Apartment","Harvest Hills","05/17/2024","$375,000.00","$376,100.00","857","Calgary","2022","10","Sam Askar","CASKARSA","","Rahana Sarif","CSARIFRA","","CAL Zone N"
"2001","S","360 Harvest Hills Way NE Unit#203","A2127360","Apartment","Harvest Hills","05/09/2024","$376,000.00","$376,000.00","858","Calgary","2022","9","Harman Powar","CPOWARHA","","Hussain Vasanwala","CVASANHU","","CAL Zone N"
"2001","S","4740 Dalton Drive NW Unit#88","A2124391","Row/Townhouse","Dalhousie","05/03/2024","$355,000.00","$376,000.00","1,067","Calgary","1977","14","Scott Merchant","CMERCHSC","","Allison Bannard","CHESKIAL","CRUSHTCR","CAL Zone NW"
"2001","S","149 Deer Ridge SE","A2131884","Row/Townhouse","Deer Ridge","05/18/2024","$349,900.00","$375,000.00","1,001","Calgary","1981","3","Dale Green","CGREENDA1","","Amanda Rickett","CRICKEAM","","CAL Zone S"
"2001","S","7205 4 Street NE Unit#93","A2130364","Row/Townhouse","Huntington Hills","05/13/2024","$324,900.00","$375,000.00","1,265","Calgary","1977","4","Matt Launhardt","CLAUNHMA","","Wendy Do","CDOWE","","CAL Zone N"
"2001","S","1053 10 Street SW Unit#715","A2128549","Apartment","Beltline","05/24/2024","$360,000.00","$375,000.00","795","Calgary","2007","22","Aly Janmohamed","CJANMOAL","","Simmi Aujla","CAUJLASI","","CAL Zone CC"
"2001","S","55 Spruce Place SW Unit#1706","A2128191","Apartment","Spruce Cliff","05/24/2024","$385,000.00","$375,000.00","849","Calgary","2005","21","Serghei Cicala","CCICALSE","","Anna Pitt","CPITTAN","","CAL Zone W"
"2001","S","1111 10 Street SW Unit#2705","A2128014","Apartment","Beltline","05/07/2024","$349,900.00","$375,000.00","659","Calgary","2012","1","Xavier Martinez","CMARTIEL","CGREENHA","Dianne Brown","CBROWNDI5","","CAL Zone CC"
"2001","S","298 Sage Meadows Park NW Unit#1208","A2125923","Apartment","Sage Hill","05/22/2024","$375,000.00","$375,000.00","813","Calgary","2019","13","Amanda Gouveia","CGOUVEAM","CGOUVEKE","Shravan Chawla","CCHAWLSH","","CAL Zone N"
"2001","S","611 Edmonton Trail NE Unit#101","A2125745","Apartment","Crescent Heights","05/10/2024","$395,000.00","$375,000.00","925","Calgary","2014","14","Jamie Newton","CNEWTOJA","CKEMPRKI","Aaron Santos","CSANTOAA","","CAL Zone CC"
"2001","S","3000 Millrise Point SW Unit#3332","A2125478","Apartment","Millrise","05/02/2024","$359,900.00","$375,000.00","1,042","Calgary","2001","5","Doug McNaughton","CMCNAUDO","","Geoff Smith","CSMITHGE2","","CAL Zone S"
"2001","S","10 Shawnee Hill SW Unit#505","A2128359","Apartment","Shawnee Slopes","05/17/2024","$374,900.00","$374,900.00","830","Calgary","2009","15","Stephen Gowland","CGOWLAST","","Alexandra McAmmond","CMCAMMAL","","CAL Zone S"
"2001","S","730 2 Avenue NW Unit#302","A2126620","Apartment","Sunnyside","05/23/2024","$379,900.00","$373,000.00","855","Calgary","1975","27","Amanda Petersen","CPETERAM","","William Oshomah","COSHOMWI","","CAL Zone CC"
"2001","S","156 Country Village Circle NE Unit#110","A2126145","Apartment","Country Hills Village","05/03/2024","$365,000.00","$373,000.00","835","Calgary","2008","7","Alison Lang","CLANGAL","CVIANIJO","Chris Dingle","CDINGLCH","","CAL Zone N"
"2001","S","175 Silverado Boulevard SW Unit#1312","A2125612","Apartment","Silverado","05/11/2024","$372,500.00","$372,500.00","897","Calgary","2014","18","Tracy Hryhoruk","CHRYHOTR","","Lynn Brunton","CBRUNTLY","","CAL Zone S"
"2001","S","38 9 Street NE Unit#508","A2120336","Apartment","Bridgeland/Riverside","05/04/2024","$375,000.00","$372,500.00","554","Calgary","2015","29","Richard Chau","CCHAUVA","","David Kube","CKUBEDA","","CAL Zone CC"
"2001","S","208 Holy Cross SW Unit#415","A2128047","Apartment","Mission","05/16/2024","$375,000.00","$371,500.00","584","Calgary","2004","10","Joanna Barstad","CBARSTJO","","Coby Gaudette","CTOPILCO","","CAL Zone CC"
"2001","S","6915 Ranchview Drive NW Unit#55","A2108799","Row/Townhouse","Ranchlands","05/31/2024","$390,000.00","$371,033.00","1,127","Calgary","1979","25","Jim Chen","CCHENZH","","Kevin Cheung","CCHEUNKA","","CAL Zone NW"
"2001","S","222 Riverfront Avenue SW Unit#1216","A2126522","Apartment","Chinatown","05/28/2024","$379,900.00","$371,000.00","623","Calgary","2010","32","Jessica Chan","CCHANJE1","","Kelley Bidulka","CBIDULKE","","CAL Zone CC"
"2001","S","4810 40 Avenue SW Unit#100","A2132981","Row/Townhouse","Glamorgan","05/24/2024","$349,000.00","$370,000.00","1,132","Calgary","1970","8","Xing Wen Li","CLIXI1","","Josh Hamilton","CHAMILJO","","CAL Zone W"
"2001","S","46 Glamis Green SW Unit#130","A2131604","Row/Townhouse","Glamorgan","05/30/2024","$349,900.00","$370,000.00","1,102","Calgary","1979","7","Gina Arienzale","CARIENGI","","Caitlin Devall","CDEVALCA","","CAL Zone W"
"2001","S","1108 6 Avenue SW Unit#714","A2130887","Apartment","Downtown West End","05/24/2024","$375,000.00","$370,000.00","1,077","Calgary","2001","14","Harpreet Johal","CJOHALHA","","Andrew Szedlak","CSZEDLAN","","CAL Zone CC"
"2001","S","2319 56 Street NE Unit#45","A2129839","Row/Townhouse","Pineridge","05/24/2024","$369,900.00","$370,000.00","1,071","Calgary","1975","14","Jordan Wasyliw","CWASYLJO","","Michael Boling","CBOLINMI","","CAL Zone NE"
"2001","S","119 19 Street NW Unit#404","A2129788","Apartment","West Hillhurst","05/07/2024","$374,900.00","$370,000.00","579","Calgary","2015","0","Rebecca Beninger","CBENINRE","","Kevin Beutler","CBEUTLKE","","CAL Zone CC"
"2001","S","11811 Lake Fraser Drive SE Unit#2405","A2129210","Apartment","Lake Bonavista","05/17/2024","$350,000.00","$370,000.00","961","Calgary","2007","8","Devon Laanstra","CLAANSDE","","Jeffery Sulima","CSULIMJE","CSULIMEL","CAL Zone S"
"2001","S","70 Panamount Drive NW Unit#5112","A2129102","Apartment","Panorama Hills","05/15/2024","$314,900.00","$370,000.00","877","Calgary","2004","6","Kelly Copping","CCOPPIKE","CCOPPIBR","Rainie Chung","CCHUNGHU","","CAL Zone N"
"2001","S","450 Kincora Glen Road NW Unit#3309","A2128322","Apartment","Kincora","05/29/2024","$379,900.00","$370,000.00","885","Calgary","2017","20","Kirby Cox","CCOXKI","","Justin Havre","CHAVREJU","CGILLSW","CAL Zone N"
"2001","S","135 13 Avenue SW Unit#803","A2127020","Apartment","Beltline","05/29/2024","$389,900.00","$370,000.00","626","Calgary","2010","28","Dave Rhydderch","CRHYDDDA","","Julie Tang","CTANGZI","","CAL Zone CC"
"2001","S","21 Mckenzie Towne Gate SE Unit#1","A2125018","Row/Townhouse","McKenzie Towne","05/13/2024","$339,900.00","$370,000.00","1,139","Calgary","2007","20","Michael Burton","CBURTOMI","","Tim Lacroix","CLACROTI","","CAL Zone SE"
"2001","S","39 Abbeydale Villas NE","A2124605","Row/Townhouse","Abbeydale","05/23/2024","$369,000.00","$370,000.00","1,100","Calgary","1991","34","Swagath Valaboju","CVALABSW","","Paul Thind","CTHINDJA","","CAL Zone NE"
"2001","S","20 Royal Oak Plaza NW Unit#310","A2113916","Apartment","Royal Oak","05/07/2024","$372,900.00","$370,000.00","805","Calgary","2013","28","Yuan Wang","CWANGYU1","CRENYU","Olena Levchuk","CLEVCHOL","CSAZANAL","CAL Zone NW"
"2001","S","55 Arbour Grove Close NW Unit#302","A2126689","Apartment","Arbour Lake","05/02/2024","$369,999.00","$369,999.00","1,145","Calgary","1997","6","Kai Liu","CLIUKA","","Taeju Lee","CLEETA","","CAL Zone NW"
"2001","S","11 Millrise Drive SW Unit#427","A2128012","Apartment","Millrise","05/13/2024","$369,900.00","$369,900.00","884","Calgary","2008","9","Jian Liang","CLIANGJI","","Mike Abou Daher","CABOUDMI","","CAL Zone S"
"2001","S","10 Auburn Bay Link SE Unit#109","A2125387","Apartment","Auburn Bay","05/10/2024","$369,900.00","$369,900.00","892","Calgary","2014","15","Hui Jillain","CJINHU","","Tim Desautels","CDESAUTI","","CAL Zone SE"
"2001","S","614 Cranford Mews SE","A2130425","Row/Townhouse","Cranston","05/31/2024","$374,900.00","$369,250.00","1,073","Calgary","2017","22","Joseph Purcell","CPURCEJO1","CPURCEJO","Benny Woligroski","CWOLIGRY","","CAL Zone SE"
"2001","S","30 Walgrove Walk SE Unit#212","A2128130","Apartment","Walden","05/13/2024","$369,900.00","$369,000.00","753","Calgary","2019","11","Li Yang","CYANGLI","","Eric Blas","CBLASER","CQUINSJU","CAL Zone S"
"2001","S","1631 28 Avenue SW Unit#407","A2117389","Apartment","South Calgary","05/11/2024","$359,888.00","$368,000.00","1,199","Calgary","2004","47","Maricel Kharrat","CKHARRMA","","Wendy Dickinson","CDICKIWE","","CAL Zone CC"
"2001","S","222 Riverfront Avenue SW Unit#2128","A2126690","Apartment","Chinatown","05/06/2024","$375,000.00","$367,500.00","537","Calgary","2011","0","Emma Zhang","CZHANGYA","","Grace Chen","CCHENGU","","CAL Zone CC"
"2001","S","2412 30 Street SW Unit#8","A2114053","Row/Townhouse","Killarney/Glengarry","05/10/2024","$350,000.00","$365,500.00","783","Calgary","1980","9","Jason Page","CPAGEJA","","Deirdre Halferty","CHALFEDE","","CAL Zone CC"
"2001","S","71 Shawnee Common SW Unit#313","A2129027","Apartment","Shawnee Slopes","05/21/2024","$365,000.00","$365,000.00","787","Calgary","2020","12","Scott Van Gaal","CVANGASC","","Spencer Tonkinson","CTONKISP","","CAL Zone S"
"2001","S","8810 Royal Birch Boulevard NW Unit#1305","A2128456","Apartment","Royal Oak","05/15/2024","$325,000.00","$365,000.00","853","Calgary","2005","10","Carmen Zaharia","CZAHARCA","","Zeenat Taghvai","CTAGHVZE","","CAL Zone NW"
"2001","S","6603 New Brighton Avenue SE Unit#410","A2126118","Apartment","New Brighton","05/10/2024","$349,900.00","$365,000.00","889","Calgary","2015","8","Derek Woelfle","CWOELFDE","","Ryan Gillard","CGILLARY","","CAL Zone SE"
"2001","S","150 Shawnee Square SW Unit#103","A2118889","Apartment","Shawnee Slopes","05/17/2024","$379,990.00","$365,000.00","802","Calgary","2022","46","Dawn Medeiros","CWHEELDA","CBURNSAM","Marlu Badillo","CBADILMA","CPANGABR","CAL Zone S"
"2001","S","88 Arbour Lake Road NW Unit#303","A2118357","Apartment","Arbour Lake","05/01/2024","$349,000.00","$365,000.00","966","Calgary","2008","5","Ella Yao","CYAOWE","","Brett Steele","CSTEELBR","","CAL Zone NW"
"2001","S","3320 3 Avenue NW Unit#101","A2100571","Apartment","Parkdale","05/23/2024","$374,000.00","$364,000.00","668","Calgary","2016","134","Ashlee Taylor","CTAYLOAS","","Lee Hassel","CHASSELE","","CAL Zone CC"
"2001","S","126 14 Avenue SW Unit#311","A2120840","Apartment","Beltline","05/02/2024","$369,900.00","$363,000.00","913","Calgary","1999","24","JP Li","CLIJI1","","Thomas Kelly","CKELLYTH1","CHAVREJU","CAL Zone CC"
"2001","S","522 Cranford Drive SE Unit#3309","A2119096","Apartment","Cranston","05/17/2024","$368,888.00","$363,000.00","836","Calgary","2016","30","Joe Thomson","CTHOMSJO2","CVENSEAN","Niki McCracken","CMCCRANI","","CAL Zone SE"
"2001","S","88 Arbour Lake Road NW Unit#106","A2113024","Apartment","Arbour Lake","05/15/2024","$369,900.00","$363,000.00","1,068","Calgary","2008","64","Clay Brunette","CBRUNECL","","Monalei Dallmann","CDALLMMO","","CAL Zone NW"
"2001","S","725 4 Street NE Unit#103","A2133574","Apartment","Renfrew","05/29/2024","$350,000.00","$362,500.00","784","Calgary","2008","7","Daniel Kowall","CKOWALDA1","CKOWALTA","Kathryn Long","CLONGKA","","CAL Zone CC"
"2001","S","683 10 Street SW Unit#1602","A2129377","Apartment","Downtown West End","05/29/2024","$369,900.00","$362,500.00","858","Calgary","2001","13","Claire Fraser","CFRASECL","CFRASERI","Claire Fraser","CFRASECL","CFRASECL","CAL Zone CC"
"2001","S","1410 2 Street SW Unit#512","A2128744","Apartment","Beltline","05/12/2024","$340,000.00","$362,500.00","885","Calgary","1995","9","Asheton Coultman","CCOULTAS","","Carson Harris","CHARRICA","","CAL Zone CC"
"2001","S","87 Glamis Green SW Unit#286","A2130498","Row/Townhouse","Glamorgan","05/21/2024","$360,000.00","$362,000.00","1,060","Calgary","1979","12","Kris Holt","CHOLTKR","","Steven Dender","CDENDEST","","CAL Zone W"
"2001","S","71 Shawnee Common SW Unit#209","A2129391","Apartment","Shawnee Slopes","05/30/2024","$365,000.00","$362,000.00","778","Calgary","2020","20","Natalie Berthiaume","CBERTHNA","","Sergey Korostensky","CKOROSSE","CKOROSMA","CAL Zone S"
"2001","S","804 18 Avenue SW Unit#411","A2136063","Apartment","Lower Mount Royal","05/31/2024","$349,500.00","$361,000.00","602","Calgary","1912","2","Chris Zaharko","CZAHARCH","","Jennifer Everingham","CEVERIJE","","CAL Zone CC"
"2001","S","428 Chaparral Ravine View SE Unit#323","A2120953","Apartment","Chaparral","05/13/2024","$357,500.00","$361,000.00","865","Calgary","2008","33","Len T. Wong","CWONGLE3","CRIGBYBR","Jun Ho Lee","CLEEJU1","","CAL Zone S"
"2001","S","115 Prestwick Villas SE Unit#2423","A2114380","Apartment","McKenzie Towne","05/01/2024","$349,000.00","$361,000.00","845","Calgary","2012","11","Jan Williamson","CWILLIJA4","CWILLIGA2","Ryan Vollmar","CVOLLMRY","","CAL Zone SE"
"2001","S","201 Pinestream Place NE","A2129696","Row/Townhouse","Pineridge","05/23/2024","$349,900.00","$360,786.00","1,308","Calgary","1976","13","Bob Damji","CDAMJIME","","Jan Williamson","CWILLIJA4","CWILLIGA2","CAL Zone NE"
"2001","S","716 3 Avenue NW Unit#307","A2134928","Apartment","Sunnyside","05/28/2024","$299,900.00","$360,000.00","844","Calgary","1969","4","Clayton Becker","CBECKECL","","Susan Harrigan","CHARRIMA","","CAL Zone CC"
"2001","S","99 Copperstone Park SE Unit#4218","A2133640","Apartment","Copperfield","05/27/2024","$359,700.00","$360,000.00","912","Calgary","2016","5","Serghei Cicala","CCICALSE","","Deryck Ostashek","COSTASDE","","CAL Zone SE"
"2001","S","204 Deerpoint Lane SE","A2130707","Row/Townhouse","Deer Ridge","05/23/2024","$335,000.00","$360,000.00","950","Calgary","1981","9","Matthew Goudie","CGOUDIMA","","Dan Roman","CROMANDA","","CAL Zone S"
"2001","S","4641 128 Avenue NE Unit#1616","A2129615","Apartment","Skyview Ranch","05/17/2024","$359,900.00","$360,000.00","925","Calgary","2010","10","Fi Traimany","CTRAIMPH","CTRAIMNA","Michael Angelo Enciso","CENCISMI","","CAL Zone NE"
