"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","192 Evansglen Drive NW","A2134111","Detached","Evanston","06/03/2024","$849,900.00","$849,900.00","2,256","Calgary","2019","11","Sehyung Ahn","CAHNSE","","Norm Xu","CXUZI","","CAL Zone N"
"1","S","182 Evanspark Circle NW","A2131267","Detached","Evanston","06/27/2024","$849,900.00","$849,900.00","2,655","Calgary","2008","48","Sylvia Solis-Marasco","CSOLISSY","","Harman Powar","CPOWARHA","","CAL Zone N"
"1","S","323 Martin Crossing Place NE","A2133887","Detached","Martindale","06/11/2024","$859,900.00","$849,800.00","2,226","Calgary","2010","21","Puma Banwait","CBANWAAM","","Puma Banwait","CBANWAAM","","CAL Zone NE"
"1","S","57 Evansdale Landing NW","A2129146","Detached","Evanston","06/05/2024","$849,000.00","$849,000.00","2,442","Calgary","2009","25","Gustavo Vaz","CVAZGU","","Gustavo Vaz","CVAZGU","","CAL Zone N"
"1","S","3818 1 Street NW","A2130838","Detached","Highland Park","06/25/2024","$880,000.00","$848,000.00","1,013","Calgary","1998","16","Gloria Sun","CSUNWE","","Christopher Hui","CHUICH","","CAL Zone CC"
"1","S","177 Savanna Passage NE","A2135090","Detached","Saddle Ridge","06/11/2024","$855,000.00","$847,000.00","2,177","Calgary","2023","14","Gagan Lehal","CLEHALGA","","Salman Bhojani","CBHOJASA","","CAL Zone NE"
"1","S","3832 Varsity Drive NW","A2134674","Detached","Varsity","06/14/2024","$849,900.00","$846,000.00","1,669","Calgary","1964","21","Jessica Chan","CCHANJE1","","Guo Man Zhen","CZHENGU","","CAL Zone NW"
"1","S","129 Kincora Glen Rise NW","A2136644","Detached","Kincora","06/23/2024","$859,900.00","$845,000.00","2,267","Calgary","2010","23","Vince Oliverio","COLIVEVI","COLIVEJO","Mustafa Al-Mirmar","CALMIRMU","","CAL Zone N"
"1","S","277 Red Sky Way NE","A2136100","Detached","Redstone","06/14/2024","$859,900.00","$845,000.00","2,622","Calgary","2021","16","Gary Banipal","CBANIPGU","CBANIPSU","Jay Jhinger","CJHINGJA","","CAL Zone NE"
"1","S","131 Evansview Road NW","A2136930","Detached","Evanston","06/26/2024","$844,900.00","$842,000.00","2,505","Calgary","2017","26","Raj Sewak","CSEWAKRA","CSEWAKSA","Justin Havre","CHAVREJU","CHAYLEBE","CAL Zone N"
"1","S","199 Lucas Close NW","A2118583","Detached","Livingston","06/16/2024","$849,900.00","$842,000.00","2,235","Calgary","2024","79","Edith Ibojie","CIBOJIED","","Ay Amodu","CAMODUAB","","CAL Zone N"
"1","S","69 Sherwood Heights NW","A2112769","Detached","Sherwood","06/21/2024","$850,000.00","$842,000.00","2,201","Calgary","2012","15","Erin Reeves","CHUCULER","","John Bauman","CBAUMAJO","","CAL Zone N"
"1","S","941 Riverview Place SE","A2138435","Detached","Riverbend","06/08/2024","$775,900.00","$841,500.00","2,008","Calgary","1994","2","Ryan Hicke","CHICKERY","","Tarryn Hamilton","CLAMBTA","","CAL Zone SE"
"1","S","1107 Panamount Boulevard NW","A2143770","Detached","Panorama Hills","06/30/2024","$849,000.00","$840,000.00","2,814","Calgary","2008","8","Shane Meahan","CMEAHASH","","Spencer Tonkinson","CTONKISP","","CAL Zone N"
"1","S","99 MT ROBSON Circle SE","A2140053","Detached","McKenzie Lake","06/27/2024","$809,900.00","$840,000.00","2,095","Calgary","1989","6","Simon D. Hunt","CHUNTSI","","Leigh Kormos","CKORMOLE","","CAL Zone SE"
"1","S","4012 Garrison Boulevard SW","A2138290","Row/Townhouse","Garrison Woods","06/04/2024","$840,000.00","$840,000.00","2,169","Calgary","2004","0","Laura O'Connell","COCONNLA","","Eric Boyd","CBOYDER","","CAL Zone CC"
"1","S","210 Valley Ridge Green NW","A2134010","Detached","Valley Ridge","06/10/2024","$875,000.00","$840,000.00","2,267","Calgary","1993","20","Gerard Chiasson","CCHIASGE","","Craig Miller","CMILLECR","","CAL Zone W"
"1","S","274 Nolan Hill Boulevard NW","A2132673","Detached","Nolan Hill","06/03/2024","$829,900.00","$840,000.00","1,985","Calgary","2014","19","Dallas Schumaker","CSCHUMDA","CBILYKMA","Alexander Weston","CWESTOAL","","CAL Zone N"
"1","S","601 30 Avenue SW","A2122520","Detached","Elbow Park","06/14/2024","$849,900.00","$840,000.00","1,133","Calgary","1944","60","Dione Irwin","CIRWINDI","","Kirandeep Sandhu","CSANDHKI","CPLINTDE","CAL Zone CC"
"1","S","21 Silverstone Mews NW","A2118601","Detached","Silver Springs","06/03/2024","$875,000.00","$840,000.00","2,124","Calgary","1989","67","Darya Pfund","CAPFUNDDA","","Jeremy Campbell","CCAMPBJE1","","CAL Zone NW"
"1","S","251 Lake Lucerne Way SE","A2141055","Detached","Lake Bonavista","06/15/2024","$839,900.00","$839,900.00","1,706","Calgary","1972","2","Jamie Newton","CNEWTOJA","","Spencer Tonkinson","CTONKISP","","CAL Zone S"
"1","S","164 Royal Oak Terrace NW","A2141036","Detached","Royal Oak","06/25/2024","$839,999.00","$839,900.00","1,903","Calgary","2021","12","Linda Lukindo","CLUKINLI","","Sam Baker","CBAKERSA","","CAL Zone NW"
"1","S","12 Evansview Park NW","A2135418","Detached","Evanston","06/07/2024","$839,900.00","$838,900.00","2,669","Calgary","2012","8","Bobby Kooner","CKOONEBA1","","Tammy Le","CLETA","","CAL Zone N"
"1","S","20 Midpark Crescent SE Unit#244","A2135805","Semi Detached (Half Duplex)","Midnapore","06/19/2024","$838,000.00","$838,000.00","2,462","Calgary","1980","13","Carrie Giffen","CAGIFFECA","","Lynn Brunton","CBRUNTLY","","CAL Zone S"
"1","S","36 Carringvue Passage NW","A2130641","Detached","Carrington","06/20/2024","$849,900.00","$838,000.00","2,415","Calgary","2024","41","Sukhbir Matta","CMATTASU1","CBOPARMA1","Jay Hans","CHANSJA","","CAL Zone N"
"1","S","1 Trafford Crescent NW","A2144253","Detached","Thorncliffe","06/28/2024","$835,000.00","$835,000.00","1,121","Calgary","1956","3","Dallace Pugh","CPUGHDA","","Rishi Raut","CRAUTRI","","CAL Zone N"
"1","S","90 Masters Mews SE","A2138739","Detached","Mahogany","06/20/2024","$839,900.00","$835,000.00","2,196","Calgary","2014","13","Elizabeth Graham","cgrahael","CHERMABR1","Natalya Borosh","CBOROSNA","","CAL Zone SE"
"1","S","3125 40 Street SW","A2138527","Semi Detached (Half Duplex)","Glenbrook","06/20/2024","$799,900.00","$835,000.00","1,931","Calgary","2010","6","Robyn Moser","CMOSERRO","CTARANAN","Colin Woo","CWOOCO","","CAL Zone W"
"1","S","63 Prominence Point SW","A2137667","Semi Detached (Half Duplex)","Patterson","06/25/2024","$830,000.00","$835,000.00","2,103","Calgary","1992","6","Daniel Kowall","CKOWALDA1","CKOWALTA","Dave Galbraith","CGALBRDA","","CAL Zone W"
"1","S","525 Schooner Landing NW","A2135581","Detached","Scenic Acres","06/18/2024","$848,800.00","$835,000.00","2,383","Calgary","1993","19","Richard Fraser","CFRASERI","CHAMILBI","Leslie Schmeiler","CSCHMELE","","CAL Zone NW"
"1","S","303 13 Avenue SW Unit#903","A2129590","Apartment","Beltline","06/17/2024","$849,900.00","$835,000.00","1,802","Calgary","2015","41","Joel Semmens","CSEMMEJO","","Roberto Argenal","CARGENRO","","CAL Zone CC"
"1","S","40 Woodgreen Crescent SW","A2140789","Detached","Woodlands","06/27/2024","$849,000.00","$833,000.00","2,158","Calgary","1980","14","Jason Streich","CSTREIJA","","Justin Warthe","CWARTHJU","","CAL Zone S"
"1","S","99 Royal Terrace NW","A2140181","Detached","Royal Oak","06/17/2024","$799,900.00","$830,000.00","1,915","Calgary","2002","4","Kelly McKelvie","CMCKELKE","","Sam Kim","CKIMSA1","","CAL Zone NW"
"1","S","252 Ranch Estates Drive NW","A2138822","Detached","Ranchlands","06/10/2024","$779,900.00","$830,000.00","1,962","Calgary","1979","4","Kevin French","CFRENCKE","CSCOTTDA1","Tomasz Samborski","CSAMBOTO","","CAL Zone NW"
"1","S","208 Silver Springs Green NW","A2137609","Detached","Silver Springs","06/11/2024","$730,000.00","$830,000.00","1,858","Calgary","1975","4","Twila Wilson","CWILSOTW","","Michele Gole","CGOLEMI","CBAUERCI","CAL Zone NW"
"1","S","4307 45 Street SW","A2129734","Detached","Glamorgan","06/02/2024","$849,900.00","$830,000.00","1,100","Calgary","1976","18","Zaki Keskich","CKESKIZI","CEVERNMA","Savannah Pearce","CPEARCSA","","CAL Zone W"
"1","S","21 Deer River Green SE","A2134392","Detached","Deer Run","06/05/2024","$834,900.00","$827,500.00","2,305","Calgary","1988","13","Amy Simpson","CSIMPSAM","","Vinny Doal","CDOALVI","","CAL Zone S"
"1","S","3907 Glenwood Avenue SW","A2132106","Detached","Glendale","06/27/2024","$849,900.00","$827,000.00","1,258","Calgary","1954","42","Lucas Ramage","CRAMAGLU","","Cristina Gloton","CGLOTOCR","","CAL Zone W"
"1","S","262 Walcrest Way SE","A2131992","Detached","Walden","06/27/2024","$829,900.00","$826,225.00","2,567","Calgary","2024","41","Jessica Holmstrom","CHOLMSJE","","Christie Crawford","CCRAWFCH","","CAL Zone S"
"1","S","3 Kincora Park NW","A2137431","Detached","Kincora","06/19/2024","$799,900.00","$825,000.00","2,294","Calgary","2003","13","Tammy Le","CLETA","","Ricky Ahuja","CAHUJARA","","CAL Zone N"
"1","S","175 Westpoint Gardens SW","A2136922","Detached","West Springs","06/03/2024","$798,800.00","$825,000.00","2,189","Calgary","1999","4","Luke McLaren","CMCLARLU","CMCLARLI","Raymond Chan","CCHANRA2","","CAL Zone W"
"1","S","54 Warwick Drive SW","A2136802","Detached","Westgate","06/20/2024","$819,000.00","$825,000.00","1,073","Calgary","1958","10","Mark Fawcett","CFAWCEMA","","Corinne Poffenroth","CPOFFECO","","CAL Zone W"
"1","S","533 Savanna Drive NE","A2132694","Detached","Saddle Ridge","06/01/2024","$839,786.00","$825,000.00","2,246","Calgary","2022","9","Imtiaz Ahmed","CAHMEDIM","CJIVRAPA","Imtiaz Ahmed","CAHMEDIM","","CAL Zone NE"
"1","S","2611 7 Street NW","A2129991","Detached","Mount Pleasant","06/14/2024","$829,900.00","$825,000.00","1,695","Calgary","1987","38","Craig Lamb","CLAMBCR","CGOGOLME","Cheryl Iftody","CIFTODCH","","CAL Zone CC"
"1","S","2108 49 Avenue SW","A2136678","Row/Townhouse","Altadore","06/12/2024","$824,900.00","$824,900.00","1,650","Calgary","2019","13","Kevin Clark","CCLARKKE","CCHANLE1","Simon Kowalkow","CKOWALSI","","CAL Zone CC"
"1","S","127 Cougarstone Square SW","A2138617","Detached","Cougar Ridge","06/25/2024","$849,900.00","$822,000.00","2,147","Calgary","2003","18","Shawn Beck","CBECKSH","","Phu Ly Son","CSONPH","","CAL Zone W"
"1","S","16 Westpoint Gardens SW","A2136568","Detached","West Springs","06/14/2024","$798,000.00","$820,500.00","2,250","Calgary","2001","10","Karen MacPherson","CMACPHKA1","","AJ Sihota","CSIHOTAJ","","CAL Zone W"
"1","S","11003 Bradbury Drive SW","A2143270","Detached","Braeside","06/24/2024","$799,900.00","$820,000.00","2,060","Calgary","1967","4","Sarah Gray","CGRAYSA","","Christine Hill","CHILLCH1","","CAL Zone S"
"1","S","1523 19 Avenue NW","A2140751","Semi Detached (Half Duplex)","Capitol Hill","06/17/2024","$795,500.00","$820,000.00","1,902","Calgary","2010","3","Shane Strebchuk","CSTREBDA","","Leon Wang","CWANGSH1","","CAL Zone CC"
"1","S","1009 8 Avenue SE","A2139073","Detached","Inglewood","06/10/2024","$769,900.00","$820,000.00","1,153","Calgary","1922","2","Ray Todd","CTODDRA","","Barbara Siu Jipp","CJIPPBA","","CAL Zone CC"
"1","S","113 Wood Valley Place SW","A2138722","Detached","Woodbine","06/09/2024","$790,000.00","$820,000.00","2,411","Calgary","1986","3","Kristi Henriksen","CENGELKR","","Hai Tao Geng","CGENGHA","","CAL Zone S"
"1","S","2105 3 Avenue NW","A2137818","Detached","West Hillhurst","06/21/2024","$830,000.00","$820,000.00","1,598","Calgary","1989","17","Susan Moore","CMOORESU","","Paul Bergeron","CBERGEPA","","CAL Zone CC"
"1","S","405 Kincora Drive NW","A2137227","Detached","Kincora","06/04/2024","$775,000.00","$820,000.00","2,230","Calgary","2004","4","Shawn Getty","CGETTYSH","CELDERCO","Manjeet Deol","CDEOLMA","","CAL Zone N"
"1","S","8009 Cougar Ridge Avenue SW","A2136917","Detached","Cougar Ridge","06/04/2024","$729,000.00","$820,000.00","1,620","Calgary","2004","5","Jennifer Rekrutiak","CREKRUJE","","Melanie Cantius","CCANTIME","","CAL Zone W"
"1","S","147 Tuscany Hills Circle NW","A2132640","Detached","Tuscany","06/10/2024","$759,900.00","$820,000.00","1,877","Calgary","1997","4","Rebecca Chamberlain","CCHAMBRE","","Gina Arienzale","CARIENGI","","CAL Zone NW"
"1","S","3613 Cornerstone Boulevard NE","A2125003","Detached","Cornerstone","06/12/2024","$829,900.00","$820,000.00","2,043","Calgary","2022","49","Aman Gill","CGILLAM3","CGILLDA","Naseem Ahmad","CAHMADNA2","","CAL Zone NE"
"1","S","67 Versant View SW","A2122597","Detached","Alpine Park","06/04/2024","$820,408.00","$820,000.00","2,328","Calgary","2024","53","Jeff Jackson","CAJACKSJE","","Cathie Queen","CQUEENCA","","CAL Zone S"
"1","S","4516 32 Avenue SW","A2134909","Semi Detached (Half Duplex)","Glenbrook","06/16/2024","$850,000.00","$819,000.00","1,614","Calgary","2016","23","Foster Wozniak","CWOZNIFO","","Brian Skinner","CSKINNBR","","CAL Zone W"
"1","S","321 Tuscany Reserve Rise NW","A2140465","Detached","Tuscany","06/17/2024","$749,900.00","$817,500.00","2,063","Calgary","2006","3","Rod Burriss","CBURRIRO1","","Jordan Lotoski","CLOTOSJO","","CAL Zone NW"
"1","S","83 Cityline Heath NE","A2133991","Detached","Cityscape","06/17/2024","$824,990.00","$817,000.00","2,606","Calgary","2024","24","Raman Chahal","CCHAHARA3","CDHILLHA3","Asim Ghafoor","CGHAFOAS","","CAL Zone NE"
"1","S","79 Copperhead Grove SE","A2127874","Detached","Copperfield","06/01/2024","$749,900.00","$816,207.50","2,444","Calgary","2024","25","Keaten Klein","CKLEINKE","CVANDEDI","Michael Burton","CBURTOMI","","CAL Zone SE"
"1","S","168 Coachwood Crescent SW","A2136979","Detached","Coach Hill","06/18/2024","$799,999.00","$815,000.00","2,311","Calgary","1979","14","Jennifer Zimmer","CZIMMEJE","","Shawna Dekort","CDEKORSH","","CAL Zone W"
"1","S","535 15 Avenue NE","A2136716","Detached","Renfrew","06/04/2024","$799,900.00","$815,000.00","923","Calgary","1946","5","Tanya Eklund","CEKLUNTA","","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","3204 29 Street SW","A2136335","Semi Detached (Half Duplex)","Killarney/Glengarry","06/26/2024","$839,000.00","$815,000.00","1,944","Calgary","2008","28","Greg Kennedy","CKENNEGR","CSTEWATO","Akbar Nimji","CNIMJIAK","","CAL Zone CC"
"1","S","67 Masters Rise SE","A2134579","Detached","Mahogany","06/14/2024","$809,000.00","$815,000.00","2,415","Calgary","2015","22","Wenzhen Chen","CCHENWE1","","Sanket Patel","CPATELSA5","","CAL Zone SE"
"1","S","1087 2 Avenue NW Unit#505","A2133853","Apartment","Sunnyside","06/15/2024","$829,500.00","$815,000.00","1,344","Calgary","2016","23","Akbar Nimji","CNIMJIAK","","Shane Strebchuk","CSTREBDA","","CAL Zone CC"
"1","S","43 CREEKSIDE Grove SW","A2123098","Detached","","06/19/2024","$826,653.00","$815,000.00","2,656","Calgary","2024","61","Jeff Jackson","CAJACKSJE","","Darin Vaza","CVAZADH","",""
"1","S","1731 8 Avenue NW","A2130057","Semi Detached (Half Duplex)","Hillhurst","06/27/2024","$824,900.00","$812,900.00","1,749","Calgary","1993","49","Lucas Ramage","CRAMAGLU","","Donna Gatschuff","CGATSCDO","","CAL Zone CC"
"1","S","118 Cranberry Mews SE","A2142463","Detached","Cranston","06/28/2024","$798,500.00","$812,500.00","2,505","Calgary","2008","8","Teri-Ann Begin","CBEGINTE","","Gregory Dudar","CDUDARGR","","CAL Zone SE"
"1","S","52 Mahogany Rise SE","A2140438","Detached","Mahogany","06/28/2024","$825,000.00","$812,500.00","2,395","Calgary","2010","14","Mathew Said Morley","CMORLEMA","","Dan Hope","CHOPEDA","","CAL Zone SE"
"1","S","4627 72 Street NW","A2123904","Semi Detached (Half Duplex)","Bowness","06/12/2024","$826,000.00","$812,000.00","1,872","Calgary","2023","53","Mackenzie Braun","CBRAUNMA","","Caroline Bereznicki","CBEREZCA","","CAL Zone NW"
"501","S","3309 40 Street SW","A2139834","Detached","Glenbrook","06/20/2024","$779,000.00","$810,000.00","1,404","Calgary","1979","7","Heather Lamb","CLAMBHE","","Ginny Webster","CWEBSTGI","CWEBSTTI","CAL Zone W"
"501","S","36 Chapalina Common SE","A2138671","Detached","Chaparral","06/21/2024","$794,900.00","$810,000.00","2,408","Calgary","2005","8","Ben Escott","CESCOTMI","","Jordan Biss","CBISSJO","","CAL Zone S"
"501","S","315 Auburn Bay Boulevard SE","A2136764","Detached","Auburn Bay","06/06/2024","$785,000.00","$810,000.00","2,215","Calgary","2006","6","Nevin Jones","CJONESNE","","Jan Graham","CGRAHAJA","CPORTEIA","CAL Zone SE"
"501","S","192 Hartford Road NW","A2136008","Detached","Highwood","06/11/2024","$829,900.00","$810,000.00","2,052","Calgary","1957","14","Brad Chapman","CCHAPMBR","","Leo Scarcelli","CSCARCLE","","CAL Zone CC"
"501","S","431 Capri Avenue NW","A2135973","Detached","Brentwood","06/07/2024","$789,900.00","$810,000.00","1,281","Calgary","1961","8","Stacy Ewing","CEWINGST","","Andrew Jones","CJONESAN1","","CAL Zone NW"
"501","S","626 Hidden Vale Place NW","A2142050","Detached","Hidden Valley","06/26/2024","$789,000.00","$809,750.00","2,322","Calgary","1991","5","Ken Morris","CMORRIKE","CMORRIST","Len T. Wong","CWONGLE3","CRIGBYBR","CAL Zone N"
"501","S","55 Strathearn Crescent SW","A2140884","Detached","Strathcona Park","06/18/2024","$799,900.00","$807,000.00","1,581","Calgary","1981","4","Chantel Gogowich","CGOGOWCH","","Samantha Melnychuk","CMELNYCSA","","CAL Zone W"
"501","S","1130 8 Street SE","A2132205","Detached","Ramsay","06/13/2024","$850,000.00","$807,000.00","816","Calgary","1947","27","James Berg","CBERGJA1","","Graham Terryberry","CTERRYGR","","CAL Zone CC"
"501","S","787 Lake Twintree Crescent SE","A2138889","Detached","Lake Bonavista","06/20/2024","$824,888.00","$805,000.00","1,335","Calgary","1971","13","Kevin Niefer","CNIEFEKE","","Darcy Brown","CBROWNDA7","","CAL Zone S"
"501","S","1028 89 Avenue SW","A2138754","Detached","Haysboro","06/12/2024","$779,000.00","$805,000.00","1,005","Calgary","1958","5","Debbie Ferguson","CFERGUDE1","","Chris Fullerton","CFULLECH","","CAL Zone S"
"501","S","199 Dalcastle Way NW","A2133336","Detached","Dalhousie","06/12/2024","$829,900.00","$805,000.00","1,955","Calgary","1979","20","Chris Ford","CFORDCH","","Michael Gloria","CGLORIMI","CSREMADU","CAL Zone NW"
"501","S","1125 7A Street NW","A2130657","Detached","Rosedale","06/07/2024","$824,900.00","$805,000.00","1,080","Calgary","1912","25","Joel Semmens","CSEMMEJO","","Richard Palibroda","CPALIBRI","","CAL Zone CC"
"501","S","27 Panton Way NW","A2132311","Detached","Panorama Hills","06/07/2024","$779,900.00","$803,900.00","2,028","Calgary","2013","22","Phil Yan","CYANFE","","Lisa XP Li","CLILI","","CAL Zone N"
"501","S","30 Spring Mews SW","A2121684","Detached","Springbank Hill","06/03/2024","$750,000.00","$803,000.00","1,663","Calgary","2001","4","Shayna Nackoney-Skauge","CNACKOSH","CFORRETA","Piew Soe Saw","CSAWPI","","CAL Zone W"
"501","S","472 Norfolk Way NW","A2142763","Detached","North Haven Upper","06/21/2024","$699,900.00","$801,000.00","1,366","Calgary","1976","2","Andrew Hanney","CHANNEAN","CNELSOJO","Craig Lamb","CLAMBCR","","CAL Zone N"
"501","S","139 Wedgewood Drive SW","A2142650","Detached","Wildwood","06/25/2024","$700,000.00","$801,000.00","1,324","Calgary","1956","6","Justin Newman","CNEWMAJU","","Abe Elhage","CELHAGIB","","CAL Zone W"
"501","S","167 Auburn Shores Crescent SE","A2142494","Detached","Auburn Bay","06/25/2024","$799,900.00","$800,000.00","2,359","Calgary","2012","5","Shawn Riley","CRILEYSH","","Danny Greene","CGREENDA3","","CAL Zone SE"
"501","S","286 Chapalina Terrace SE","A2139915","Detached","Chaparral","06/14/2024","$799,888.00","$800,000.00","2,227","Calgary","2006","2","Jin Xu","CXUJI1","","Michael Ullrich","CULLRIMI","","CAL Zone S"
"501","S","96 Edgeland Rise NW","A2138284","Detached","Edgemont","06/20/2024","$809,900.00","$800,000.00","2,163","Calgary","1983","15","Craig Lamb","CLAMBCR","CHALLAMA","Len T. Wong","CWONGLE3","CTIMMECA","CAL Zone NW"
"501","S","27 Edgeland Court NW","A2132590","Detached","Edgemont","06/10/2024","$799,000.00","$800,000.00","1,599","Calgary","1981","18","Sylvia Castonguay","CCASTOSY","","Shannon Macleod","CMACLESH2","","CAL Zone NW"
