"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","1504 4 Street NE","A2165283","Detached","Renfrew","09/27/2024","$1,175,000.00","$1,150,000.00","1,959","Calgary","2021","15","Tanya Eklund","CEKLUNTA","","Michael Matt","CMATTMI","","CAL Zone CC"
"1","S","76 Coulee View SW","A2164301","Detached","Cougar Ridge","09/23/2024","$1,165,000.00","$1,150,000.00","2,812","Calgary","2004","14","David Pellettier","CPELLEDA","","Craig Rushton","CRUSHTCR","","CAL Zone W"
"1","S","159 Evergreen Circle SW","A2162336","Detached","Evergreen","09/24/2024","$1,145,000.00","$1,145,000.00","2,455","Calgary","2006","21","Tom Sherry","CSHERRTH","","Len T. Wong","CWONGLE3","CKABACST","CAL Zone S"
"1","S","13107 Lake Arrow Road SE","A2155412","Detached","Lake Bonavista","09/20/2024","$1,188,000.00","$1,145,000.00","1,181","Calgary","1972","42","David Weber","CWEBERDA","","Gaurav Gaurav","CGAURAGA","","CAL Zone S"
"1","S","724 36 Street NW","A2166670","Semi Detached (Half Duplex)","Parkdale","09/30/2024","$1,179,000.00","$1,140,000.00","1,985","Calgary","2016","11","Greg Kennedy","CKENNEGR","CSTEWATO","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","2661 Evercreek Bluffs Way SW","A2150995","Detached","Evergreen","09/06/2024","$1,195,000.00","$1,140,000.00","2,817","Calgary","2004","49","Brittany Zimmerman","CZIMMEBR","","Eddie Kamps","CKAMPSED","","CAL Zone S"
"1","S","12 St Monica Avenue SE","A2162668","Detached","Inglewood","09/14/2024","$1,160,000.00","$1,130,000.00","2,195","Calgary","2004","8","Andrea McKen","CMCKENAN1","","Clinton Willies","CWILLICL","","CAL Zone CC"
"1","S","333 Quarry Green SE","A2154920","Detached","Douglasdale/Glen","09/06/2024","$1,200,000.00","$1,125,000.00","2,815","Calgary","2010","28","Wayne E. Brown","CBROWNWA2","","Kyle Appelhof","CAPPELKY","","CAL Zone SE"
"1","S","265 Wildwood Drive SW","A2135933","Detached","Wildwood","09/17/2024","$1,249,000.00","$1,125,000.00","1,851","Calgary","1958","103","Mansoor Forouzan","CFOROUMA","CDUPONCA","Debra Molzan","CMOLZADE","CMOLZAPE1","CAL Zone W"
"1","S","28 Tusslewood Drive NW","A2126327","Detached","Tuscany","09/16/2024","$1,150,000.00","$1,120,000.00","2,608","Calgary","2006","140","Zafar Bahadar","CBAHADZA","","Wendy Wang","CWANGQI1","","CAL Zone NW"
"1","S","1118 Wentworth View SW","A2157003","Detached","West Springs","09/20/2024","$1,125,500.00","$1,115,000.00","2,359","Calgary","2002","36","Erin Reeves","CHUCULER","","Mehrdad Bagheri","CBAGHEME","","CAL Zone W"
"1","S","443 Wilderness Drive SE","A2157065","Detached","Willow Park","09/16/2024","$999,900.00","$1,110,000.00","2,146","Calgary","1969","3","Tanja van de Kamp","CVANDEAN1","CVANPEAR","Justin Warthe","CWARTHJU","","CAL Zone S"
"1","S","223 Parkwood Close SE","A2163283","Detached","Parkland","09/18/2024","$1,129,000.00","$1,103,000.00","1,460","Calgary","1973","12","Candice Anderson","CANDERCA1","","Bill Wirsche","CWIRSCWI","","CAL Zone S"
"1","S","4020 Commanche Road NW","A2158135","Detached","Collingwood","09/18/2024","$1,000,000.00","$1,100,000.00","2,293","Calgary","1966","5","George Byma","CBYMAGE","","Thomas Yeung","CYEUNGTH","","CAL Zone NW"
"1","S","164 Scandia Hill NW","A2146982","Detached","Scenic Acres","09/07/2024","$1,112,500.00","$1,100,000.00","1,787","Calgary","1989","65","Suzanne Contois","CCONTOSU","","Claire Fraser","CFRASECL","CFRASERI","CAL Zone NW"
"1","S","131 Marquis Landing SE","A2161879","Detached","Mahogany","09/11/2024","$1,099,900.00","$1,099,900.00","2,761","Calgary","2017","11","Art Lee","CLEEAR2","","Michael Colpitts","CCOLPIMI","","CAL Zone SE"
"1","S","232 Varsity Crescent NW","A2142206","Detached","Varsity","09/13/2024","$1,099,900.00","$1,099,900.00","2,083","Calgary","1972","86","Cam Sterns","CSTERNCA","CCOXKI","Tim Lind","CLINDTI","CLIZOTMA","CAL Zone NW"
"1","S","9920 5 Street SE","A2157582","Detached","Willow Park","09/04/2024","$1,149,000.00","$1,087,000.00","1,689","Calgary","1965","21","Shirley Evans","CEVANSSH","","Quin Barrie","CBARRIQU","","CAL Zone S"
"1","S","229 11A Street NE","A2162602","Semi Detached (Half Duplex)","Bridgeland/Riverside","09/30/2024","$1,099,000.00","$1,085,000.00","2,107","Calgary","2019","16","Daniel Norris","CNORRIDA","","Paul Stutz","CSTUTZPA","","CAL Zone CC"
"1","S","2009 23 Avenue NW","A2157804","Semi Detached (Half Duplex)","Banff Trail","09/18/2024","$1,085,000.00","$1,080,000.00","1,962","Calgary","2024","34","Devon Sankey","CSANKEDE","","Elizabeth Graham","cgrahael","","CAL Zone CC"
"1","S","7823 Springbank Way SW","A2163329","Detached","Springbank Hill","09/20/2024","$1,099,000.00","$1,070,000.00","1,575","Calgary","2000","1","Rees Smith","CSMITHRE","CGRIFFKA2","Mark Melanson","CMELANMA","","CAL Zone W"
"1","S","432 Strathcona Mews SW","A2164196","Detached","Strathcona Park","09/23/2024","$918,000.00","$1,068,000.00","1,923","Calgary","1983","4","Ben Battistessa","CBATTIBE","","Janine Ion","CIONJA","","CAL Zone W"
"1","S","49 Sierra Morena Manor SW","A2157707","Semi Detached (Half Duplex)","Signal Hill","09/23/2024","$1,065,000.00","$1,065,000.00","1,445","Calgary","2016","0","Niki Taggart","CTAGGANI","CSTARNRA","Maxine Roberts","CROBERMA","","CAL Zone W"
"1","S","88 Wentworth Square SW","A2151832","Semi Detached (Half Duplex)","West Springs","09/17/2024","$1,100,000.00","$1,065,000.00","2,355","Calgary","2009","57","Valerie Konechny","CKONECVA","","Ruth Alexander","CALEXAMA","","CAL Zone W"
"1","S","1419 Summit Street SW","A2161130","Detached","Scarboro","09/20/2024","$989,000.00","$1,050,000.00","1,743","Calgary","1954","7","Susan King","CKINGSU","","Jemmie Li","CLIJE","","CAL Zone CC"
"1","S","7908 Churchill Drive SW","A2157267","Detached","Chinook Park","09/07/2024","$1,050,000.00","$1,050,000.00","2,004","Calgary","1959","3","Francesca Serafini","CSERAFFR","","Erin Guiltenane","CGUILTER","","CAL Zone S"
"1","S","23 Cortina Villas SW","A2141419","Detached","Springbank Hill","09/27/2024","$1,078,000.00","$1,050,000.00","1,538","Calgary","2012","99","Mark Evernden","CEVERNMA","CBRAATTA","Brad Currie","CCURRIBR","","CAL Zone W"
"1","S","157 Carrington Crescent NW","A2153445","Detached","Carrington","09/12/2024","$1,065,000.00","$1,035,000.00","2,363","Calgary","2021","43","Zhizhen Jiang","CJIANGZH","CYANGZH1","Hui Wan","CWANHU1","","CAL Zone N"
"1","S","141 Walgrove Terrace SE","A2142039","Detached","Walden","09/21/2024","$1,050,000.00","$1,035,000.00","2,455","Calgary","2019","93","Payden Leigh Parent","CPARENPA","","Donna Delaney","CDELANDO","","CAL Zone S"
"1","S","25 Lewiston Road NE","A2156629","Detached","Lewisburg","09/25/2024","$1,100,000.00","$1,033,000.00","2,574","Calgary","2025","42","Jeff Jackson","CAJACKSJE","","Non Board Member","CNONMEMB","","CAL Zone NE"
"1","S","1014 & 1014A 19 Avenue NW","A2140406","Full Duplex","Mount Pleasant","09/06/2024","$1,097,000.00","$1,030,000.00","2,040","Calgary","1975","86","Tom Styles","CSTYLETO","","David Johnston","CJOHNSDA3","","CAL Zone CC"
"1","S","7035 Edgemont Drive NW","A2162589","Detached","Edgemont","09/16/2024","$1,100,000.00","$1,025,000.00","2,231","Calgary","1978","11","Laura Christie","CCHRISLA","","Les Kiss","CKISSLE","","CAL Zone NW"
"1","S","4204 19 Street SW","A2164209","Semi Detached (Half Duplex)","Altadore","09/23/2024","$999,900.00","$1,020,000.00","1,889","Calgary","2017","14","Tanya Eklund","CEKLUNTA","","Hayley Green","CGREENHA","","CAL Zone CC"
"1","S","25 West Cedar Point SW","A2147197","Detached","West Springs","09/06/2024","$1,050,000.00","$1,020,000.00","2,947","Calgary","2003","36","Amy Caughlin","CCAUGHAM","","Emily Liu","CLIUGU","","CAL Zone W"
"1","S","35 Masters Point SE","A2149320","Detached","Mahogany","09/13/2024","$1,034,900.00","$1,015,000.00","2,765","Calgary","2014","62","Parth Patel","CPATELPA1","","Sam Patel","CPATELSA1","","CAL Zone SE"
"1","S","4119 Edgevalley Landing NW","A2146769","Detached","Edgemont","09/11/2024","$1,088,000.00","$1,015,000.00","2,501","Calgary","1994","62","Frances Cung","CCUNGFR","","Mak Afewu","CAFEWUMA","CKOSTME1","CAL Zone NW"
"1","S","90 Panorama Hills View NW","A2166518","Detached","Panorama Hills","09/27/2024","$996,000.00","$1,010,000.00","2,375","Calgary","1998","8","Twila Wilson","CWILSOTW","","Devon Huang","CHUANGXI2","","CAL Zone N"
"1","S","202 Patterson Boulevard SW","A2162103","Detached","Patterson","09/25/2024","$1,060,000.00","$1,010,000.00","1,907","Calgary","1995","20","Niloofar Saeidpour","CSAEIDNI","CAUDETCH","Flora Moradzadeh","CMORADFA","","CAL Zone W"
"1","S","4410 17 Street SW","A2158878","Detached","Altadore","09/28/2024","$999,000.00","$1,005,000.00","1,978","Calgary","2012","9","Karen Fawcett","CFAWCEKA","","Jim Hyslop","CHYSLOJA","","CAL Zone CC"
"1","S","60 Aspen Hills Place SW","A2157201","Detached","Aspen Woods","09/21/2024","$1,025,000.00","$1,005,000.00","1,962","Calgary","2010","37","Jennifer Johnson","CJOHNSJE1","","Cam Naghshineh","CNAGHSCA","","CAL Zone W"
"1","S","132 Oakmount Road SW","A2166444","Detached","Oakridge","09/23/2024","$950,000.00","$1,000,000.00","2,701","Calgary","1979","6","Steve Hunter","CHUNTEST","CKEYLORA","Philip Bamber","CBAMBEPH","","CAL Zone S"
"1","S","2515 17A Street SW","A2147638","Semi Detached (Half Duplex)","Bankview","09/16/2024","$999,000.00","$1,000,000.00","2,964","Calgary","2009","68","Claudette Boniface","CBONIFCL","","Adil Mawani","CMAWANAD","","CAL Zone CC"
"1","S","12220 Lake Waterton Way SE","A2162597","Detached","Lake Bonavista","09/13/2024","$899,900.00","$999,999.00","1,636","Calgary","1969","9","Warren Kwan","CKWANWA","","Andrew Haggith","CHAGGIAN","","CAL Zone S"
"1","S","2824 24 Street NW","A2165023","Detached","Banff Trail","09/16/2024","$999,000.00","$999,900.00","3,030","Calgary","1955","5","Joanna Barstad","CBARSTJO","","Jeremy Rowles","CROWLEJE","","CAL Zone CC"
"1","S","2840 41 Street SW","A2159612","Semi Detached (Half Duplex)","Glenbrook","09/07/2024","$1,050,000.00","$999,900.00","2,007","Calgary","2020","16","Seth Allred","CALLRESE","CWESTOCA","Rory Winder","CWINDERO","","CAL Zone W"
"1","S","185 Evansridge Place NW","A2158761","Detached","Evanston","09/06/2024","$989,900.00","$999,888.00","2,750","Calgary","2014","15","Trung Bien","CBIENTR1","","Sam Askar","CASKARSA","","CAL Zone N"
"1","S","2018A 26A Street SW","A2143047","Detached","Killarney/Glengarry","09/01/2024","$999,000.00","$996,500.00","2,558","Calgary","2014","73","Jonathan Popowich","CPOPOWJO","CWOODSSH","Tamara Stearns","CPILIPTA","","CAL Zone CC"
"1","S","9980 Patton Road SW","A2165245","Detached","Pump Hill","09/16/2024","$999,900.00","$995,000.00","2,139","Calgary","1985","3","Sam Olschewski","COLSCHSA","","Wenqi Wei","CWEIWE","","CAL Zone S"
"1","S","2407 28 Avenue SW","A2150689","Semi Detached (Half Duplex)","Richmond","09/19/2024","$999,999.00","$995,000.00","2,001","Calgary","2018","51","Rob Richards","CRICHARO1","CLEESY","Len T. Wong","CWONGLE3","","CAL Zone CC"
"1","S","66 Auburn Sound Close SE","A2152955","Detached","Auburn Bay","09/12/2024","$999,000.00","$990,000.00","2,422","Calgary","2014","48","Chris Jamieson","CJAMIECH","CPEARCJO","Mike Burgess","CBURGEMI","","CAL Zone SE"
"1","S","106 Simcoe Crescent SW","A2167309","Detached","Signal Hill","09/25/2024","$949,900.00","$989,500.00","1,740","Calgary","2000","6","Jeff Stephenson","CSTEPHJE","CDEANTO","Alan Ng","CNGAL1","","CAL Zone W"
"1","S","73 Tuscany Meadows Place NW","A2157254","Detached","Tuscany","09/06/2024","$999,000.00","$988,000.00","2,161","Calgary","2002","15","Marc Miiller","CMIILLMA","","Alexandra Sell","CSELLAL","","CAL Zone NW"
"1","S","436 Woodbriar Place SW","A2164059","Detached","Woodbine","09/20/2024","$999,000.00","$985,000.00","2,258","Calgary","1988","11","Zia Tajik","CTAJIKAH","","David Frid","CFRIDDA","","CAL Zone S"
"1","S","1910 32 Avenue SW","A2162981","Semi Detached (Half Duplex)","South Calgary","09/13/2024","$995,000.00","$985,000.00","1,908","Calgary","2000","8","Danelle Kaspers","CKASPEDA1","","Jill Conroy","CCONROJI","CLESLIWA","CAL Zone CC"
"1","S","2528 21 Street SW","A2162365","Semi Detached (Half Duplex)","Richmond","09/13/2024","$959,900.00","$985,000.00","1,924","Calgary","2017","8","Dimitrios Tsakalakis","CTSAKADI","","Carlin Koster","CKOSTECA","","CAL Zone CC"
"1","S","202 Auburn Sound Manor SE","A2162014","Detached","Auburn Bay","09/20/2024","$985,000.00","$985,000.00","2,484","Calgary","2014","11","Zi Zhu Jiang","CJIANGZI","","Chris Tarves","CTARVECH","","CAL Zone SE"
"1","S","220 17 Avenue NE","A2154295","Semi Detached (Half Duplex)","Tuxedo Park","09/26/2024","$985,000.00","$985,000.00","2,068","Calgary","2020","56","Carrie Peddie","CPEDDICA","","Mai Giang","CGIANGMA","","CAL Zone CC"
"1","S","35 cougarstone Point SW","A2166774","Detached","Cougar Ridge","09/30/2024","$990,000.00","$983,000.00","2,318","Calgary","2004","10","Andy Kwok","CKWOKWA","","Roz Alibhai","CALIBHRO","","CAL Zone W"
"1","S","509 9A Street NE","A2165794","Detached","Bridgeland/Riverside","09/28/2024","$989,000.00","$980,000.00","1,270","Calgary","1968","14","Anne Clarke-Davidson","CCLARKAN2","","Juan Coltrinari","CCOLTRJU","","CAL Zone CC"
"1","S","36 Carrington Close NW","A2162031","Detached","Carrington","09/18/2024","$995,000.00","$979,786.00","2,741","Calgary","2020","15","Gustavo Vaz","CVAZGU","","Raj Sewak","CSEWAKRA","","CAL Zone N"
"1","S","1937 48 Avenue SW","A2160521","Detached","Altadore","09/21/2024","$999,900.00","$977,500.00","1,951","Calgary","2004","26","Tanya Eklund","CEKLUNTA","","Julie Clark","CCLARKJU","","CAL Zone CC"
"1","S","3609 2 Street NW","A2143780","Semi Detached (Half Duplex)","Highland Park","09/11/2024","$975,000.00","$977,200.00","1,949","Calgary","2024","81","Sandy Seifert","CSEIFESA","","Simon Strydhorst","CSTRYDSI","","CAL Zone CC"
"1","S","57 Legacy Woods Circle SE","A2149381","Detached","Legacy","09/11/2024","$995,000.00","$977,000.00","2,625","Calgary","2022","55","Giedre Vitkauskaite","CVITKAGI","","Nandha Ramasamy","CRAMASNA","","CAL Zone S"
"1","S","59 Elgin Estates Hill SE","A2162154","Detached","McKenzie Towne","09/26/2024","$975,000.00","$975,000.00","2,662","Calgary","2005","0","Benjamin Sweet","CSWEETBE","CJENNEJA","Kelly L. Macdonald","CMACDOKE1","","CAL Zone SE"
"1","S","521 36 Street SW","A2159084","Semi Detached (Half Duplex)","Spruce Cliff","09/06/2024","$989,900.00","$975,000.00","1,889","Calgary","2015","13","Scott Grant","CGRANTSC","","Ron Isaac","CISAACRO","","CAL Zone W"
"1","S","72 Saddlepeace Way NE","A2157946","Detached","Saddle Ridge","09/28/2024","$999,999.00","$975,000.00","2,665","Calgary","2023","45","Lovepreet Lotey","CLOTEYLO","CBISLAGU","Imtiaz Nazir","CNAZIRIM","","CAL Zone NE"
"1","S","142 Ypres Green SW","A2160733","Detached","Garrison Woods","09/18/2024","$975,000.00","$970,000.00","1,880","Calgary","2003","13","Julia Phelps","CPHELPJU","","Casey Roe","CROECA","","CAL Zone CC"
"1","S","5008 21 Avenue NW","A2157689","Semi Detached (Half Duplex)","Montgomery","09/04/2024","$970,000.00","$969,000.00","1,961","Calgary","2023","21","Justin Warthe","CWARTHJU","","Brayden Farell","CFARELBR","","CAL Zone NW"
"1","S","382 Discovery Ridge Boulevard SW","A2160837","Detached","Discovery Ridge","09/15/2024","$979,900.00","$965,000.00","2,119","Calgary","2003","16","Nathan Zacharias","CZACHANA","CZACHASH","Noah Miller","CMILLENO","","CAL Zone W"
"1","S","822 Wentworth Place SW","A2159529","Detached","West Springs","09/05/2024","$975,000.00","$963,000.00","1,526","Calgary","2002","14","Valerie Konechny","CKONECVA","CCARRWY","Emin Ozkan","COZKANEM","","CAL Zone W"
"1","S","1808 23 Avenue NW","A2159222","Semi Detached (Half Duplex)","Capitol Hill","09/27/2024","$975,000.00","$962,500.00","2,160","Calgary","2014","35","Mike Stante","CSTANTMI","CSTANTSA","Rebecca Chamberlain","CCHAMBRE","","CAL Zone CC"
"1","S","318 26 Avenue SW Unit#1201","A2138588","Apartment","Mission","09/09/2024","$1,000,000.00","$962,500.00","1,321","Calgary","1981","87","Ellyn Mendham","CMENDHEL","CWESTCJO","Stella Lau","CLAUST1","","CAL Zone CC"
"1","S","260 22 Avenue NE","A2152160","Semi Detached (Half Duplex)","Tuxedo Park","09/07/2024","$979,900.00","$962,000.00","1,888","Calgary","2024","46","Karen Mangat","CMANGAKA","","Ryan Preuter","CPREUTRY","","CAL Zone CC"
"1","S","4524 84 Avenue NE","A2156752","Detached","Saddle Ridge","09/25/2024","$989,000.00","$961,000.00","2,522","Calgary","2024","26","Harvir Virk","CSINGHHA10","","Aman Virk","CVIRKAM","","CAL Zone NE"
"1","S","70 Evercreek Bluffs View SW","A2161937","Semi Detached (Half Duplex)","Evergreen","09/07/2024","$949,900.00","$960,000.00","1,556","Calgary","2005","7","Cory Smith","CSMITHCO1","CSMITHSY","Cory Smith","CSMITHCO1","","CAL Zone S"
"1","S","115 Oakside Place SW","A2161121","Detached","Oakridge","09/06/2024","$929,000.00","$960,000.00","1,842","Calgary","1978","2","Rob Smith","CSMITHRO8","","Dimitrios Tsakalakis","CTSAKADI","","CAL Zone S"
"1","S","1120 Lake Christina Place SE","A2166819","Detached","Lake Bonavista","09/30/2024","$898,000.00","$951,000.00","1,601","Calgary","1970","11","Shirley Mikolajow","CMIKOLSH","CMIKOLJE","Kevin Shapkin","CSHAPKKE","","CAL Zone S"
"1","S","51 Cranleigh Mews SE","A2164954","Detached","Cranston","09/19/2024","$949,500.00","$950,000.00","1,728","Calgary","2003","5","Curtis Kramer","CKRAMECU","CDAVIDMA3","Cory Smith","CSMITHCO1","","CAL Zone SE"
"1","S","196 Calhoun Crescent NE","A2151013","Detached","Livingston","09/21/2024","$979,900.00","$950,000.00","2,296","Calgary","2024","64","Rick Qi","CQIRI","","Jingyi He","CHEJI","","CAL Zone N"
"1","S","28 Cornerbrook Common NE","A2148807","Detached","Cornerstone","09/04/2024","$979,900.00","$950,000.00","2,732","Calgary","2022","54","Arun Kaushal","CKAUSHAR","CKAUSHSA1","Hasman Sandhu","CSANDHHA2","","CAL Zone NE"
"1","S","3727 Kerrydale Road SW","A2147300","Detached","Rutland Park","09/19/2024","$975,000.00","$950,000.00","1,268","Calgary","1956","76","Robert Jansons","CJANSORO","CTUNNEKI","Tim Lind","CLINDTI","","CAL Zone W"
"1","S","275 Aspen Hills Close SW","A2159803","Detached","Aspen Woods","09/07/2024","$949,900.00","$947,500.00","2,083","Calgary","2008","16","Jonathan Popowich","CPOPOWJO","CSWEETSH","Matthew Chiacchia","CCHIACMA","","CAL Zone W"
"1","S","215 Edgebrook Circle NW","A2163321","Detached","Edgemont","09/20/2024","$978,000.00","$945,000.00","2,480","Calgary","1992","14","Eric Smith","CSMITHER2","","Max Xu","CXUXI2","","CAL Zone NW"
"1","S","30 Rowley Park NW","A2165553","Detached","Haskayne","09/26/2024","$944,900.00","$944,900.00","2,405","Calgary","2021","8","Shauna Yawney","CYAWNESH","CCLARKJO2","Shauna Yawney","CYAWNESH","CCLARKJO2","CAL Zone NW"
"1","S","1 Spruce Bank Crescent SW","A2165052","Detached","Spruce Cliff","09/20/2024","$999,950.00","$940,000.00","1,305","Calgary","1957","8","Cindy Skrukwa","CSKRUKCI","","Shirley Evans","CEVANSSH","","CAL Zone W"
"1","S","2018B 26A Street SW","A2163812","Detached","Killarney/Glengarry","09/18/2024","$949,000.00","$940,000.00","2,531","Calgary","2014","11","Patrick Murphy","CMURPHPA","CGELLLE","Mitchell Mackie","CMACKIMI","","CAL Zone CC"
"1","S","21 Cougar Ridge Cove SW","A2162339","Detached","Cougar Ridge","09/05/2024","$919,900.00","$940,000.00","2,276","Calgary","2011","1","Jamie Scholten","CSCHOLJA","","Ali Farhadbakht","CFARHAAL1","","CAL Zone W"
"1","S","6408 Larkspur Way SW","A2157157","Detached","North Glenmore Park","09/30/2024","$924,900.00","$940,000.00","1,144","Calgary","1960","5","Daniel Weiner","CWEINEDA","CDITTOJO","Jeffery Sulima","CSULIMJE","CSULIMEL","CAL Zone W"
"1","S","228 Parkwood Place SE","A2156182","Detached","Parkland","09/22/2024","$949,000.00","$940,000.00","1,731","Calgary","1974","31","Gavin Conway","CCONWAGA","","Kirsten Kemprud","CKEMPRKI","","CAL Zone S"
"1","S","26 Varcourt Place NW","A2142284","Detached","Varsity","09/14/2024","$869,900.00","$940,000.00","1,768","Calgary","1968","2","Livia McCabe","CMCCABLI","","Leslie Chan","CCHANLE1","","CAL Zone NW"
