"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","32 Silverado Saddle Court SW","A2173639","Detached","Silverado","12/12/2024","$684,900.00","$660,000.00","1,934","Calgary","2009","55","Dino Pezzente","CPEZZEDI","","Japsimran Singh","CSINGHJA15","","CAL Zone S"
"1","S","220 Edforth Place NW","A2172025","Detached","Edgemont","12/02/2024","$679,800.00","$660,000.00","1,332","Calgary","1982","42","Beatrix Smolejova","csmolebe","","Ken Morris","CMORRIKE","","CAL Zone NW"
"1","S","17 Sundown Close SE","A2142018","Detached","Sundance","12/06/2024","$662,000.00","$660,000.00","2,253","Calgary","1989","169","Edmond Lee","CLEEED","CLEUNGCH2","Holly Dunbar","CDUNBAHO","","CAL Zone S"
"1","S","184 Belmont Way SW","A2175415","Semi Detached (Half Duplex)","Belmont","12/11/2024","$669,999.00","$659,999.00","1,443","Calgary","2024","47","Toluwanimi Adeyemo","CADEYETO","COKOSUPA","Ariell Arevalo","CAREVAAR","","CAL Zone S"
"1","S","719 SEYMOUR Avenue SW","A2179858","Detached","Southwood","12/06/2024","$649,900.00","$658,100.00","1,042","Calgary","1964","11","Simon D. Hunt","CHUNTSI","","Kait Morris","CMORRIKA2","","CAL Zone S"
"1","S","150 Yorkville Green SW","A2180887","Semi Detached (Half Duplex)","Yorkville","12/23/2024","$650,000.00","$657,000.00","1,739","Calgary","2019","21","Erin Holowach","CHOLOWER","","Serhii Yesaulenko","CYESAUSE","","CAL Zone S"
"1","S","105 Coral Sands Terrace NE","A2168852","Detached","Coral Springs","12/07/2024","$674,900.00","$657,000.00","1,859","Calgary","1992","72","Alexander Tumang","CTUMANAL","CTUMANMI","Nafiz Rini","CRININA","","CAL Zone NE"
"1","S","224 Sora Terrace SE","A2182545","Detached","Hotchkiss","12/26/2024","$669,900.00","$655,000.00","1,978","Calgary","2024","20","Michael Melnychuk","CMELNYMI","","Jay Patel","CPATELJA3","","CAL Zone SE"
"1","S","32 Herron Walk NE","A2171683","Semi Detached (Half Duplex)","Livingston","12/12/2024","$669,675.00","$652,586.00","1,682","Calgary","2024","62","Kevin French","CFRENCKE","CSCOTTDA1","Waj Chawdhry","CCHAWDWA","","CAL Zone N"
"1","S","10311 Sacramento Drive SW","A2184130","Detached","Southwood","12/23/2024","$655,000.00","$650,000.00","1,113","Calgary","1964","3","Parker Jang","CJANGYO","CJANGYO1","June Wang","CWANGJU2","","CAL Zone S"
"1","S","119 Rocky Ridge Villas NW","A2183787","Semi Detached (Half Duplex)","Rocky Ridge","12/21/2024","$649,900.00","$650,000.00","1,346","Calgary","1998","4","Tanya Maksymic","CMAKSYTA","CBAILLCH","Brady Layton","CLAYTOBR","","CAL Zone NW"
"1","S","21302 Sheriff King Street","A2181776","Semi Detached (Half Duplex)","Pine Creek","12/12/2024","$659,500.00","$650,000.00","1,652","Calgary","2024","9","Kevin French","CFRENCKE","CSCOTTDA1","Francis Okwuraiwe","COKWURFR","","CAL Zone S"
"1","S","21298 Sheriff King Street SW","A2181193","Semi Detached (Half Duplex)","Pine Creek","12/17/2024","$657,500.00","$650,000.00","1,682","Calgary","2024","20","Kevin French","CFRENCKE","CSCOTTDA1","Andrea Tessier","CTESSIAN","","CAL Zone S"
"1","S","9297 Santana Crescent NW","A2180486","Detached","Sandstone Valley","12/07/2024","$650,000.00","$650,000.00","1,865","Calgary","1989","16","Rick Wasylyshen","CWASYLRI","","Felix Suo","CSUOLU","","CAL Zone N"
"1","S","930 16 Avenue SW Unit#2506","A2169028","Apartment","Beltline","12/12/2024","$689,900.00","$650,000.00","930","Calgary","2019","75","Julie Dempsey","CDEMPSJU","","Julie Dempsey","CDEMPSJU","","CAL Zone CC"
"1","S","48 Malibou Road SW","A2168448","Detached","Meadowlark Park","12/31/2024","$699,000.00","$650,000.00","1,290","Calgary","1955","97","Sean Logue","CLOGUESE1","","Jian Hui Ouyang","COUYANJI","","CAL Zone CC"
"1","S","7 Corner Meadows Common NE","A2165889","Detached","Cornerstone","12/01/2024","$674,900.00","$650,000.00","1,786","Calgary","2018","78","Gursh Sidhu","CSIDHUGU","CSIDHUDA","Darshan Sidhu","CSIDHUDA","","CAL Zone NE"
"1","S","11 Westview Drive SW","A2154156","Detached","Westgate","12/06/2024","$650,000.00","$650,000.00","1,152","Calgary","1958","14","Bill Alefantis","CALEFABI","","Ali Jeha","CJEHAAL","","CAL Zone W"
"1","S","83 Sugarsnap Avenue SE","A2176521","Detached","Rangeview","12/31/2024","$649,900.00","$649,900.00","1,442","Calgary","2024","55","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Hee Su Kim","CKIMHE1","CNASU","CAL Zone SE"
"1","S","608 104 Avenue SW","A2170021","Detached","Southwood","12/14/2024","$649,900.00","$649,900.00","1,088","Calgary","1964","73","Deven Folkins","CFOLKIDE","","Devon Sankey","CSANKEDE","","CAL Zone S"
"1","S","431 Cantrell Drive SW","A2182626","Detached","Canyon Meadows","12/26/2024","$629,900.00","$649,000.00","1,220","Calgary","1974","16","Sarah Graham","CWUCH","","Michael Newton","CNEWTOMI","","CAL Zone S"
"1","S","1101 40 Street SE","A2182468","Detached","Forest Lawn","12/23/2024","$648,800.00","$648,000.00","970","Calgary","1959","17","Ryan Phelan","CPHELARY","","Chris Richter","CRICHTCH","CPILONJE","CAL Zone E"
"1","S","4138 University Avenue NW Unit#412","A2179488","Apartment","University District","12/04/2024","$650,000.00","$647,500.00","1,025","Calgary","2020","15","Erin Reeves","CHUCULER","","Rick Wasylyshen","CWASYLRI","","CAL Zone NW"
"1","S","178 Oakbriar Close SW","A2162617","Semi Detached (Half Duplex)","Palliser","12/05/2024","$675,000.00","$647,000.00","1,576","Calgary","1988","92","Les Walker","CWALKELE","","Merli Rojas","CROJASME","","CAL Zone S"
"1","S","236 Corner Glen Avenue NE","A2181922","Detached","Cornerstone","12/23/2024","$644,900.00","$644,900.00","1,792","Calgary","2024","17","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Kulwinder Kaur","CKAURKU","","CAL Zone NE"
"1","S","236 Scenic Hill Close NW","A2181543","Detached","Scenic Acres","12/10/2024","$649,500.00","$644,500.00","1,781","Calgary","1987","11","Tony Woo","CWOOTO","","Anthony De Silva","CDESILAN","","CAL Zone NW"
"1","S","1404 29 Street SW","A2163621","Row/Townhouse","Shaganappi","12/03/2024","$655,000.00","$643,500.00","1,966","Calgary","2016","80","Ellen Fang","CFANGEL","","Tianren Chen","CCHENTI","","CAL Zone CC"
"1","S","327 Avonburn Road SE","A2183974","Detached","Acadia","12/26/2024","$659,000.00","$642,500.00","1,052","Calgary","1960","4","Robert Copping","CCOPPIRO","","Lucas Fernley","CFERNLLU","","CAL Zone S"
"1","S","910 5 Street NW","A2182968","Detached","Sunnyside","12/23/2024","$649,000.00","$640,000.00","1,055","Calgary","1910","11","Michael Bussoli","CBUSSOMI","CSTANTSA","Susan Harrigan","CHARRIMA","","CAL Zone CC"
"1","S","7828 Martha's Haven Park NE","A2182047","Detached","Martindale","12/27/2024","$649,900.00","$640,000.00","1,575","Calgary","1999","24","Ali Khalid","CKHALIAL2","CJAHANAB","Deepanshu Dhir","CDHIRDE","CGOYALNI","CAL Zone NE"
"1","S","987 Evanston Drive NW","A2181653","Detached","Evanston","12/23/2024","$649,999.00","$640,000.00","1,705","Calgary","2012","23","Emeka Okeke","COKEKEEM","","Surya Pratap Singh","CSINGHSU6","","CAL Zone N"
"1","S","2055 33 Street SE","A2181071","Detached","Southview","12/06/2024","$625,000.00","$640,000.00","1,305","Calgary","1958","8","Anne McMullin","CMCMULAN1","","Janet Mericle","CMERICJA","","CAL Zone E"
"1","S","4832 Worcester Drive SW","A2180411","Detached","Wildwood","12/08/2024","$633,000.00","$640,000.00","1,080","Calgary","1959","17","Gerry Bishop","CBISHORO","","Monalei Dallmann","CDALLMMO","","CAL Zone W"
"1","S","281 Cranberry Close SE","A2179600","Detached","Cranston","12/11/2024","$649,000.00","$640,000.00","1,423","Calgary","2006","24","Shirley Evans","CEVANSSH","CEVANSST","Al Bonneville","CBONNEAL","","CAL Zone SE"
"1","S","56 Woodview Court SW","A2177997","Detached","Woodlands","12/06/2024","$639,999.00","$640,000.00","1,534","Calgary","1981","29","Kyle Dexter","CDEXTEKY","CWOOLMRY","Ron Garneau","CGARNERO1","","CAL Zone S"
"1","S","2299 Flanders Avenue SW","A2177902","Semi Detached (Half Duplex)","Garrison Woods","12/03/2024","$699,900.00","$640,000.00","1,200","Calgary","1998","26","Erin Cowan","CCOWANER","CMARTICH","Renata M. Reid","CREIDREN","","CAL Zone CC"
"1","S","216 Corner Glen Avenue NE","A2168963","Detached","Cornerstone","12/02/2024","$674,900.00","$640,000.00","1,811","Calgary","2024","66","Simon Shergill","CSHERGSI","","Sunny Samra","CSAMRABH","","CAL Zone NE"
"1","S","39 Strathlea Common SW Unit#38","A2182445","Row/Townhouse","Strathcona Park","12/18/2024","$629,000.00","$639,000.00","2,065","Calgary","2004","12","Wendy Niefer","CNIEFEWE","","Glen Godlonton","CGODLOGL","","CAL Zone W"
"1","S","133 Red Embers Place NE","A2177516","Semi Detached (Half Duplex)","Redstone","12/27/2024","$655,000.00","$637,500.00","1,555","Calgary","2019","48","Alexandra Sell","CSELLAL","","Ranbir Bhullar","CBHULLRA","","CAL Zone NE"
"1","S","220 Sora Terrace SE","A2175495","Detached","Hotchkiss","12/26/2024","$644,900.00","$636,000.00","1,865","Calgary","2024","59","Michael Melnychuk","CMELNYMI","","Litha Thomas","CTHOMALI","","CAL Zone SE"
"1","S","4 Hemlock Crescent SW Unit#403","A2182702","Apartment","Spruce Cliff","12/12/2024","$635,000.00","$635,000.00","1,406","Calgary","2007","3","Brittany Zimmerman","CZIMMEBR","","Enzo DiPietro","CDIPIEEN","","CAL Zone W"
"1","S","34 Cornerbrook Manor NE","A2180751","Semi Detached (Half Duplex)","Cornerstone","12/11/2024","$649,900.00","$635,000.00","1,392","Calgary","2021","16","Ricky Dhaliwal","CDHALISA3","","Arjit Brar","CBRARAR","","CAL Zone NE"
"1","S","52 Shawbrooke Manor SW","A2178412","Detached","Shawnessy","12/06/2024","$644,900.00","$635,000.00","1,660","Calgary","1999","27","Peter Jagpal","CJAGPAGU","","Thomas Keeper","CKEEPETH","","CAL Zone S"
"1","S","842 cornerstone Way NE","A2176426","Semi Detached (Half Duplex)","Cornerstone","12/26/2024","$640,000.00","$635,000.00","1,460","Calgary","2018","56","Wiktor Boraczuk","CBORACWI","","Rahul Bagga","CBAGGARA","","CAL Zone NE"
"1","S","3626 Douglas Ridge Boulevard SE","A2172986","Detached","Douglasdale/Glen","12/20/2024","$649,999.00","$635,000.00","1,888","Calgary","1997","66","Darshan Sidhu","CSIDHUDA","CSIDHUGU","Gillian Stewart","CSTEWAGI","","CAL Zone SE"
"1","S","475 Rundlelawn Way NE","A2182247","Detached","Rundle","12/24/2024","$645,000.00","$634,000.00","1,297","Calgary","1977","19","Colleen Whelan","CWHELACO","CMAHERCO","Genet Mehari","CMEHARGE","","CAL Zone NE"
"1","S","84 Woodmeadow Close SW","A2176411","Row/Townhouse","Woodlands","12/03/2024","$639,900.00","$633,000.00","2,232","Calgary","1980","32","Michelle Furlan","CFURLAMI","CTEMPLDO","Jodi Standen","CSTANDJO1","","CAL Zone S"
"1","S","107 Heirloom Drive SE","A2136932","Detached","Rangeview","12/20/2024","$630,900.00","$630,900.00","1,666","Calgary","2024","200","Michael Laprairie","CLAPRAMI","CSTEWAAL1","David Chapman","CCHAPMDA","","CAL Zone SE"
"1","S","7443 Huntertown Crescent NW","A2179639","Detached","Huntington Hills","12/14/2024","$649,900.00","$630,000.00","1,274","Calgary","1968","25","Max Fernandez","CFERNAMA2","","Mark Cochrane","CCOCHRMA","CMAHE","CAL Zone N"
"1","S","9 Masters Street SE","A2176904","Detached","Mahogany","12/12/2024","$639,000.00","$630,000.00","1,537","Calgary","2017","41","Suresh Sekar","CSEKARSU","CGILLSH1","Jason Parish","CPARISJA","","CAL Zone SE"
"1","S","163 Masters Heights SE","A2176479","Detached","Mahogany","12/23/2024","$639,900.00","$630,000.00","1,778","Calgary","2016","46","Chantel Gogowich","CGOGOWCH","","Justin Havre","CHAVREJU","CSCHMIJE","CAL Zone SE"
"1","S","173 Belmont Drive","A2171716","Semi Detached (Half Duplex)","Belmont","12/14/2024","$649,999.00","$630,000.00","1,356","Calgary","2022","63","Toni Tsim","CTSIMTO","","Kaitlin Arnfinson","CARNFIKA","CHAVREJU","CAL Zone S"
"1","S","604 Fortalice Crescent SE","A2164660","Detached","Forest Heights","12/02/2024","$648,900.00","$630,000.00","1,046","Calgary","1965","81","Greg Kennedy","CKENNEGR","CPHILOJA","Amandeep Sidhu","CSIDHUAM2","CWADYAAZ","CAL Zone E"
"1","S","223 Tuscany Springs Boulevard NW Unit#124","A2182808","Apartment","Tuscany","12/19/2024","$629,000.00","$629,000.00","1,200","Calgary","1999","6","Priti Rajpal","CRAJPAPR","","Priti Rajpal","CRAJPAPR","","CAL Zone NW"
"1","S","128 Evansborough Way NW","A2181486","Detached","Evanston","12/06/2024","$628,500.00","$628,500.00","1,405","Calgary","2012","7","Sandra Roen","CROENSA","","Hannah McLaren","CMCLARHA","CMCLARLU","CAL Zone N"
"1","S","18 Lewiston Way NE","A2182797","Semi Detached (Half Duplex)","","12/23/2024","$627,000.00","$627,000.00","1,489","Calgary","2024","13","Shane Koka","CKOKASH","","Simon Kowalkow","CKOWALSI","",""
"1","S","446 Panamount Boulevard NW","A2177575","Detached","Panorama Hills","12/10/2024","$649,900.00","$626,500.00","1,737","Calgary","2003","35","Michael Boling","CBOLINMI","","Chris Dietzen","CDIETZCH","CHAVREJU","CAL Zone N"
"1","S","214 Royal Birch View NW","A2181927","Detached","Royal Oak","12/05/2024","$599,900.00","$625,000.00","2,011","Calgary","2002","2","Steve Throndson","CTHRONST","CILCANBU","Amy Du","CDUYA","","CAL Zone NW"
"1","S","203 12A Street NE","A2181254","Detached","Bridgeland/Riverside","12/02/2024","$625,000.00","$625,000.00","842","Calgary","1920","4","George Costa","CCOSTAGE","","Sumit Sandhu","CSANDHSU4","CSANDHHA7","CAL Zone CC"
"1","S","323 10 Avenue NE","A2181062","Detached","Crescent Heights","12/15/2024","$635,000.00","$625,000.00","800","Calgary","1911","17","Julie Clark","CCLARKJU","","Debby Momm","CMOMMDE","","CAL Zone CC"
"1","S","775 Mahogany Boulevard SE","A2180908","Semi Detached (Half Duplex)","Mahogany","12/12/2024","$618,888.00","$625,000.00","1,431","Calgary","2015","15","Darren Cameron","CCAMERDA1","","Miranda Moser","CMOSERMI","","CAL Zone SE"
"1","S","317 Belmont Park SW","A2180828","Detached","Belmont","12/20/2024","$620,000.00","$625,000.00","1,500","Calgary","2024","25","Nilesh Kotadiya","CKOTADNI","","Fe Cruz","SCCRUZFE","","CAL Zone S"
"1","S","260 Copperstone Gardens SE","A2180639","Detached","Copperfield","12/03/2024","$629,700.00","$625,000.00","1,567","Calgary","2008","10","Amrinder Uppal","CUPPALAM","","Liliya Tsay","CTSAYLI","","CAL Zone SE"
"1","S","955 Berkley Drive NW","A2180120","Detached","Beddington Heights","12/07/2024","$619,900.00","$625,000.00","1,129","Calgary","1978","18","Jeff Stephenson","CSTEPHJE","CDEANTO","Sandra Laratta","CLARATSA","CKENNEGR","CAL Zone N"
"1","S","43 Berkshire Road NW","A2176458","Detached","Beddington Heights","12/23/2024","$649,900.00","$625,000.00","1,275","Calgary","1980","53","Thomas Yeung","CYEUNGTH","","Wilton Fernandes","CFERNAWI","","CAL Zone N"
"1","S","206 Yorkville Green SW","A2181147","Semi Detached (Half Duplex)","Yorkville","12/19/2024","$624,900.00","$624,900.00","1,872","Calgary","2019","21","Randy Gallant","CGALLARA1","","Max Malychev","CMALYCMA","","CAL Zone S"
"1","S","104 Arbour Lake View NW","A2143452","Row/Townhouse","Arbour Lake","12/01/2024","$624,750.00","$624,750.00","1,514","Calgary","2025","163","Jennifer McIntosh","CMCINTJE","COSTBYJA","Erika Nergui","CNERGURE","","CAL Zone NW"
"1","S","78 Evansmeade Circle NW","A2183501","Detached","Evanston","12/27/2024","$629,900.00","$622,500.00","1,739","Calgary","2003","14","Jamie Newton","CNEWTOJA","CBEDARLA","Simmi Aujla","CAUJLASI","","CAL Zone N"
"1","S","135 Homestead Drive NE","A2148284","Detached","Homestead","12/21/2024","$639,999.00","$622,500.00","1,810","Calgary","2021","92","Avinash Khangura","CKHANGAV","","Steve Inman","CINMANST","","CAL Zone NE"
"1","S","35 Templeridge Place NE","A2180614","Detached","Temple","12/07/2024","$659,000.00","$622,000.00","1,426","Calgary","1979","16","Amanda Zayonce","CZAYONAM","","Ali Jeha","CJEHAAL","CJEHAAL","CAL Zone NE"
"1","S","170 Brightonwoods Grove SE","A2179745","Detached","New Brighton","12/13/2024","$635,000.00","$622,000.00","1,450","Calgary","2010","22","Justin Havre","CHAVREJU","CKELLYTH1","Karen Keveryga","CKEVERKA","","CAL Zone SE"
"1","S","78 Legacy Reach Bay SE","A2170685","Detached","Legacy","12/11/2024","$634,900.00","$622,000.00","1,616","Calgary","2024","69","Emmy Chu","CCHUNG","CSINGHBA1","Spencer Tonkinson","CTONKISP","","CAL Zone S"
"1","S","1934 36 Street SW Unit#1","A2169662","Row/Townhouse","Killarney/Glengarry","12/06/2024","$649,900.00","$621,500.00","1,175","Calgary","2012","64","James Read","CREADJA1","","Flora Moradzadeh","CMORADFA","","CAL Zone CC"
"1","S","1936 33rd Street SW Unit#2","A2181962","Row/Townhouse","Killarney/Glengarry","12/13/2024","$619,900.00","$620,000.00","1,336","Calgary","2010","6","Matt Williams","CWILLIMA3","","Cloe Behrman","CBEHRMCL","","CAL Zone CC"
"1","S","249 Evansmeade Point NW","A2178070","Semi Detached (Half Duplex)","Evanston","12/20/2024","$635,000.00","$620,000.00","1,714","Calgary","2004","43","Colin Kehler","CKEHLECO","CHEALEBR","John Mayberry","CMAYBEJO","CNIEUWAM","CAL Zone N"
"1","S","252 Queensland Drive SE","A2176037","Detached","Queensland","12/06/2024","$649,000.00","$620,000.00","1,132","Calgary","1973","37","Praman Powar","CPOWARPR","","Jenna Nguyen","CNGUYETH4","","CAL Zone S"
"1","S","984 Rundlecairn Way NE","A2175914","Detached","Rundle","12/05/2024","$649,900.00","$620,000.00","1,244","Calgary","1976","36","Tarek Hageahmad","CHAGEATA","CELHAGIB","Shahid Khan","CKHANSH7","","CAL Zone NE"
"1","S","95 Taracove Estate Drive NE","A2171840","Detached","Taradale","12/14/2024","$640,000.00","$620,000.00","1,218","Calgary","2001","45","Mahbub Mollah","CMOLLAMA","","Timmy Sharma","CSHARMSA3","","CAL Zone NE"
"1","S","22 Lewiston Way NE","A2176156","Semi Detached (Half Duplex)","","12/22/2024","$624,900.00","$619,498.00","1,489","Calgary","2024","52","Shane Koka","CKOKASH","","Frederick Amatokwu","CAMATOFR","",""
"1","S","42 Inglewood Point SE","A2167664","Row/Townhouse","Inglewood","12/23/2024","$645,000.00","$619,000.00","1,400","Calgary","1998","94","Philip Bamber","CBAMBEPH","","Heather Mudd","CMUDDHE","","CAL Zone CC"
"1","S","134 San Fernando Place NE","A2180847","Detached","Monterey Park","12/17/2024","$629,900.00","$618,000.00","1,591","Calgary","1999","23","Dalwinder Gill","CGILLDA","","Gagan Jagdey","CJAGDEGA","CBANIPSU","CAL Zone NE"
"1","S","267 Skyview Point Road NE","A2173812","Detached","Skyview Ranch","12/01/2024","$624,900.00","$618,000.00","1,347","Calgary","2012","26","Rohit Malhotra","CMALHORO","","Jatinder Behla","CBEHLAJA","","CAL Zone NE"
"1","S","70 Harvest Oak View NE","A2170409","Detached","Harvest Hills","12/23/2024","$625,000.00","$618,000.00","1,505","Calgary","1999","81","Carlin Travis","CTRAVICA","CKEHLECO","Rick Qi","CQIRI","","CAL Zone N"
"1","S","117 Sage Valley Drive NW","A2180377","Detached","Sage Hill","12/06/2024","$639,900.00","$617,800.00","1,496","Calgary","2009","15","Stephanie Campbell","CCAMPBST","","Drashti Doshi","CDOSHIDR","","CAL Zone N"
"1","S","2326 2 Avenue NW Unit#3","A2171833","Row/Townhouse","West Hillhurst","12/23/2024","$629,000.00","$617,500.00","1,264","Calgary","2004","75","Chris Dingle","CDINGLCH","","Kevin Blackwell","CBLACKKE","","CAL Zone CC"
"1","S","46 Country Hills Heights NW","A2171946","Detached","Country Hills","12/12/2024","$620,000.00","$616,000.00","1,076","Calgary","1999","63","Michael Beckett","CBECKEMI","","Cain Nguyen","CNGUYEHO3","","CAL Zone N"
"1","S","5112 Whitestone Way NE","A2184105","Detached","Whitehorn","12/31/2024","$629,900.00","$615,000.00","1,136","Calgary","1974","11","Tarek Hageahmad","CHAGEATA","","Elias Belay","CBELAYEL","","CAL Zone NE"
"1","S","263 Penbrooke Way SE","A2180598","Detached","Penbrooke Meadows","12/05/2024","$625,900.00","$615,000.00","1,155","Calgary","1974","14","Cathy Tran","CTRANCA2","","AJ Sidhu","CSIDHUAM1","","CAL Zone E"
