"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","8 Lake Lucerne Close SE","A2138724","Detached","Lake Bonavista","07/02/2024","$1,599,990.00","$1,555,000.00","2,188","Calgary","1972","26","Dylan Oneschuk","CONESCDY","","Kodette LaBarbera","CLABARKO","CRICHABA","CAL Zone S"
"1","S","80 Edenstone Way NW","A2126748","Detached","Edgemont","07/17/2024","$1,575,000.00","$1,550,000.00","3,504","Calgary","1990","77","Kari Ashlee","CASHLEKA","","Max Xu","CXUXI2","","CAL Zone NW"
"1","S","36 Elmont Green SW","A2129076","Detached","Springbank Hill","07/28/2024","$1,685,000.00","$1,545,000.00","2,764","Calgary","1978","84","Jim Beatty","CBEATTJI","","Gagan Virk","CVIRKGA","","CAL Zone W"
"1","S","524 23 Avenue SW","A2130153","Detached","Cliff Bungalow","07/20/2024","$1,599,900.00","$1,535,000.00","2,680","Calgary","1910","73","Amy Brooks","CBROOKAM","CBROOKEM","Joanna Wood","CWOODJO2","","CAL Zone CC"
"1","S","1120 Lansdowne Avenue SW","A2151437","Detached","Elbow Park","07/24/2024","$1,525,000.00","$1,525,000.00","1,835","Calgary","1950","0","Ben Knopp","CKNOPPBE","","Shawn Lukacsy","CLUKASSH","","CAL Zone CC"
"1","S","57 Cranbrook Heights SE","A2149183","Detached","Cranston","07/30/2024","$1,550,000.00","$1,512,500.00","3,207","Calgary","2014","12","Shilo Storey","CSTORESH","","Gordyn Matheson","CMATHEGO1","","CAL Zone SE"
"1","S","3840 6 Street SW","A2104836","Detached","Elbow Park","07/17/2024","$1,589,000.00","$1,509,700.00","2,440","Calgary","1920","34","John McNeill","CMCNEIJO","","Chassidy Mellon","CMELLOCH","","CAL Zone CC"
"1","S","66 Willow Park Green SE","A2144065","Detached","Willow Park","07/09/2024","$1,450,000.00","$1,500,000.00","2,474","Calgary","1973","5","Wendy Wacko","CWACKOWE","","Josh Hamilton","CHAMILJO","","CAL Zone S"
"1","S","60 Masters Landing SE","A2141429","Detached","Mahogany","07/31/2024","$1,570,000.00","$1,500,000.00","2,767","Calgary","2014","24","Bryce Muir","CMUIRBR","","Joanna Wood","CWOODJO2","","CAL Zone SE"
"1","S","12328 Lake Moraine Rise SE","A2147443","Detached","Lake Bonavista","07/15/2024","$1,499,900.00","$1,499,900.00","2,178","Calgary","1973","6","Darcy Brown","CBROWNDA7","","Darcy Brown","CBROWNDA7","","CAL Zone S"
"1","S","2716 5 Avenue NW","A2111810","Semi Detached (Half Duplex)","West Hillhurst","07/05/2024","$1,499,000.00","$1,499,000.00","2,473","Calgary","2024","121","Ammoree Amankwah","CAMANKAM","","Barbara Daroux","CDAROUBA","","CAL Zone CC"
"1","S","202 Chapala Point SE","A2138795","Detached","Chaparral","07/23/2024","$1,574,800.00","$1,475,000.00","3,116","Calgary","2007","47","Brady Layton","CLAYTOBR","","Michael Orechow","CORECHMI","","CAL Zone S"
"1","S","47 Edenstone Way NW","A2144012","Detached","Edgemont","07/19/2024","$1,498,800.00","$1,470,000.00","2,894","Calgary","1989","23","Jing Wen NI","CNIJI","","Zeenat Taghvai","CTAGHVZE","","CAL Zone NW"
"1","S","2226 8 Street NE","A2127894","Detached","Winston Heights/Mountview","07/17/2024","$1,499,900.00","$1,450,000.00","2,462","Calgary","2023","75","Tarek Hageahmad","CHAGEATA","CELHAGIB","Joel Gwillim","CGWILLJO","","CAL Zone CC"
"1","S","511 Crescent Boulevard SW","A2153718","Detached","Elboya","07/30/2024","$1,440,000.00","$1,400,000.00","2,571","Calgary","1966","0","John McNeill","CMCNEIJO","","Wiktor Boraczuk","CBORACWI","","CAL Zone CC"
"1","S","1134 Premier Way SW","A2115089","Detached","Upper Mount Royal","07/29/2024","$1,449,000.00","$1,400,000.00","1,689","Calgary","1945","137","Pedro Villamar","CVILLAPE","","Punam Basra","CGREWAPU","","CAL Zone CC"
"1","S","20 Slopeview Drive SW","A2149599","Detached","Springbank Hill","07/26/2024","$1,399,900.00","$1,396,600.00","2,201","Calgary","1999","9","Lisa Calles","CCALLELI","","Yichen Zhao","CZHAOYI","CYANGJI","CAL Zone W"
"1","S","73 Aspen Stone Road SW","A2149324","Detached","Aspen Woods","07/25/2024","$1,375,000.00","$1,395,000.00","2,669","Calgary","2007","4","Jamie Ruff","CRUFFJA","","Sabrina Zhang","CZHANGSH1","","CAL Zone W"
"1","S","909 32 Street NW","A2139738","Semi Detached (Half Duplex)","Parkdale","07/02/2024","$1,399,000.00","$1,390,000.00","2,694","Calgary","2024","22","Lisa Johnson","CJOHNSLI1","","Eric Boyd","CBOYDER","","CAL Zone CC"
"1","S","69 West Coach Way SW","A2142566","Detached","West Springs","07/03/2024","$1,378,889.00","$1,378,889.00","2,828","Calgary","2008","14","Phil Lepage","CLEPAGPH","","Amie Hautz","CHAUTZAM","","CAL Zone W"
"1","S","2316 9 Avenue NW","A2143561","Detached","West Hillhurst","07/27/2024","$1,399,000.00","$1,375,000.00","1,443","Calgary","1954","35","Gulraj Sidhu","CSIDHUGU5","","Jonathan Grose","CGROSEJO","","CAL Zone CC"
"1","S","102 Christie Park View SW","A2130759","Detached","Christie Park","07/01/2024","$1,450,000.00","$1,372,500.00","2,805","Calgary","1991","48","Tim Lind","CLINDTI","","Steve Xu","CXUZH","","CAL Zone W"
"1","S","36 Auburn Sound Court SE","A2147860","Detached","Auburn Bay","07/10/2024","$1,300,000.00","$1,370,000.00","2,799","Calgary","2008","2","Ryan MacDonald","CMACDORY","","Fiona Van Dommelen","CVANDOFI","","CAL Zone SE"
"1","S","188 Lake Adams Crescent","A2139040","Detached","Lake Bonavista","07/03/2024","$1,475,000.00","$1,355,000.00","2,029","Calgary","1981","27","Michael Levesque","CLEVESMI","","Lana Bedard","CBEDARLA","","CAL Zone S"
"1","S","5904 Lockinvar Road SW","A2149979","Detached","Lakeview","07/22/2024","$1,249,900.00","$1,351,000.00","1,911","Calgary","1966","4","David Johnston","CJOHNSDA3","","Joel Gwillim","CGWILLJO","","CAL Zone W"
"1","S","90 Scimitar View NW","A2139079","Detached","Scenic Acres","07/04/2024","$1,495,000.00","$1,350,000.00","3,843","Calgary","1996","27","Tammy Figol","CFIGOLTA","","Tammy Figol","CFIGOLTA","","CAL Zone NW"
"1","S","38 Westpark Crescent SW","A2144504","Detached","West Springs","07/06/2024","$1,350,000.00","$1,340,000.00","3,286","Calgary","2008","9","Sunny Singh","CSINGHSA2","","Amit Punn","CPUNNAM","","CAL Zone W"
"1","S","475 22 Avenue NE","A2127031","Detached","Winston Heights/Mountview","07/17/2024","$1,389,000.00","$1,337,500.00","2,430","Calgary","2013","56","Robert Copping","CCOPPIRO","","Debbie Laliberte","CLALIBDE","","CAL Zone CC"
"1","S","55 Mckenzie Lake Landing SE","A2145806","Detached","McKenzie Lake","07/19/2024","$1,299,999.00","$1,325,000.00","2,887","Calgary","1990","18","Karina Sunderji","CSUNDEKA","CSUNDEKI","Sarah Mackillop","CMACKISA","","CAL Zone SE"
"1","S","227 7A Street NE","A2144455","Detached","Bridgeland/Riverside","07/26/2024","$1,350,000.00","$1,323,500.00","2,030","Calgary","2015","10","Matthew Reiser","CREISEMA","CLAMBTA","Anthony Stirling","CSTIRLST","","CAL Zone CC"
"1","S","37 28 Avenue SW","A2142591","Semi Detached (Half Duplex)","Erlton","07/17/2024","$1,395,000.00","$1,315,000.00","2,304","Calgary","2008","29","John McNeill","CMCNEIJO","","Amanda Hancock","CHANCOAM","","CAL Zone CC"
"1","S","2034 8 Avenue SE","A2127310","Detached","Inglewood","07/12/2024","$1,349,900.00","$1,315,000.00","2,097","Calgary","2024","72","Lisa Johnson","CJOHNSLI1","","Adnan Ali Assaf","CASSAFAD1","","CAL Zone CC"
"1","S","2634 5 Avenue NW","A2124402","Detached","West Hillhurst","07/29/2024","$1,325,000.00","$1,315,000.00","1,952","Calgary","2023","101","Lisa Johnson","CJOHNSLI1","","Paul Bal","CBALPR","","CAL Zone CC"
"1","S","63 Lake Bonaventure Place SE","A2146991","Detached","Lake Bonavista","07/07/2024","$1,175,000.00","$1,310,000.00","2,516","Calgary","1977","2","Travis Copp","CCOPPTR","","Scott Watson","CWATSOSC","","CAL Zone S"
"1","S","655 Wilderness Drive SE","A2142974","Detached","Willow Park","07/31/2024","$1,349,000.00","$1,305,000.00","2,393","Calgary","1969","29","Catherine Chow","CCHOWCA","","Therese Cormier","CCORMITH","","CAL Zone S"
"1","S","1428 Premier Way SW","A2141124","Detached","Upper Mount Royal","07/01/2024","$1,275,000.00","$1,300,000.00","1,901","Calgary","1956","7","Anne Clarke-Davidson","CCLARKAN2","CHORVAOL","Jeff Nichol","CNICHOJE","","CAL Zone CC"
"1","S","348 Pump Hill Crescent SW","A2126912","Detached","Pump Hill","07/02/2024","$1,298,000.00","$1,300,000.00","2,217","Calgary","1976","47","Tyler Huggins","CHUGGICH","","Sylvia Castonguay","CCASTOSY","","CAL Zone S"
"1","S","340 Parkview Crescent SE","A2146619","Detached","Parkland","07/12/2024","$1,299,900.00","$1,299,900.00","1,717","Calgary","1975","8","Donna Rooney","CROONEDO","CCRONIGA2","Lana Bedard","CBEDARLA","","CAL Zone S"
"1","S","44 Christie Knoll Heights SW","A2146563","Detached","Christie Park","07/12/2024","$1,280,000.00","$1,285,000.00","2,451","Calgary","1989","7","Ellyn Mendham","CMENDHEL","CWESTCJO","Ted Greenhough","CGREENTE","","CAL Zone W"
"1","S","1116 Lake Wapta Place SE","A2133163","Detached","Lake Bonavista","07/02/2024","$1,339,800.00","$1,279,000.00","1,641","Calgary","1969","42","Darcy Brown","CBROWNDA7","","Sarah Walczak","CWALCZSA","","CAL Zone S"
"1","S","100 Cougar Ridge Manor SW","A2126013","Detached","Cougar Ridge","07/10/2024","$1,288,900.00","$1,272,500.00","2,655","Calgary","2012","76","Jaclyn Snell","CSNELLJA","","Marnie Campbell","CCAMPBMA1","","CAL Zone W"
"1","S","4510 17 Street SW","A2146280","Semi Detached (Half Duplex)","Altadore","07/09/2024","$1,279,900.00","$1,270,000.00","2,017","Calgary","2022","6","Hayley Green","CGREENHA","CGREENTI","Kathy Thirsk","CTHIRSKA","","CAL Zone CC"
"1","S","235 Rocky Ridge Drive NW","A2132932","Detached","Rocky Ridge","07/05/2024","$1,299,000.00","$1,262,800.00","2,590","Calgary","1998","50","Danny Raposo","CRAPOSDA","","Jing Wen NI","CNIJI","","CAL Zone NW"
"1","S","4690 Hamptons Way NW","A2129947","Detached","Hamptons","07/17/2024","$1,295,000.00","$1,255,000.00","2,706","Calgary","2002","61","Margo Durocher","CDUROCMA3","CDUROCMA1","Conor Elder","CELDERCO","","CAL Zone NW"
"1","S","2526 19 Street SW","A2145527","Detached","Bankview","07/25/2024","$1,350,000.00","$1,252,375.00","1,718","Calgary","1950","21","Mary-Lou McCormick","CMCCORMA1","","Brent Foden","CFODENBR","","CAL Zone CC"
"1","S","3031 29 Street SW","A2145548","Semi Detached (Half Duplex)","Killarney/Glengarry","07/03/2024","$1,200,000.00","$1,250,000.00","2,707","Calgary","2024","0","Lisa Johnson","CJOHNSLI1","","Karen Keveryga","CKEVERKA","","CAL Zone CC"
"1","S","7 Cathedral Road NW","A2130673","Detached","Banff Trail","07/15/2024","$1,299,900.00","$1,250,000.00","2,230","Calgary","1979","59","Joel Semmens","CSEMMEJO","","Nina Jiang","CJIANGLI","","CAL Zone CC"
"1","S","120 Midridge Close SE","A2126617","Detached","Midnapore","07/05/2024","$1,299,900.00","$1,250,000.00","2,592","Calgary","1978","64","Kevin Blackwell","CBLACKKE","","Shaun French","CFRENCSH","","CAL Zone S"
"1","S","742 24 Avenue SE","A2141770","Detached","Ramsay","07/06/2024","$1,275,000.00","$1,242,500.00","2,130","Calgary","2012","21","Peter Rallios","CRALLIPE","","Kimberly Tunney","CTUNNEKI","","CAL Zone CC"
"1","S","8721 14 Avenue SW","A2142746","Detached","Aspen Woods","07/18/2024","$1,290,000.00","$1,240,000.00","3,120","Calgary","2005","29","Hai Tao Geng","CGENGHA","","Mike Chou","CCHOUTZ","","CAL Zone W"
"1","S","51 Hamptons Close NW","A2134605","Detached","Hamptons","07/18/2024","$1,279,900.00","$1,235,588.00","2,856","Calgary","2005","55","Kirby Cox","CCOXKI","","Gloria Sun","CSUNWE","","CAL Zone NW"
"1","S","2008 44 Avenue SW","A2146071","Semi Detached (Half Duplex)","Altadore","07/19/2024","$1,249,900.00","$1,235,000.00","2,041","Calgary","2020","17","Tanya Eklund","CEKLUNTA","","Corinne Poffenroth","CPOFFECO","CNICHOLU","CAL Zone CC"
"1","S","2040 44 Avenue SW","A2144566","Semi Detached (Half Duplex)","Altadore","07/05/2024","$1,250,000.00","$1,235,000.00","2,072","Calgary","2021","8","Tara Molina","CMOLINTA","","Vivienne Huisman","CFEICKVI","CBELLOAM","CAL Zone CC"
"1","S","672 Coach Grove Road SW","A2142114","Detached","Coach Hill","07/02/2024","$1,250,000.00","$1,235,000.00","3,855","Calgary","1984","11","Dennis Plintz","CPLINTDE","CRENEADE","Erin Guiltenane","CGUILTER","","CAL Zone W"
"1","S","1220 Gladstone Road NW","A2144849","Semi Detached (Half Duplex)","Hillhurst","07/26/2024","$1,249,900.00","$1,222,500.00","2,112","Calgary","2016","28","Brett Sowinski","CSOWINBR","","Karen Keveryga","CKEVERKA","","CAL Zone CC"
"1","S","49 Hounslow Drive NW","A2135029","Detached","Highwood","07/04/2024","$1,249,000.00","$1,222,500.00","2,388","Calgary","2024","41","Derrick Penn","CPENNDE","","Varun Bhandari","CBHANDVA","CDAMJIME","CAL Zone CC"
"1","S","817 22 Avenue NW","A2150348","Detached","Mount Pleasant","07/19/2024","$1,238,000.00","$1,220,000.00","2,313","Calgary","2013","2","Len T. Wong","CWONGLE3","","Gurcharan Bhathal","CBHATHGU","","CAL Zone CC"
"1","S","60 Scandia Rise NW","A2150282","Detached","Scenic Acres","07/26/2024","$1,245,000.00","$1,200,000.00","3,013","Calgary","1991","8","Mody Ibrahim El Sayed","CIBRAHMO","","Tim Lind","CLINDTI","","CAL Zone NW"
"1","S","2044 51 Avenue SW","A2144860","Detached","North Glenmore Park","07/26/2024","$1,350,000.00","$1,200,000.00","1,929","Calgary","1962","25","Chynna Winter","CWINTECH1","","Chynna Winter","CWINTECH1","CWINTECH1","CAL Zone W"
"1","S","60 Auburn Shores Lane SE","A2141159","Detached","Auburn Bay","07/20/2024","$1,230,000.00","$1,200,000.00","2,969","Calgary","2020","30","Savannah Magnussen","CMAGNUSA","CMAGNUJA","Brad Herman","CHERMABR","","CAL Zone SE"
"1","S","2945 Toronto Crescent NW","A2136589","Detached","St Andrews Heights","07/13/2024","$1,295,000.00","$1,200,000.00","1,870","Calgary","1967","44","Tom Styles","CSTYLETO","","Danny Fach","CFACHDA","","CAL Zone CC"
"1","S","223 Mahogany Landing SE","A2132559","Detached","Mahogany","07/25/2024","$1,280,000.00","$1,200,000.00","3,099","Calgary","2016","70","Gary Heald","CHEALDGA","","Lawrence Barnett","CBARNELA","","CAL Zone SE"
"1","S","2631 5 Avenue NW","A2131086","Detached","West Hillhurst","07/04/2024","$1,199,000.00","$1,199,000.00","2,013","Calgary","2022","14","Amy Caughlin","CCAUGHAM","","Emily Sudermann","CBROOKEM","","CAL Zone CC"
"1","S","152 Rock Lake View NW","A2132645","Detached","Rocky Ridge","07/24/2024","$1,299,900.00","$1,198,350.00","2,353","Calgary","2018","68","Irina Lucardie","CLUCARIR","","Ross Pavl","CPAVLYRO","","CAL Zone NW"
"1","S","47 Edgeridge Court NW","A2150652","Detached","Edgemont","07/26/2024","$1,199,900.00","$1,198,000.00","2,766","Calgary","1987","8","Umer Sheikh","CSHEIKUM","","Sylvia Castonguay","CCASTOSY","","CAL Zone NW"
"1","S","96 Mike Ralph Way SW","A2136598","Detached","Garrison Green","07/10/2024","$1,175,000.00","$1,196,000.00","2,671","Calgary","2008","4","Tara Molina","CMOLINTA","","Beverly Marsh","CMARSHBE","","CAL Zone W"
"1","S","147 Marina Landing SE","A2115397","Detached","Mahogany","07/23/2024","$1,199,000.00","$1,196,000.00","2,767","Calgary","2021","19","Sara Dosanjh-Evans","CDOSANSA","","James Macoun","CMACOUJA1","","CAL Zone SE"
"1","S","3017 27 Street SW","A2148855","Semi Detached (Half Duplex)","Killarney/Glengarry","07/23/2024","$1,199,000.00","$1,195,000.00","2,106","Calgary","2024","12","Kam Dhillon","CDHILLKA","","Martin Shahim","CSHAHIPA","","CAL Zone CC"
"1","S","120 6 Avenue NW","A2141289","Detached","Crescent Heights","07/11/2024","$1,288,880.00","$1,190,000.00","2,394","Calgary","1929","28","Ming Hui","CHUIMI","CHUIRO","Ming Hui","CHUIMI","","CAL Zone CC"
"1","S","71 Discovery Ridge Mount SW","A2143919","Detached","Discovery Ridge","07/17/2024","$1,195,000.00","$1,187,000.00","2,515","Calgary","2002","22","David Pellettier","CPELLEDA","","Michael Norris","CNORRIMI1","","CAL Zone W"
"1","S","1613 6 Street NW","A2146497","Detached","Rosedale","07/24/2024","$1,185,000.00","$1,185,000.00","1,950","Calgary","1930","18","Curtis Atkinson","CATKINCU","","Curtis Atkinson","CATKINCU","","CAL Zone CC"
"1","S","6 Mahogany Cove SE","A2135158","Detached","Mahogany","07/24/2024","$1,279,000.00","$1,180,000.00","2,876","Calgary","2024","58","Karen Hudson","CHUDSOKA","CHUDSOSA","Mona Kapoor","CKAPOOMO","","CAL Zone SE"
"1","S","2427 3 Avenue NW","A2145112","Detached","West Hillhurst","07/13/2024","$1,250,000.00","$1,176,500.00","2,514","Calgary","2012","16","Jemma Stephenson","CCREASJE","CDAVISGI","Andy Bukovski","CBUKOVAN","","CAL Zone CC"
"1","S","4747 26 Avenue SW","A2139645","Detached","Glenbrook","07/26/2024","$1,199,000.00","$1,173,000.00","1,454","Calgary","1959","30","Felix Chan","CCHANFE","CLAIJA1","Casey Roe","CROECA","","CAL Zone W"
"1","S","5020 22 Street SW","A2132050","Semi Detached (Half Duplex)","Altadore","07/10/2024","$1,185,000.00","$1,172,500.00","2,035","Calgary","2024","50","Lisa Johnson","CJOHNSLI1","","Darshan Sidhu","CSIDHUDA","","CAL Zone CC"
"1","S","405 Evergreen Circle SW","A2148780","Detached","Evergreen","07/19/2024","$1,198,800.00","$1,170,000.00","2,774","Calgary","2008","8","Luke McLaren","CMCLARLU","CMCLARLI","Donna Williams","CWILLIDO","","CAL Zone S"
"1","S","16 West Grove Link SW","A2147186","Detached","West Springs","07/12/2024","$1,095,000.00","$1,170,000.00","2,195","Calgary","2022","7","Piew Soe Saw","CSAWPI","","Paulina Ciezar","CCIEZAPA","","CAL Zone W"
"1","S","86 Mt Kidd Gardens SE","A2145652","Detached","McKenzie Lake","07/17/2024","$1,200,000.00","$1,165,000.00","2,656","Calgary","1996","14","Ryan Guanlao","CGUANLRY","","Marilou Evangelista","CIGNACMA","","CAL Zone SE"
"1","S","121 Aspen Glen Place SW","A2135854","Detached","Aspen Woods","07/25/2024","$1,195,000.00","$1,160,000.00","1,748","Calgary","2007","55","Alex Hripko","CHRIPKAL","","Fang An","CFANGAN","","CAL Zone W"
"1","S","169 Hamptons Square NW","A2150438","Detached","Hamptons","07/31/2024","$1,150,000.00","$1,150,000.00","1,940","Calgary","1996","12","Brad Thomson","CTHOMSBR","","Evodia Han","CHANRU","","CAL Zone NW"
"1","S","514 34 Avenue NE","A2118978","Full Duplex","Winston Heights/Mountview","07/12/2024","$1,375,000.00","$1,150,000.00","3,252","Calgary","2015","103","Sam Cheng","CCHENGSA1","","Sam Cheng","CCHENGSA1","","CAL Zone CC"
"1","S","468 Mckenzie Lake Bay SE","A2143774","Detached","McKenzie Lake","07/22/2024","$1,190,000.00","$1,145,000.00","2,553","Calgary","1993","29","Geoffrey Gordon","CGORDOGE","","Kimberly Detmold","CDETMOKI","CDETMOAN","CAL Zone SE"
"1","S","4550 Hamptons Way NW","A2148701","Semi Detached (Half Duplex)","Hamptons","07/22/2024","$1,075,000.00","$1,135,000.00","1,533","Calgary","1998","6","Deanna McFarlane","CMCFARDE","","Phil Lepage","CLEPAGPH","","CAL Zone NW"
"1","S","508 28 AVE NW","A2147706","Semi Detached (Half Duplex)","Mount Pleasant","07/16/2024","$1,098,000.00","$1,125,000.00","2,018","Calgary","2024","7","Harman Powar","CPOWARHA","","Kirsten Simpson","CSIMPSKI","","CAL Zone CC"
"1","S","112 35 Street NW","A2140191","Semi Detached (Half Duplex)","Parkdale","07/17/2024","$1,149,999.00","$1,125,000.00","1,637","Calgary","2011","33","Todd Dean","CDEANTO","CSTEPHJE","Warren Zmud","CZMUDWA","","CAL Zone CC"
"1","S","15 Patterson Drive SW","A2140551","Detached","Patterson","07/08/2024","$1,118,888.00","$1,118,888.00","3,169","Calgary","1989","17","Yufen Jin","CJINYU","","Yufen Jin","CJINYU","","CAL Zone W"
"1","S","42 Westbury Place SW","A2147937","Detached","West Springs","07/31/2024","$1,075,000.00","$1,110,000.00","2,308","Calgary","2002","20","Amie Hautz","CHAUTZAM","","Lori Swizdaryk","CSWIZDLO","","CAL Zone W"
"1","S","3028 27 Street SW","A2115598","Semi Detached (Half Duplex)","Killarney/Glengarry","07/23/2024","$1,125,000.00","$1,106,000.00","2,057","Calgary","2024","127","Lisa Johnson","CJOHNSLI1","","Amie Hautz","CHAUTZAM","","CAL Zone CC"
"1","S","612 Lake Bonavista Drive SE","A2150299","Detached","Lake Bonavista","07/22/2024","$949,900.00","$1,105,000.00","1,678","Calgary","1970","3","Darcy Brown","CBROWNDA7","CSTRACDA","Brett Mote","CMOTEEA","","CAL Zone S"
"1","S","49 Westmore Place SW","A2144227","Detached","West Springs","07/01/2024","$1,025,000.00","$1,105,000.00","2,065","Calgary","2013","5","Elise Crowe","CCROWEEL","","Tamara Stearns","CPILIPTA","","CAL Zone W"
"1","S","15 Edgeview Heights NW","A2137602","Detached","Edgemont","07/05/2024","$1,168,800.00","$1,105,000.00","2,603","Calgary","1989","32","Craig Lamb","CLAMBCR","CHALLAMA","Jessica Chan","CCHANJE1","","CAL Zone NW"
"1","S","1707 19 Avenue NW","A2119768","Semi Detached (Half Duplex)","Capitol Hill","07/21/2024","$1,129,000.00","$1,105,000.00","1,956","Calgary","2024","109","Peyman Valim","CVALIMPE","","Shane Fuller","CFULLESH","","CAL Zone CC"
"1","S","730 2nd Avenue SW Unit##1802","A2125353","Apartment","Eau Claire","07/12/2024","$1,099,990.00","$1,099,990.00","1,332","Calgary","2025","80","Sandy Tang","CTANGSA1","","Sandy Tang","CTANGSA1","","CAL Zone CC"
"1","S","172 Magnolia Terrace SE","A2118333","Detached","Mahogany","07/16/2024","$1,099,900.00","$1,099,900.00","2,628","Calgary","2021","110","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Non Board Member","CNONMEMB","","CAL Zone SE"
"1","S","2713 18 Street NW","A2138281","Semi Detached (Half Duplex)","Capitol Hill","07/01/2024","$1,099,999.00","$1,090,000.00","1,900","Calgary","2023","16","Tara Molina","CMOLINTA","","Alex Jens","CJENSAL","","CAL Zone CC"
"1","S","1559 Windsor Street NW","A2147437","Detached","St Andrews Heights","07/27/2024","$1,099,900.00","$1,080,000.00","1,350","Calgary","1958","15","Michael McCafferty","CMCCAFMI","","Joel Semmens","CSEMMEJO","","CAL Zone CC"
"1","S","3024 Blakiston Drive NW","A2150969","Detached","Brentwood","07/26/2024","$999,900.00","$1,078,000.00","1,691","Calgary","1962","7","Xiao Xia Li","CLISU","","Cam Naghshineh","CNAGHSCA","","CAL Zone NW"
"1","S","5035 Vanstone Crescent NW","A2138120","Detached","Varsity","07/05/2024","$1,099,000.00","$1,070,000.00","1,291","Calgary","1966","28","David Johnston","CJOHNSDA3","CLOTOSJO","Peyman Valim","CVALIMPE","","CAL Zone NW"
"1","S","6423 Bow Crescent NW","A2120552","Detached","Bowness","07/12/2024","$1,075,000.00","$1,070,000.00","2,235","Calgary","2024","86","Lisa Johnson","CJOHNSLI1","","Nick Wood","CWOODNI","","CAL Zone NW"
"1","S","6 Hamptons Circle NW","A2139763","Detached","Hamptons","07/12/2024","$1,098,800.00","$1,068,000.00","2,432","Calgary","2002","29","Ramesh Peri","CPERIRA","CQUEENCA","Qi Zhao","CZHAOQI","","CAL Zone NW"
"1","S","115 Edgepark Boulevard NW","A2117271","Detached","Edgemont","07/05/2024","$1,100,000.00","$1,057,500.00","1,831","Calgary","1981","99","Lisa Johnson","CJOHNSLI1","","Katherine Kuyltjes","CKUYLTKA","","CAL Zone NW"
