"#","St","Address","MLS® #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1001","S","3734 42 Street SW","A2178520","Semi Detached (Half Duplex)","Glenbrook","11/25/2024","$525,000.00","$528,000.00","903","Calgary","1959","14","Tyler Welygan-Reiling","CWELYGTY","","Spencer Tonkinson","CTONKISP","","CAL Zone W"
"1001","S","16 Abbercove Drive SE","A2174327","Detached","Abbeydale","11/07/2024","$529,900.00","$528,000.00","953","Calgary","1981","12","Wendy Wacko","CWACKOWE","","Ed Valino","CVALINED","","CAL Zone NE"
"1001","S","3437 42 Street NW Unit#161","A2175245","Row/Townhouse","Varsity","11/29/2024","$548,000.00","$526,500.00","1,783","Calgary","1980","36","Vaughan Mealey","CMEALEVA","","Leah Hughson","CHUGHSLE","","CAL Zone NW"
"1001","S","91 Auburn Bay Boulevard SE","A2179065","Semi Detached (Half Duplex)","Auburn Bay","11/25/2024","$510,000.00","$526,000.00","1,137","Calgary","2009","11","Rachel Vanderveen","CBAISIRA","","Sarah Attwood","CATTWOSA","","CAL Zone SE"
"1001","S","2001 34 Avenue SW Unit#4","A2178916","Row/Townhouse","Altadore","11/20/2024","$489,900.00","$526,000.00","970","Calgary","2003","5","Laura MacLean","CMACLELA","CAVANOVRO","Carolyn Dupont","CDUPONCA","","CAL Zone CC"
"1001","S","344 Templeton Circle NE","A2180284","Detached","Temple","11/25/2024","$529,900.00","$525,000.00","953","Calgary","1979","3","Aleksey Julanov","CJULANAL","","Samar Parmar","CPARMASA1","","CAL Zone NE"
"1001","S","1515 43 Street SE","A2179595","Detached","Forest Lawn","11/27/2024","$524,900.00","$525,000.00","1,000","Calgary","1963","11","Gurpreet Ghuttora","CGHUTTGU","","Ahmed Al-Emran","CALEMRAH","","CAL Zone E"
"1001","S","19667 Sheriff King Street SW","A2176615","Row/Townhouse","Yorkville","11/08/2024","$525,000.00","$525,000.00","1,456","Calgary","2023","8","Judit Sheikh","CSHEIKJU","","Natalia Taranova","CTARANNA","","CAL Zone S"
"1001","S","49 Walgrove Plaza SE","A2175614","Row/Townhouse","Walden","11/27/2024","$529,900.00","$525,000.00","1,710","Calgary","2020","27","Christian Ortiz Plata","CORTIZCH","CEVERNMA","Courtney Fairclough","CFAIRCCO","","CAL Zone S"
"1001","S","2144 Paliswood Road SW Unit#322","A2175250","Apartment","Palliser","11/12/2024","$525,000.00","$525,000.00","1,139","Calgary","1995","13","David Hammer","CHAMMEDA","","Dave Strachan","CSTRACDA","","CAL Zone S"
"1001","S","153 Auburn Bay Boulevard SE","A2174423","Semi Detached (Half Duplex)","Auburn Bay","11/01/2024","$520,000.00","$525,000.00","1,140","Calgary","2014","8","Amber Storozynsky","CSTOROAM","","Jenna Leigh Drummond","CDRUMMJE","CBARREJU","CAL Zone SE"
"1001","S","214 Panamount Way NW","A2173604","Semi Detached (Half Duplex)","Panorama Hills","11/01/2024","$515,000.00","$525,000.00","1,231","Calgary","2009","15","Justin Vroon","CVROONJU","","Benjamin Archibald","CARCHIBE","","CAL Zone N"
"1001","S","6431 33 Avenue NW","A2172529","Detached","Bowness","11/05/2024","$525,000.00","$525,000.00","1,144","Calgary","1951","25","Jonathan Popowich","CPOPOWJO","CSWEETSH","Kevin Leung","CLEUNGKE","","CAL Zone NW"
"1001","S","5932 Madigan Drive NE","A2171497","Detached","Marlborough Park","11/29/2024","$549,900.00","$525,000.00","1,230","Calgary","1975","52","Amanda Petersen","CPETERAM","","Jay Hans","CHANSJA","","CAL Zone NE"
"1001","S","1087 2 Avenue NW Unit#707","A2150227","Apartment","Sunnyside","11/19/2024","$549,900.00","$525,000.00","912","Calgary","2016","118","Steve Strachan","CSTRACST","","Dalton Reum","CREUMDA","","CAL Zone CC"
"1001","S","103 Castleridge Road NE","A2148294","Detached","Castleridge","11/29/2024","$559,900.00","$525,000.00","1,358","Calgary","1981","55","Raman Chahal","CCHAHARA3","CDHILLHA3","Achalu Biri","CACHALBI","","CAL Zone NE"
"1001","S","211 Cranberry Way SE","A2177269","Detached","Cranston","11/21/2024","$524,800.00","$524,800.00","1,023","Calgary","2005","15","Tarek Hageahmad","CHAGEATA","CELHAGIB","Mohamed Fouad David","CDAVIDMO","","CAL Zone SE"
"1001","S","18 saddlemead Close NE","A2174522","Detached","Saddle Ridge","11/22/2024","$529,999.00","$524,400.00","1,213","Calgary","2001","10","Amanpreet Kaur","CKAURAM2","","Raman Suri","CSURIRA","","CAL Zone NE"
"1001","S","950 Centre Avenue NE Unit#115","A2168433","Apartment","Bridgeland/Riverside","11/05/2024","$529,900.00","$522,500.00","1,265","Calgary","2006","38","Carmen Lussier","CLUSSICA","","Ted Greenhough","CGREENTE","","CAL Zone CC"
"1001","S","901 10 Avenue SW Unit#2806","A2131272","Apartment","Beltline","11/29/2024","$539,999.00","$522,500.00","904","Calgary","2016","183","Rob Richards","CRICHARO1","CLEESY","Craig Rushton","CRUSHTCR","CHESKIAL","CAL Zone CC"
"1001","S","5 SKYVIEW SPRINGS COMMON NE","A2177910","Semi Detached (Half Duplex)","Skyview Ranch","11/18/2024","$529,900.00","$522,000.00","1,172","Calgary","2008","11","Richmond Dino","CDINORI","CAGUILKE","Mohammad Khan","CKHANMO1","","CAL Zone NE"
"1001","S","176 Auburn Meadows Boulevard SE","A2176076","Semi Detached (Half Duplex)","Auburn Bay","11/22/2024","$525,000.00","$521,500.00","1,437","Calgary","2016","15","Benjamin Sweet","CSWEETBE","CBECKEJU","Big John Peterson","CPETERJO2","","CAL Zone SE"
"1001","S","575 Acadia Drive SE","A2177552","Detached","Acadia","11/12/2024","$470,000.00","$521,000.00","1,004","Calgary","1961","5","Jennifer McIntosh","CMCINTJE","COSTBYJA","Puma Banwait","CBANWAAM","","CAL Zone S"
"1001","S","1914 8 Avenue SE","A2176599","Detached","Inglewood","11/12/2024","$525,000.00","$520,000.00","779","Calgary","1911","12","Jason Ford","CFORDJA1","","Jenna Nguyen","CNGUYETH4","","CAL Zone CC"
"1001","S","2419 39 Street SE","A2174521","Detached","Forest Lawn","11/06/2024","$509,900.00","$520,000.00","1,034","Calgary","1958","15","Gene Yamada","CYAMADGE","","Sally Stang","CSTANGSA","","CAL Zone E"
"1001","S","82 Applemead Court SE","A2173232","Detached","Applewood Park","11/25/2024","$524,900.00","$520,000.00","1,276","Calgary","1997","40","Dorothy Rice","CRICEDO","","Husnain Khan","CKHANHU","","CAL Zone E"
"1001","S","319 Martinbrook Place NE","A2172732","Detached","Martindale","11/02/2024","$529,990.00","$520,000.00","1,075","Calgary","1989","22","Lovepreet Lotey","CLOTEYLO","","Pankaj Malhan","CMALHAPA","","CAL Zone NE"
"1001","S","2456 Crestwood Road SE","A2172069","Detached","Ogden","11/14/2024","$539,900.00","$520,000.00","720","Calgary","1957","34","Hallie Johnson","CJOHNSHA1","","Andy Bukovski","CBUKOVAN","","CAL Zone SE"
"1001","S","4803 60 Street","A2171376","Semi Detached (Half Duplex)","Temple","11/14/2024","$524,999.00","$520,000.00","907","Calgary","1980","38","Samar Parmar","CPARMASA1","","Samar Parmar","CPARMASA1","","CAL Zone NE"
"1001","S","19 Aspen Hills Common SW","A2170431","Row/Townhouse","Aspen Woods","11/11/2024","$539,500.00","$520,000.00","1,215","Calgary","2010","39","Xing Wen Li","CLIXI1","","Erick Dillmann","CDILLMER","","CAL Zone W"
"1001","S","63 Cramond Green SE","A2177747","Semi Detached (Half Duplex)","Cranston","11/29/2024","$530,000.00","$519,500.00","1,253","Calgary","2006","22","Tommy Nguyen","CNGUYETO4","CBLASER","Brett Malenica","CMALENBR","","CAL Zone SE"
"1001","S","20146 45 Street SE","A2169970","Row/Townhouse","Seton","11/08/2024","$518,900.00","$518,900.00","1,267","Calgary","2023","33","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Karla Lausen","CLAUSEKA","","CAL Zone SE"
"1001","S","45 Prestwick Avenue SE","A2177354","Detached","McKenzie Towne","11/15/2024","$515,000.00","$517,750.00","1,110","Calgary","2000","8","Ken Rigel","CRIGELKE","CRIGELBR","Serhii Yesaulenko","CYESAUSE","","CAL Zone SE"
"1001","S","30 San Fernando Cres NE","A2179661","Detached","Monterey Park","11/27/2024","$525,000.00","$517,500.00","1,013","Calgary","1998","10","Justin Quinsona","CQUINSJU","CSWIATMI","Sammy Gebreyesus","CGEBRESE","","CAL Zone NE"
"1001","S","1013 18 Avenue SE","A2176054","Detached","Ramsay","11/15/2024","$517,500.00","$517,500.00","789","Calgary","1910","0","Gary Williamson","CWILLIGA2","CWILLIJA4","Natalie Scollard","CSCOLLNA","","CAL Zone CC"
"1001","S","11 Berwick Hill NW","A2174160","Detached","Beddington Heights","11/01/2024","$539,800.00","$517,500.00","1,168","Calgary","1978","13","Joanna Wadelik","CSKUKAJO","CGARSZJA","Joanna Wadelik","CSKUKAJO","CGARSZJA","CAL Zone N"
"1001","S","132 Royal Manor NW","A2172268","Row/Townhouse","Royal Oak","11/15/2024","$498,888.00","$517,500.00","1,403","Calgary","2004","35","Daniel Choi","CCHOIBY","CLEESU6","Brandy Rigel","CRIGELBR","CRIGELKE","CAL Zone NW"
"1001","S","238 Woodmont Court SW","A2176543","Detached","Woodbine","11/27/2024","$529,900.00","$516,000.00","1,157","Calgary","1980","27","Lynda Holloway-Kisil","CKISILLY","","Michael Burton","CBURTOMI","","CAL Zone S"
"1001","S","3 Sunlake Close SE","A2177873","Semi Detached (Half Duplex)","Sundance","11/19/2024","$525,000.00","$515,000.00","1,194","Calgary","1993","12","Sahil Chhabra","CCHHABSA","CASSADAN","Robyn Hauck","CHAUCKRO","","CAL Zone S"
"1001","S","1707 27 Avenue SW Unit#202","A2176703","Apartment","South Calgary","11/08/2024","$499,900.00","$515,000.00","1,442","Calgary","2010","7","Amie Hautz","CHAUTZAM","","Wesley Boles","CABOLESWE","","CAL Zone CC"
"1001","S","45 Legacy Glen Street SE","A2173939","Semi Detached (Half Duplex)","Legacy","11/27/2024","$534,900.00","$515,000.00","1,301","Calgary","2018","40","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Cal Hanson","CHANSOCA","","CAL Zone S"
"1001","S","15 Elgin Meadows Gardens SE","A2173638","Semi Detached (Half Duplex)","McKenzie Towne","11/07/2024","$524,000.00","$515,000.00","1,174","Calgary","2010","20","Diego Orjuela Ramos","CORJUEDI","","Daniel Choi","CCHOIBY","","CAL Zone SE"
"1001","S","12 Mahogany Path SE Unit#317","A2172921","Apartment","Mahogany","11/15/2024","$535,000.00","$515,000.00","806","Calgary","2018","32","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Clarence Kim","CKIMCL","","CAL Zone SE"
"1001","S","474 Seton Circle SE Unit#601","A2176363","Row/Townhouse","Seton","11/22/2024","$514,900.00","$514,900.00","1,530","Calgary","2022","16","Giselle  Kee Wilson","CKEEGI","CKUINDLA","Alison Marshall","CMARSHAL","","CAL Zone SE"
"1001","S","145 Skyview Point Green NE","A2169687","Semi Detached (Half Duplex)","Skyview Ranch","11/01/2024","$514,900.00","$514,900.00","1,183","Calgary","2011","27","Usman Ishaq","CISHAQUS","","Viral Patel","CPATELVI","","CAL Zone NE"
"1001","S","45 Walgrove Plaza SE","A2159884","Row/Townhouse","Walden","11/08/2024","$519,900.00","$514,000.00","1,654","Calgary","2020","71","Breanna Albrecht","CALBREBR","","Kim Milford","CMILFOKI","","CAL Zone S"
"1001","S","146 Auburn Meadows Walk SE","A2177791","Row/Townhouse","Auburn Bay","11/30/2024","$520,000.00","$513,000.00","1,119","Calgary","2015","24","Wasim Elafech","CELAFEWA","","Kathy Thirsk","CTHIRSKA","","CAL Zone SE"
"1001","S","95 Legacy Passage SE","A2174758","Row/Townhouse","Legacy","11/21/2024","$514,900.00","$512,136.40","1,184","Calgary","2024","27","Jessica Holmstrom","CHOLMSJE","","Non Board Member","CNONMEMB","","CAL Zone S"
"1001","S","211 Covewood Park NE","A2178599","Detached","Coventry Hills","11/19/2024","$500,000.00","$510,000.00","1,274","Calgary","1998","7","James Tunnell","CTUNNEJA","","Elias Haddad","CHADDAEL","","CAL Zone N"
"1001","S","99 Spruce Place SW Unit#132","A2176655","Row/Townhouse","Spruce Cliff","11/25/2024","$539,900.00","$510,000.00","1,412","Calgary","2007","21","Len T. Wong","CWONGLE3","","Gina Savi","CSAVIGI","","CAL Zone W"
"1001","S","6101 Penbrooke Drive SE","A2168284","Semi Detached (Half Duplex)","Penbrooke Meadows","11/01/2024","$535,000.00","$510,000.00","934","Calgary","1972","37","Ganna Fedorinova","CFEDORGA","","Robel Kifle","CKIFLERO","","CAL Zone E"
"1001","S","7918 33 Avenue NW","A2167710","Semi Detached (Half Duplex)","Bowness","11/06/2024","$522,900.00","$510,000.00","964","Calgary","1977","46","Sarah Langenhoff","CLANGESA","","Lionel Sale","CSALELI","","CAL Zone NW"
"1001","S","1235 Sandpiper Road NW","A2163908","Detached","Sandstone Valley","11/13/2024","$509,000.00","$510,000.00","1,120","Calgary","1986","67","Nina Jiang","CJIANGLI","","Brian Nguyen","CNGUYEPH5","","CAL Zone N"
"1001","S","210 Saratoga Close NE","A2161209","Detached","Monterey Park","11/30/2024","$529,900.00","$509,990.00","1,379","Calgary","1994","86","Tahira Kassam","CKASSATA","CDAMJIME","Harkirat Singh","CSINGHHA15","CSHARMSA3","CAL Zone NE"
"1001","S","114 Glamis Terrace SW","A2174178","Row/Townhouse","Glamorgan","11/10/2024","$520,000.00","$509,900.00","1,552","Calgary","1982","17","David Greenwood","CGREENDA","","Francesca Johnson","CJOHNSFR3","","CAL Zone W"
"1001","S","10A Beaver Dam Place NE","A2175352","Semi Detached (Half Duplex)","Thorncliffe","11/15/2024","$519,000.00","$509,000.00","707","Calgary","1972","13","Jeremy Dinh","CDINHTH","","Taylor King","CKINGTA1","","CAL Zone N"
"1001","S","1016 Woodview Crescent SW","A2173447","Detached","Woodlands","11/29/2024","$514,900.00","$506,500.00","934","Calgary","1980","43","Steven Wright","CWRIGHST","","Tina Tolley","CTOLLETI","","CAL Zone S"
"1001","S","303 13 Avenue SW Unit#302","A2173515","Apartment","Beltline","11/04/2024","$518,000.00","$505,500.00","911","Calgary","2015","18","Julie Dempsey","CDEMPSJU","","William Jackson","CJACKSWI","","CAL Zone CC"
"1001","S","202 Harvest Grove Walk NE","A2178670","Row/Townhouse","Harvest Hills","11/28/2024","$509,000.00","$505,000.00","1,620","Calgary","2020","16","Shane Koka","CKOKASH","","Pat Vuong","CVUONGPA","","CAL Zone N"
"1001","S","92 Carringvue Way NW","A2178396","Row/Townhouse","Carrington","11/27/2024","$519,900.00","$505,000.00","1,126","Calgary","2019","18","Taeju Lee","CLEETA","","Dyango Ng","CHUNGDY","","CAL Zone N"
"1001","S","2219 38 Street SE","A2176245","Detached","Forest Lawn","11/06/2024","$524,900.00","$505,000.00","941","Calgary","1958","6","Tom Beckedorf","CBECKETH","","Bhawan Banipal","CBANIPBH","CBANIPSU","CAL Zone E"
"1001","S","130 Walgrove Cove SE","A2172329","Row/Townhouse","Walden","11/06/2024","$524,900.00","$505,000.00","1,781","Calgary","2016","26","Mike Abou Daher","CABOUDMI","","Krystal Rocamora","CROCAMKR","","CAL Zone S"
"1001","S","21 Vandoos Villas NW","A2163274","Row/Townhouse","Varsity","11/12/2024","$514,900.00","$505,000.00","1,098","Calgary","1988","68","Deirdre Halferty","CHALFEDE","","Bill Wirsche","CWIRSCWI","","CAL Zone NW"
"1001","S","7 Richelieu Court SW","A2160830","Row/Townhouse","Lincoln Park","11/16/2024","$515,000.00","$504,600.00","1,791","Calgary","1992","60","Janet Mericle","CMERICJA","","Tracy Gibbs","CGIBBSTR","","CAL Zone W"
"1001","S","6506 34 Avenue NW","A2178009","Semi Detached (Half Duplex)","Bowness","11/29/2024","$499,900.00","$503,900.00","860","Calgary","1972","15","Paula Leemans","CLEEMAPA","","Alankar Ghimire","CGHIMIAL","","CAL Zone NW"
"1001","S","20 Riverbrook Place SE","A2179905","Detached","Riverbend","11/29/2024","$499,900.00","$503,500.00","1,074","Calgary","1984","8","Ezra Malo","CMALOEZ","","Viktoriya Butko","CBUTKOVI","","CAL Zone SE"
"1001","S","817 15 Avenue SW Unit#1800","A2176415","Apartment","Beltline","11/15/2024","$510,000.00","$502,000.00","900","Calgary","2009","15","Harold Spicer","CSPICEHA","","Brayden Farell","CFARELBR","","CAL Zone CC"
"1001","S","119 Legacy Passage SE","A2174754","Row/Townhouse","Legacy","11/20/2024","$514,900.00","$501,775.00","1,184","Calgary","2024","26","Jessica Holmstrom","CHOLMSJE","","Non Board Member","CNONMEMB","","CAL Zone S"
"1001","S","280 Midpark Gardens SE","A2178206","Row/Townhouse","Midnapore","11/21/2024","$487,500.00","$500,000.00","1,603","Calgary","1981","13","Robin Lear","CLEARRO","","Ivanna Khara","CKHARAIV","","CAL Zone S"
"1001","S","110 Walgrove Cove SE","A2177304","Row/Townhouse","Walden","11/29/2024","$499,900.00","$500,000.00","1,761","Calgary","2016","22","Tamara Stearns","CPILIPTA","","Drashti Doshi","CDOSHIDR","","CAL Zone S"
"1001","S","52 Royal Oak Lane NW","A2171233","Row/Townhouse","Royal Oak","11/21/2024","$528,804.00","$500,000.00","1,483","Calgary","2006","45","Shaukat Hayat","CHAYATSH","CJAHANSA","Don Keal","CKEALDO","","CAL Zone NW"
"1001","S","6 Radcliffe Crescent SE","A2168143","Detached","Albert Park/Radisson Heights","11/14/2024","$514,900.00","$500,000.00","1,172","Calgary","1977","49","Anne-Marie Richardson","CRICHAAN1","","Rahul Manro","CMUNRORA","","CAL Zone E"
"1001","S","72 Millside Drive SW Unit#95","A2163344","Row/Townhouse","Millrise","11/08/2024","$515,000.00","$500,000.00","1,126","Calgary","1995","56","Kari-Ann MacDougall","cmacdoka3","CKUAM","John Norrie","CNORRIJO","","CAL Zone S"
"1001","S","3815 14 Avenue NE","A2161126","Detached","Marlborough","11/04/2024","$525,900.00","$500,000.00","950","Calgary","1973","62","David Cooke","CCOOKEDA","","Timothy Polanik","CPOLANTI","","CAL Zone NE"
"1001","S","118 8 Street NE Unit#208","A2175741","Row/Townhouse","Bridgeland/Riverside","11/19/2024","$499,900.00","$499,900.00","1,033","Calgary","2007","22","Gary Bavis","CBAVISGA","","Gordyn Matheson","CMATHEGO1","","CAL Zone CC"
"1001","S","10530 Cityscape Drive NE","A2175189","Row/Townhouse","Cityscape","11/21/2024","$499,900.00","$499,900.00","1,376","Calgary","2015","27","Tarek Hageahmad","CHAGEATA","CELHAGIB","Jiwanjot Dhiman","CDHIMAJI","","CAL Zone NE"
"1001","S","8518 47 Avenue NW","A2170952","Detached","Bowness","11/03/2024","$499,900.00","$499,900.00","1,128","Calgary","1979","30","Jamie Giszas","CGISZAJA","","Heather Lamb","CLAMBHE","","CAL Zone NW"
"1001","S","207 Sage Bluff Drive NW","A2176341","Row/Townhouse","Sage Hill","11/27/2024","$499,900.00","$499,000.00","1,477","Calgary","2019","26","Jeff Neustaedter","CNEUSTJE","","Kelley Bidulka","CBIDULKE","","CAL Zone N"
"1001","S","3252 33A Avenue SE","A2170386","Detached","Dover","11/05/2024","$499,999.00","$498,500.00","849","Calgary","1970","26","Jason Ngo","CNGODA1","","Ray Yang","CYANGRU","CHAVREJU","CAL Zone E"
"1001","S","103 Valley Ridge Manor NW Unit#410","A2178146","Apartment","Valley Ridge","11/15/2024","$499,900.00","$497,000.00","1,253","Calgary","2013","7","Rod Burriss","CBURRIRO1","","Austin Sorrenti","CSORREAU","CSREMADU","CAL Zone W"
"1001","S","140 Prominence Heights SW","A2161141","Row/Townhouse","Patterson","11/16/2024","$530,000.00","$496,500.00","1,909","Calgary","1991","79","Simon Wong","CWONGSI1","CWONGEL4","Erin Sinclair","CSINCLAER","","CAL Zone W"
"1001","S","172 Castledale Way NE","A2176571","Detached","Castleridge","11/05/2024","$499,900.00","$496,000.00","1,023","Calgary","1981","4","Thomas Calvert","CCALVETH","","Raji Basati","CBASATRA2","","CAL Zone NE"
"1001","S","45 Sage Bluff Circle NW","A2174014","Row/Townhouse","Sage Hill","11/01/2024","$499,900.00","$496,000.00","1,252","Calgary","2018","14","Warren Wong","CWONGWA1","","Sam Baker","CBAKERSA","","CAL Zone N"
"1001","S","103 sandstone Way NW","A2177176","Detached","Sandstone Valley","11/22/2024","$519,990.00","$495,000.00","1,079","Calgary","1983","18","Shane Wan","CWANXI","","Parker Xiong","CXIONGDO","","CAL Zone N"
"1001","S","175 Aspen Hills Villas","A2176896","Row/Townhouse","Aspen Woods","11/21/2024","$525,000.00","$495,000.00","1,237","Calgary","2007","20","Adedoyin Omotara","COMOTAAD","","Sally Dong","CDONGHU1","","CAL Zone W"
"1001","S","2219 39 Street SE","A2175966","Detached","Forest Lawn","11/05/2024","$495,000.00","$495,000.00","938","Calgary","1958","5","Dan Saklofske","CSAKLODA","","VK Nadasan","CNADASVI","CBANIPSU","CAL Zone E"
