"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","200 Seton Heath SE","A2058381","Detached","Seton","06/25/2023","$790,000.00","$785,000.00","2,028","Calgary","2020","8","Erin Reeves","CHUCULER","","Jade Coultman","CCOULTJA","","CAL Zone SE"
"1","S","4693 20 Street SW","A2055426","Detached","Garrison Woods","06/30/2023","$799,900.00","$785,000.00","1,340","Calgary","2000","21","Sam Corea","CCOREASA","","Derrick Newman","CNEWMADE1","","CAL Zone CC"
"1","S","133 Auburn Meadows Crescent SE","A2054125","Detached","Auburn Bay","06/15/2023","$785,000.00","$785,000.00","2,308","Calgary","2017","0","Miliya Davidov","CDAVIDMI1","","Andrey Kutepov","CKUTEPAN","","CAL Zone SE"
"1","S","315 Sierra Madre Court SW","A2052166","Detached","Signal Hill","06/07/2023","$775,000.00","$785,000.00","1,979","Calgary","1997","12","Valerie Konechny","CKONECVA","","Eric Leung","CLEUNGER","","CAL Zone W"
"1","S","1303 Hamilton Street NW","A2047660","Detached","St Andrews Heights","06/24/2023","$820,000.00","$785,000.00","1,358","Calgary","1954","43","Pia Blum","CBLUMPI","","Meghan Stang","CSTANGME","","CAL Zone CC"
"1","S","37 Cornerstone Parade NE","A2043826","Detached","Cornerstone","06/02/2023","$799,000.00","$785,000.00","2,433","Calgary","2023","35","Parmeet Boparai","CBOPARPA","CMATTASU1","Ateet Teatha","CTEATHAT","","CAL Zone NE"
"1","S","24 Redstone Court NE","A2054219","Detached","Redstone","06/14/2023","$799,000.00","$784,000.00","2,512","Calgary","2012","12","Vincent Phan","CPHANVI","","Jaskaran Sekhon","CSEKHOJA2","","CAL Zone NE"
"1","S","69 Hidden Creek Park NW","A2052526","Detached","Hidden Valley","06/01/2023","$759,900.00","$783,000.00","2,012","Calgary","2001","5","Alexander Tumang","CTUMANAL","","Dan Nash","CNASHDA","","CAL Zone N"
"1","S","2308 Westmount Road NW","A2055608","Semi Detached (Half Duplex)","West Hillhurst","06/16/2023","$765,000.00","$781,000.00","1,915","Calgary","2011","8","Mehrdad Bagheri","CBAGHEME","","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone CC"
"1","S","119 34A Street NW","A2052692","Detached","Parkdale","06/02/2023","$749,900.00","$781,000.00","780","Calgary","1950","2","Sandra Wozniak","CWOZNISA","","Veng Do","CDOVE","","CAL Zone CC"
"1","S","4416 Bulyea Road NW","A2054489","Detached","Brentwood","06/16/2023","$799,900.00","$780,000.00","1,089","Calgary","1962","13","Blake Patrick","CPATRIBL","","Max Mills-Zikmund","CMILLSMA1","","CAL Zone NW"
"1","S","1617 Westmount Road NW","A2053663","Semi Detached (Half Duplex)","Hillhurst","06/09/2023","$775,000.00","$780,000.00","1,460","Calgary","2004","8","Lucas Ramage","CRAMAGLU","","Craig Rushton","CRUSHTCR","","CAL Zone CC"
"1","S","79 Auburn Glen Lane SE","A2047527","Detached","Auburn Bay","06/02/2023","$774,900.00","$780,000.00","2,315","Calgary","2010","23","Erin Ferguson","CFERGUER","","Julio Florez","CFLOREJU","","CAL Zone SE"
"1","S","303 Mt Douglas Green SE","A2046780","Detached","McKenzie Lake","06/29/2023","$799,000.00","$780,000.00","2,345","Calgary","2000","49","Maggie Chen","CCHENJU","","Chen Jiang","CJIANGCH","","CAL Zone SE"
"1","S","82 SIENNA PARK Place SW","A2043544","Detached","Signal Hill","06/08/2023","$788,800.00","$780,000.00","1,547","Calgary","1997","36","Jung Sung Lee","CLEEJU","","Max Barton","CBARTOMA3","","CAL Zone W"
"1","S","1120 47 Street SW","A2039166","Detached","Westgate","06/16/2023","$795,000.00","$780,000.00","1,743","Calgary","1958","64","Gary Yip","CYIPGA","CKOZAKKE","Heather Gardiner Doetzel","CGARDIHE","","CAL Zone W"
"1","S","4122 Stanley Road SW","A2035134","Semi Detached (Half Duplex)","Parkhill","06/18/2023","$835,000.00","$780,000.00","3,071","Calgary","2018","82","Bill MacDougall","CMACDOWI","","Zully Merali","CMERALZU","","CAL Zone CC"
"1","S","232 Cranarch Landing SE","A2046813","Detached","Cranston","06/09/2023","$799,000.00","$778,500.00","2,198","Calgary","2012","29","Doreen Lewis","CLEWISDO","","Wayne Nelson","CNELSOWA1","","CAL Zone SE"
"1","S","2920 Lathom Crescent SW","A2058215","Detached","Lakeview","06/24/2023","$799,500.00","$777,000.00","1,508","Calgary","1962","7","Jack Clarke","CCLARKJO2","CYAWNESH","Spencer Stupka","CSTUPKSP","","CAL Zone W"
"1","S","6127 Bow Crescent NW","A2059571","Detached","Bowness","06/30/2023","$779,900.00","$775,000.00","984","Calgary","1946","7","Dave McNear","CMCNEADA","CVAILKA","Tyler McNabb","CMCNABKE","","CAL Zone NW"
"1","S","323 Hawkland Place NW","A2052164","Detached","Hawkwood","06/15/2023","$749,000.00","$775,000.00","1,486","Calgary","1991","16","Michelle Ferguson","CFERGUMI","","Alexander Weston","CWESTOAL","","CAL Zone NW"
"501","S","510 32 Street NW","A2050523","Row/Townhouse","Parkdale","06/20/2023","$790,000.00","$775,000.00","1,650","Calgary","2022","27","Gordon  Ross","CROSSGO1","","Mike Dreger","CDREGEMI","","CAL Zone CC"
"501","S","1516 27 Avenue SW","A2022516","Detached","South Calgary","06/23/2023","$799,900.00","$775,000.00","1,139","Calgary","1954","132","Deborah Perrault","CPERRADE","","Andy Vu","CVUAN","","CAL Zone CC"
"501","S","67 Chapman Green SE","A2055488","Detached","Chaparral","06/19/2023","$788,000.00","$773,000.00","2,333","Calgary","2008","12","Fang An","CFANGAN","","Joe Viani","CVIANIJO","","CAL Zone S"
"501","S","153 Panorama Hills Circle NW","A2056313","Detached","Panorama Hills","06/21/2023","$789,900.00","$772,500.00","2,147","Calgary","1998","12","Steven Lubiarz","CLUBIAST","","Kerry Stevenson","CSTEVEKE2","CSTEVERO1","CAL Zone N"
"501","S","45 Legacy Glen View SE","A2040452","Detached","Legacy","06/16/2023","$795,000.00","$772,500.00","2,441","Calgary","2017","61","Sadrudin Khandani","CKHANDSA","","Shelley Soles","CSOLESSH","","CAL Zone S"
"501","S","569 Schubert Place NW","A2048599","Detached","Scenic Acres","06/28/2023","$798,000.00","$772,200.00","2,201","Calgary","1992","42","Ning Yang","CYANGNI","","Geoffrey Gordon","CGORDOGE","","CAL Zone NW"
"501","S","128 Carringsby Manor NW","A2044458","Detached","Carrington","06/01/2023","$789,999.00","$772,000.00","2,263","Calgary","2023","31","Rupinder Singh","CSINGHRU","","Dana Paes","CPAESDA","CLEEAR2","CAL Zone N"
"501","S","257 Pantego Road NW","A2050431","Detached","Panorama Hills","06/02/2023","$749,900.00","$771,000.00","2,463","Calgary","2006","14","Rahim Dhanji","CDHANJRA","","Gino Tu","CTUGI","","CAL Zone N"
"501","S","158 Howse Drive NE","A2059561","Detached","Livingston","06/26/2023","$749,900.00","$770,000.00","2,291","Calgary","2018","3","Dan Sidhu","CSIDHUDH","","JP Li","CLIJI1","","CAL Zone N"
"501","S","55 Weston Manor SW","A2059285","Detached","West Springs","06/26/2023","$719,900.00","$770,000.00","1,738","Calgary","2003","4","Crystal Tost","CMYERSCR","","Karen Fawcett","CFAWCEKA","","CAL Zone W"
"501","S","6803 Coach Ridge Road SW","A2056318","Detached","Coach Hill","06/19/2023","$739,900.00","$770,000.00","2,074","Calgary","1980","9","Ilham Cazac","CCAZACIL","","Miranda Moser","CMOSERMI","","CAL Zone W"
"501","S","620 26 Avenue NE","A2052344","Detached","Winston Heights/Mountview","06/15/2023","$745,000.00","$770,000.00","1,128","Calgary","1963","20","Vince Oliverio","COLIVEVI","COLIVEJO","Vince Oliverio","COLIVEVI","","CAL Zone CC"
"501","S","334 Signature Court SW","A2044724","Semi Detached (Half Duplex)","Signal Hill","06/13/2023","$775,000.00","$770,000.00","1,399","Calgary","1997","42","Lisa Hamilton","CHAMILLI","","Lynn Brunton","CBRUNTLY","","CAL Zone W"
"501","S","110 Autumn Circle SE","A2051772","Detached","Auburn Bay","06/20/2023","$769,900.00","$769,900.00","2,258","Calgary","2010","26","Tammy MacDonald","CMACDOTA","","Rachelle Blades ","CBLADERA","","CAL Zone SE"
"501","S","85 Sage Meadows Way NW","A2051545","Detached","Sage Hill","06/09/2023","$739,900.00","$768,000.00","2,284","Calgary","2013","8","Elaine Choy","CCHOYEL","CNGWA1","Kim Twohey","CTWOHEKI","","CAL Zone N"
"501","S","4 Varshaven Place NW","A2057216","Detached","Varsity","06/16/2023","$768,000.00","$766,000.00","1,107","Calgary","1968","4","Priscilla Lam","CLAMPR","","Gloria Sun","CSUNWE","","CAL Zone NW"
"501","S","1609 21 Avenue NW","A2055360","Semi Detached (Half Duplex)","Capitol Hill","06/19/2023","$780,000.00","$764,000.00","1,606","Calgary","2007","10","Claudette Coutts","CCOUTTCL","","Matt Klingbeil","CKLINGMA","","CAL Zone CC"
"501","S","28 Redstone Park NE","A2056030","Detached","Redstone","06/16/2023","$699,000.00","$763,000.00","2,190","Calgary","2012","8","Devon Huang","CHUANGXI2","","Vijay Thankey","CTHANKVI","","CAL Zone NE"
"501","S","4703 22 Avenue NW","A2055900","Semi Detached (Half Duplex)","Montgomery","06/21/2023","$749,000.00","$761,000.00","1,729","Calgary","2013","13","Dan Saklofske","CSAKLODA","","Stirling Karlsen","CKARLSST","","CAL Zone NW"
"501","S","1510 37 Avenue SW","A2048229","Row/Townhouse","Altadore","06/01/2023","$750,000.00","$761,000.00","1,875","Calgary","2019","20","Spencer Stupka","CSTUPKSP","","Tom Albrecht","CALBRETH","","CAL Zone CC"
"501","S","310 12 Avenue SW Unit#3308","A2047911","Apartment","Beltline","06/01/2023","$778,000.00","$761,000.00","1,029","Calgary","2018","20","Jason Wang","CWANGZH1","","Leon Wang","CWANGSH1","","CAL Zone CC"
"501","S","1828 17 Avenue NW","A2038317","Detached","Capitol Hill","06/28/2023","$769,000.00","$760,666.67","849","Calgary","1950","83","Colin Gill","CGILLKU1","","Yichen Wang","CWANGYI","","CAL Zone CC"
"501","S","5732 Lodge Crescent SW","A2058343","Detached","Lakeview","06/16/2023","$724,900.00","$760,000.00","1,203","Calgary","1965","1","Doug Cabral","CCABRADO","","Donna Pullar","CPULLADO","CPOPOWJO","CAL Zone W"
"501","S","129 Douglasview Rise SE","A2055970","Detached","Douglasdale/Glen","06/17/2023","$775,000.00","$760,000.00","1,353","Calgary","1994","9","Kyle Stone","CSTONEKY","","Allison James","CJAMESAL","","CAL Zone SE"
"501","S","447 Royal Oak Heights NW","A2055796","Detached","Royal Oak","06/15/2023","$749,000.00","$760,000.00","1,800","Calgary","2003","7","Alexandra Sell","CSELLAL","","Ali Farhadbakht","CFARHAAL1","","CAL Zone NW"
"501","S","1435 22 Avenue NW","A2054200","Semi Detached (Half Duplex)","Capitol Hill","06/22/2023","$769,900.00","$760,000.00","1,786","Calgary","2012","20","Alexander Tumang","CTUMANAL","","Richard Bergeron","CBERGERI","","CAL Zone CC"
"501","S","84 Douglas Shore Close SE","A2054009","Detached","Douglasdale/Glen","06/18/2023","$750,000.00","$760,000.00","1,443","Calgary","1992","17","Neil Rowlandson","CROWLANE","","Leah Millar","gpmillale","","CAL Zone SE"
"501","S","42 Douglas Woods Way SE","A2052739","Detached","Douglasdale/Glen","06/15/2023","$774,900.00","$760,000.00","2,441","Calgary","1986","14","Kerry Hunter","CHUNTEKE","","Shawn Kennedy","CKENNESH","","CAL Zone SE"
"501","S","278 Nolan Hill Boulevard NW","A2052133","Detached","Nolan Hill","06/09/2023","$759,900.00","$760,000.00","2,411","Calgary","2014","14","Lisa XP Li","CLILI","","Lisa XP Li","CLILI","","CAL Zone N"
"501","S","65 Carringsby Way NW","A2050399","Detached","Carrington","06/15/2023","$779,900.00","$760,000.00","2,226","Calgary","2022","28","Mani Singh Mundey","CMUNDEMA","","Erica Zhang","CZHANGCH1","","CAL Zone N"
"501","S","140 Maple Court Crescent SE","A2050195","Detached","Maple Ridge","06/07/2023","$775,000.00","$760,000.00","1,276","Calgary","1966","19","Michael Gauthier","CGAUTHMI","","Donna Brackenbury","CBRACKDO","","CAL Zone S"
"501","S","616 23 Avenue NE","A2049656","Detached","Winston Heights/Mountview","06/02/2023","$750,000.00","$760,000.00","1,832","Calgary","2006","15","Frances Cung","CCUNGFR","","Sid Merhi","cmerhisa","","CAL Zone CC"
"501","S","5032 Dalhart Road NW","A2049162","Detached","Dalhousie","06/07/2023","$799,900.00","$760,000.00","2,709","Calgary","1972","23","Joy Peacock","CCRAWFJO2","","Lori Dahlberg","CDAHLBLO","","CAL Zone NW"
"501","S","634 13 Avenue NE","A2041360","Detached","Renfrew","06/23/2023","$785,000.00","$760,000.00","1,297","Calgary","1966","64","Ken Rigel","CRIGELKE","","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"501","S","6628 Law Drive SW","A2037255","Detached","Lakeview","06/02/2023","$779,900.00","$760,000.00","1,391","Calgary","1968","52","Douglas Temple","CTEMPLDO","CFURLAMI","Emilia Lombardo","CLOMBAEM","","CAL Zone W"
"501","S","139 creekstone Way","A2031388","Detached","Pine Creek","06/06/2023","$811,650.00","$760,000.00","2,186","Calgary","2022","87","Austin Fleming","CFLEMIAU","CFLEMIRI","Calvin Bass","CBASSCA","","CAL Zone S"
"501","S","66 Douglasbank Drive SE","A2048329","Detached","Douglasdale/Glen","06/16/2023","$784,000.00","$759,000.00","2,247","Calgary","1988","35","Jaison Thomas","CTHOMAJA1","","Kent Faubert","CFAUBEKE","","CAL Zone SE"
"501","S","51 Panatella Bay","A2042414","Detached","Panorama Hills","06/12/2023","$769,000.00","$758,000.00","2,168","Calgary","2009","46","Matthew Simmons","CSIMMOMA1","","Thao McConnell","CMCCONTH","","CAL Zone N"
"501","S","9119 Edgebrook Drive NW","A2050455","Detached","Edgemont","06/24/2023","$789,900.00","$756,000.00","2,381","Calgary","1994","34","Terry Lau","CLAUTE","","Luqman Ahmad","CAHMADLU","","CAL Zone NW"
"501","S","1509 4 Street NE","A2029188","Detached","Renfrew","06/16/2023","$779,900.00","$756,000.00","1,468","Calgary","1918","105","John Glumac","CGLUMAJO","","Alisha Whitehead","CWHITEAL2","","CAL Zone CC"
"501","S","89/91 Bearberry Close NW","A2055635","Full Duplex","Beddington Heights","06/13/2023","$725,000.00","$755,000.00","2,009","Calgary","1980","6","Jamie Newton","CNEWTOJA","","Hong Wang","CWANGHO","","CAL Zone N"
"501","S","2030 Alexander Street SE","A2055192","Detached","Ramsay","06/12/2023","$750,000.00","$755,000.00","916","Calgary","1958","4","Benjamin Sweet","CSWEETBE","","Michael Ferianec","CFERIAMI","","CAL Zone CC"
"501","S","201 Crestmont Drive SW","A2053231","Detached","Crestmont","06/11/2023","$750,000.00","$755,000.00","2,207","Calgary","2006","11","Kelly McKelvie","CMCKELKE","","Surya Subramonian","CSUBRASU","","CAL Zone W"
"501","S","122 Cranbrook Cove SE","A2051973","Detached","Cranston","06/23/2023","$747,500.00","$755,000.00","2,103","Calgary","2018","25","Chris Richter","CRICHTCH","CPILONJE","Andy Assad","CASSADAN","","CAL Zone SE"
"501","S","51 Scenic Park Crescent NW","A2048806","Detached","Scenic Acres","06/03/2023","$790,000.00","$755,000.00","2,072","Calgary","1987","19","Greg Steele","CSTEELGR","CSTEELBR","Kelly Fraser","CFRASEKE","","CAL Zone NW"
"501","S","23 Woodgrove Crescent SW","A2025707","Detached","Woodlands","06/26/2023","$799,900.00","$755,000.00","2,186","Calgary","1980","74","Michael Niemans","CNIEMAMI","","Lori Russell","CRUSSELO","","CAL Zone S"
"501","S","1512 27 Avenue SW","A2024780","Detached","South Calgary","06/23/2023","$774,900.00","$755,000.00","1,184","Calgary","1954","132","Deborah Perrault","CPERRADE","","Andy Vu","CVUAN","","CAL Zone CC"
"501","S","850 Sierra Madre Court SW","A2059161","Detached","Signal Hill","06/27/2023","$730,000.00","$754,000.00","1,850","Calgary","1997","4","Jonathan Popowich","CPOPOWJO","","Baljinder Dhillon","CDHILLBA","","CAL Zone W"
"501","S","5120 Brisebois Drive NW","A2054367","Detached","Charleswood","06/15/2023","$725,000.00","$754,000.00","1,146","Calgary","1963","7","Sylvia Castonguay","CCASTOSY","","Ilham Cazac","CCAZACIL","","CAL Zone NW"
"501","S","26 Rockbluff Close NW","A2056425","Detached","Rocky Ridge","06/14/2023","$689,900.00","$752,500.00","2,288","Calgary","2000","5","Nina Jirjis","CJIRJINI","","Tudor Constantinescu","CCONSTTU","","CAL Zone NW"
"501","S","440 Rocky Ridge View NW","A2049760","Detached","Rocky Ridge","06/02/2023","$759,000.00","$752,500.00","2,247","Calgary","2001","16","Robyn Hauck","CHAUCKRO","","Hussain Vasanwala","CVASANHU","","CAL Zone NW"
"501","S","153 Taralake Manor NE","A2049136","Detached","Taradale","06/16/2023","$769,888.00","$752,500.00","2,434","Calgary","2012","32","Pammi Brar","CBRARPA","CMULTAGA","Samar Parmar","CPARMASA1","","CAL Zone NE"
"501","S","12 Dalhurst Place","A2053887","Detached","Dalhousie","06/05/2023","$720,000.00","$752,000.00","998","Calgary","1972","4","Caitlin Fike","CFIKECA","","Michael Hassel","CHASSEMI","","CAL Zone NW"
"501","S","23 Legacy Woods Bay SE","A2050380","Detached","Legacy","06/13/2023","$750,000.00","$752,000.00","2,150","Calgary","2020","21","Chantel Gogowich","CGOGOWCH","","Serhan Tarkan","CTARKASE","","CAL Zone S"
"501","S","20 Redstone Court NE","A2036445","Detached","Redstone","06/06/2023","$759,900.00","$752,000.00","2,222","Calgary","2013","67","Greg Koch","CKOCHGR","","Davinder Toor","CTOORDA","","CAL Zone NE"
"501","S","240 Canterbury Court SW","A2030937","Detached","Canyon Meadows","06/10/2023","$749,000.00","$751,000.00","2,037","Calgary","1988","88","Tej Gill","CGILLTE","","Yueyu Tang","CTANGYU","","CAL Zone S"
"501","S","215 Edgepark Way NW","A2055029","Detached","Edgemont","06/23/2023","$650,000.00","$750,650.00","2,101","Calgary","1988","14","Mike Paglione","CPAGLIMI","","Erica Zhang","CZHANGCH1","","CAL Zone NW"
"501","S","128 Hampshire Close NW","A2051459","Detached","Hamptons","06/09/2023","$750,000.00","$750,116.00","2,132","Calgary","1989","15","Brent Sheppard","CSHEPPBR","","Ali Mawani","CMAWANAL","","CAL Zone NW"
"501","S","53 Sage Meadows Way NW","A2060870","Detached","Sage Hill","06/29/2023","$699,900.00","$750,075.00","2,163","Calgary","2013","3","Ahmed Arshad","CARSHAAH","","Jesse Davies","CDAVIEJE","","CAL Zone N"
"501","S","58 Kinlea Way NW","A2061239","Detached","Kincora","06/30/2023","$739,000.00","$750,000.00","2,486","Calgary","2010","1","Sahil Chhabra","CCHHABSA","","Shan Lian","CLIANSH","","CAL Zone N"
"501","S","177 Cougar Ridge Circle SW","A2059630","Detached","Cougar Ridge","06/30/2023","$739,800.00","$750,000.00","1,983","Calgary","2003","9","Janet Houle","CHOULEJA","CMONTEMI","Deborah Perrault","CPERRADE","","CAL Zone W"
"501","S","1808 16 Street SW","A2058501","Semi Detached (Half Duplex)","Bankview","06/24/2023","$750,000.00","$750,000.00","2,044","Calgary","2011","8","Jordan Lotoski","CLOTOSJO","CMAUROJA","Jun Ho Lee","CLEEJU1","","CAL Zone CC"
"501","S","2 Royal Oak Gate NW","A2055406","Detached","Royal Oak","06/09/2023","$699,900.00","$750,000.00","1,428","Calgary","2004","1","Justin Wiechnik","CWIECHJU","","Grace Cardenas","CCARDEGR","","CAL Zone NW"
"501","S","185 Royal Oak Terrace NW","A2054217","Detached","Royal Oak","06/05/2023","$698,900.00","$750,000.00","1,269","Calgary","2006","1","Scott Brayshaw","CBRAYSSC","","Eric Dennis","CDENNIER","","CAL Zone NW"
"501","S","4406 19 Avenue NW","A2052157","Semi Detached (Half Duplex)","Montgomery","06/09/2023","$729,900.00","$750,000.00","1,729","Calgary","2013","9","Ashley McKay","CMCKAYAS","CDEVALCA","Craig Rushton","CRUSHTCR","","CAL Zone NW"
"501","S","147 Red Embers Square NE","A2049079","Detached","Redstone","06/10/2023","$759,900.00","$750,000.00","2,297","Calgary","2019","19","Raman Chahal","CCHAHARA3","CDHILLHA3","Harminder Saini","CSAINIHA","","CAL Zone NE"
"501","S","101 Signal Hill Circle SW","A2048113","Detached","Signal Hill","06/05/2023","$795,000.00","$750,000.00","1,996","Calgary","1986","23","Fiona Christiaansen","CCHRISFI","","Sylvie Linteau","CLINTESY","","CAL Zone W"
"501","S","22 Seton Common SE","A2047007","Detached","Seton","06/16/2023","$779,000.00","$750,000.00","2,248","Calgary","2021","36","Christine Keatley","CKEATLCH","","Catherine Chow","CCHOWCA","","CAL Zone SE"
"501","S","324 Silver Valley Rise NW","A2057811","Detached","Silver Springs","06/16/2023","$749,800.00","$749,800.00","1,835","Calgary","1975","2","Gerard Chiasson","CCHIASGE","","Gerard Chiasson","CCHIASGE","","CAL Zone NW"
"501","S","76 Saddlelake Green NE","A2054295","Detached","Saddle Ridge","06/12/2023","$759,900.00","$748,000.00","2,445","Calgary","2010","5","Mital Patel","CPATELMI","","Peter Jagpal","CJAGPAGU","","CAL Zone NE"
