"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","1710 28 Avenue SW Unit#16","A1222125","Row/Townhouse","South Calgary","07/22/2022","$699,900.00","$690,000.00","1,562","Calgary","2021","56","Michael Ferianec","CFERIAMI","","Gary Cronin","CCRONIGA2","","CAL Zone CC"
"1","S","3316 Rutland Road SW","A1231580","Detached","Rutland Park","07/18/2022","$689,900.00","$689,900.00","1,219","Calgary","1957","21","Nick Wood","CWOODNI","","Josh Hamilton","CHAMILJO","","CAL Zone W"
"1","S","55 Arbour Crest Way NW","A1227752","Detached","Arbour Lake","07/05/2022","$689,900.00","$689,900.00","2,029","Calgary","1998","26","Maen Shammas","CSHAMMMA","","Chad Armstrong","CARMSTCH2","","CAL Zone NW"
"1","S","42 Auburn Glen Common SE","A1230365","Detached","Auburn Bay","07/07/2022","$699,000.00","$689,500.00","2,108","Calgary","2009","21","Hai Tao Geng","CGENGHA","","Jonathan Ashkin","CASHKIJO","CSREMADU","CAL Zone SE"
"1","S","76 Winchester Crescent SW","A1230661","Detached","Westgate","07/15/2022","$699,900.00","$689,000.00","1,267","Calgary","1958","21","Tyler Blaney","CBLANETY","","Alexandra Sarmiento","CSARMIAL","","CAL Zone W"
"1","S","367 Chaparral Drive SE","A1223157","Detached","Chaparral","07/22/2022","$699,900.00","$689,000.00","2,315","Calgary","2000","53","Grant Smith","CSMITHGR5","","Jeffrey Bone","CBONEJE","","CAL Zone S"
"1","S","51 Mt Assiniboine Circle SE","A1218745","Detached","McKenzie Lake","07/11/2022","$699,900.00","$689,000.00","2,159","Calgary","1995","53","Scott Thibeault","CTHIBESC","","Janet Mericle","CMERICJA","","CAL Zone SE"
"1","S","169 Brightonwoods Gardens SE","A1235150","Detached","New Brighton","07/18/2022","$680,000.00","$688,000.00","1,919","Calgary","2009","17","Rachel Vanderveen","CBAISIRA","","Brent Rosborough","CROSBOBR","","CAL Zone SE"
"1","S","105 Edgebrook Gardens NW","A1236643","Detached","Edgemont","07/19/2022","$700,000.00","$687,500.00","2,168","Calgary","1991","14","Alykhan Janmohamed","CJANMOAL","","James Zhan","CZHANJA","","CAL Zone NW"
"1","S","131 Douglasdale Point SE","A1230310","Detached","Douglasdale/Glen","07/07/2022","$699,900.00","$687,500.00","1,907","Calgary","1997","10","Fiona Christiaansen","CCHRISFI","","Niki McCracken","CMCCRANI","","CAL Zone SE"
"1","S","131 Mahogany Terrace SE","A1223512","Detached","Mahogany","07/05/2022","$712,900.00","$687,500.00","2,418","Calgary","2010","34","Quinn Hunter","CHUNTEQU","","Vivienne Huisman","CFEICKVI","","CAL Zone SE"
"1","S","38 Skyview Shores Terrace","A1233526","Detached","Skyview Ranch","07/14/2022","$699,000.00","$687,000.00","2,258","Calgary","2010","20","Rajinder Sidhu","CSIDHURA2","","Amritpal Khosa","CKHOSAAM","","CAL Zone NE"
"1","S","36 Rosevale Drive NW","A1229160","Detached","Rosemont","07/22/2022","$724,900.00","$686,000.00","1,659","Calgary","1959","31","Len T. Wong","CWONGLE3","","Kevin French","CFRENCKE","CSCOTTDA1","CAL Zone CC"
"1","S","607 Panamount Boulevard NW","A1207668","Detached","Panorama Hills","07/29/2022","$704,900.00","$686,000.00","2,145","Calgary","2007","98","Jing Wen NI","CNIJI","","Paul Chukwuka Oliver","COLIVEPA","","CAL Zone N"
"1","S","3833 Point Mckay Road NW","A1237298","Row/Townhouse","Point McKay","07/22/2022","$700,000.00","$685,000.00","1,321","Calgary","1977","14","Christian Twomey","CTWOMECH","","Randy Hall","CHALLRA","","CAL Zone CC"
"1","S","133 Evergreen Common SW","A1236066","Detached","Evergreen","07/20/2022","$689,900.00","$685,000.00","2,168","Calgary","2003","15","Lynda Holloway-Kisil","CKISILLY","","David Walczak","CWALCZDA","","CAL Zone S"
"1","S","202 Kincora Glen Rise NW","A1235981","Detached","Kincora","07/25/2022","$689,999.00","$685,000.00","2,042","Calgary","2010","16","Bright Ewhubare","CEWHUBBR","","Wale Johnson","CJOHNSOL","","CAL Zone N"
"1","S","116 Everwillow Park SW","A1233858","Detached","Evergreen","07/11/2022","$699,000.00","$685,000.00","2,060","Calgary","2004","15","Ahmed Ramadan","CRAMADAH","","Jim Chen","CCHENZH","","CAL Zone S"
"1","S","907 Mapledale Place SE","A1232800","Detached","Maple Ridge","07/12/2022","$699,900.00","$685,000.00","1,760","Calgary","1966","12","Chase Olsen","COLSENCH","","Jennifer Rekrutiak","CREKRUJE","","CAL Zone S"
"1","S","135 Millview Gardens SW","A1229201","Detached","Millrise","07/03/2022","$699,900.00","$685,000.00","2,490","Calgary","2000","17","Terrin Daemen","CDAEMETE","","Ariel Buenaventura","CBUENAAR","","CAL Zone S"
"1","S","232 Walden Heights SE","A1225924","Detached","Walden","07/30/2022","$699,900.00","$685,000.00","1,897","Calgary","2013","37","Diana Secrieru","CSECRIDI","CALEXAMA","Christine Versnick","CVERSNCH","","CAL Zone S"
"1","S","45 Evercreek Bluffs Crescent SW","A1203459","Detached","Evergreen","07/21/2022","$695,000.00","$685,000.00","2,087","Calgary","2004","105","Maen Shammas","CSHAMMMA","","Kristina Hoover","CHOOVEKR","","CAL Zone S"
"1","S","67 Legacy Woods Bay SE","A1239538","Detached","Legacy","07/26/2022","$698,000.00","$684,000.00","1,241","Calgary","2020","12","Justin Havre","CHAVREJU","CDIETZCH","Joel Panchuk","CPANCHJO","","CAL Zone S"
"1","S","59 Sage Hill Green NW","A1212426","Detached","Sage Hill","07/26/2022","$698,999.00","$683,000.00","2,359","Calgary","2009","85","Al Zielinski","CZIELIAL","CTHOMPDA","Stephanie Campbell","CCAMPBST","","CAL Zone N"
"1","S","150 Yorkstone Way SW","A1233765","Detached","Yorkville","07/13/2022","$699,000.00","$682,000.00","2,043","Calgary","2021","14","Hyun Chol Bang","CBANGHY","","Dusko Sremac","CSREMADU","","CAL Zone S"
"1","S","240 Lake Lucerne Way SE","A1233017","Detached","Lake Bonavista","07/04/2022","$649,900.00","$680,800.00","1,738","Calgary","1972","2","Sherwin Brierton","CBRIERSH","","Emily Liu","CLIUGU","","CAL Zone S"
"1","S","128 10 Avenue NW","A1234689","Detached","Crescent Heights","07/22/2022","$710,000.00","$680,000.00","936","Calgary","1939","22","Ying Liu","CLIUYI","","Laeeq Ahmad","CAHMADLA","CAHMEDTA2","CAL Zone CC"
"1","S","58 Evansfield Road NW","A1232161","Detached","Evanston","07/18/2022","$699,900.00","$680,000.00","2,345","Calgary","2011","27","Tudor Constantinescu","CCONSTTU","","Anmol Ghattarora","CGHATTAN","","CAL Zone N"
"1","S","220 Royal Birch Circle NW","A1223290","Detached","Royal Oak","07/09/2022","$699,800.00","$680,000.00","1,724","Calgary","2002","42","Rob Johnstone","CJOHNSRO2","","Guy Cooley","CCOOLEGU","","CAL Zone NW"
"1","S","9316 Albany Place SE","A1221488","Detached","Acadia","07/08/2022","$669,900.00","$680,000.00","1,104","Calgary","1961","38","Derek Timmons","CTIMMODE","","Daniel Medina","CMEDINDA","","CAL Zone S"
"1","S","95 Evergreen Close SW","A1219317","Detached","Evergreen","07/21/2022","$689,900.00","$680,000.00","2,137","Calgary","1993","64","Ludmila Truhan","CTRUHALU","","Tyler Blaney","CBLANETY","","CAL Zone S"
"1","S","1024 13 Avenue SW","A1207457","Detached","Beltline","07/18/2022","$725,000.00","$680,000.00","1,691","Calgary","1910","89","Dan Stante","CSTANTDA3","CSTANTSA","Sano Stante","CSTANTSA","","CAL Zone CC"
"1","S","91 Elgin View SE","A1225170","Detached","McKenzie Towne","07/08/2022","$679,900.00","$679,900.00","2,078","Calgary","2006","35","Brenda Wilde","CWILDEBR","CSTEWAKI1","Jason Lee","CLEEJU3","","CAL Zone SE"
"1","S","44 Rosewood Road NW","A1237637","Detached","Rosemont","07/29/2022","$699,900.00","$677,500.00","1,224","Calgary","1958","17","Jack Clarke","CCLARKJO2","CYAWNESH","Michael Baboushkin","CBABOUMI","","CAL Zone CC"
"1","S","118 Citadel Crest Circle NW","A1227866","Detached","Citadel","07/26/2022","$680,000.00","$677,000.00","2,000","Calgary","1995","34","Elaine Pippi","CPIPPIEL","","Monica Ponce","CPONCEMO","","CAL Zone NW"
"1","S","69 Whitlow Crescent NE","A1227340","Detached","Whitehorn","07/15/2022","$699,900.00","$676,500.00","2,720","Calgary","1987","32","Becky Walls","CWALLSRE","","GS Mann","CMANNGU","","CAL Zone NE"
"1","S","264 Nolanfield Way NW","A1206440","Detached","Nolan Hill","07/09/2022","$689,900.00","$675,500.00","2,251","Calgary","2012","79","Jeff Neustaedter","CNEUSTJE","CGAUTHZO","Jasdeep Brar","CBRARJA3","","CAL Zone N"
"1","S","2121 98 Avenue SW Unit#13","A1237871","Semi Detached (Half Duplex)","Palliser","07/25/2022","$659,500.00","$675,000.00","1,312","Calgary","2003","12","May Davidson","CDAVIDMA3","CKRAMECU","Albert Fialkow","CFIALKAL","","CAL Zone S"
"1","S","327 Cresthaven Place SW","A1237215","Detached","Crestmont","07/25/2022","$685,000.00","$675,000.00","2,020","Calgary","2001","16","Karen Fung","CFUNGKA","","Lisa Laughton","CLAUGHLI","CSREMADU","CAL Zone W"
"1","S","40 Edgepark Road NW","A1236556","Detached","Edgemont","07/07/2022","$648,888.00","$675,000.00","2,071","Calgary","1987","2","Joanna Barstad","CBARSTJO","","Jessie Ban","CBANJE","","CAL Zone NW"
"1","S","3010 26A Street SW","A1234932","Detached","Killarney/Glengarry","07/10/2022","$685,000.00","$675,000.00","860","Calgary","1952","11","Glen Godlonton","CGODLOGL","","Tanya Eklund","CEKLUNTA","","CAL Zone CC"
"1","S","46 Evanspark Terrace NW","A1232936","Detached","Evanston","07/20/2022","$689,900.00","$675,000.00","1,993","Calgary","2007","27","Erick Dillmann","CDILLMER","","Mike Star","CSTARMI","","CAL Zone N"
"1","S","13 Auburn Glen Court SE","A1232153","Detached","Auburn Bay","07/16/2022","$695,000.00","$675,000.00","2,141","Calgary","2009","24","Brett Farrar","CFARRABR","","Jason Parish","CPARISJA","","CAL Zone SE"
"1","S","38 Nolanfield Court NW","A1223405","Detached","Nolan Hill","07/04/2022","$668,000.00","$675,000.00","1,898","Calgary","2012","36","Jian Yang","CYANGJI","","Saeed Mohammad","CMOHAMSA2","","CAL Zone N"
"1","S","38 Savanna Parade NE","A1234598","Detached","Saddle Ridge","07/06/2022","$695,000.00","$674,500.00","2,111","Calgary","2016","6","Parmeet Boparai","CBOPARPA","CMATTASU1","Taran Dhillon","CDHILLTA1","","CAL Zone NE"
"1","S","7 Hidden Creek Bay NW","A1211816","Detached","Hidden Valley","07/14/2022","$689,900.00","$673,500.00","1,848","Calgary","1999","76","Michael Niemans","CNIEMAMI","","David Hammer","CHAMMEDA","","CAL Zone N"
"1","S","263 Silvercreek Way NW","A1235235","Detached","Silver Springs","07/04/2022","$669,000.00","$672,500.00","1,307","Calgary","1975","4","Wayne Burton","CBURTOWA","","Norb Park","CPARKNO","","CAL Zone NW"
"1","S","3512 15 Street SW","A1235179","Detached","Altadore","07/05/2022","$674,500.00","$670,000.00","891","Calgary","1951","4","Francesca Serafini","CSERAFFR","","Nick Sherby","CSHERBNI","","CAL Zone CC"
"1","S","10 Woodpark Circle SW","A1224744","Detached","Woodlands","07/24/2022","$699,900.00","$670,000.00","2,208","Calgary","1992","51","Robert Cote","CCOTERO","","Ken Nguyen","CNGUYEAN2","","CAL Zone S"
"1","S","37 Rocky Ridge Heights NW","A1218991","Detached","Rocky Ridge","07/21/2022","$679,800.00","$670,000.00","1,904","Calgary","1996","65","Thomas Yeung","CYEUNGTH","","Peyman Valim","CVALIMPE","","CAL Zone NW"
"1","S","548 Evansborough Way NW","A1212289","Detached","Evanston","07/01/2022","$679,000.00","$670,000.00","2,135","Calgary","2013","56","Jaswinder Singh","CSINGHJA2","","Tenzin Nyima","CNYIMATE","","CAL Zone N"
"1","S","3317 Centre A Street NE","A1178306","Semi Detached (Half Duplex)","Highland Park","07/10/2022","$689,000.00","$669,000.00","1,823","Calgary","2017","156","Gary Heald","CHEALDGA","","Barry Klatt","CKLATTBA","","CAL Zone CC"
"1","S","5625 Dalcastle Hill NW","A1235100","Detached","Dalhousie","07/15/2022","$675,000.00","$668,000.00","1,546","Calgary","1974","15","Dianne Brown","CBROWNDI5","CBROWNMI1","John Oliverio","COLIVEJO","","CAL Zone NW"
"1","S","205 Kincora Crescent NW","A1234419","Detached","Kincora","07/11/2022","$675,000.00","$668,000.00","2,138","Calgary","2012","10","Rami Lalria","CLALRIRA","","Raj Brar","CBRARRA5","","CAL Zone N"
"1","S","4820 30 Avenue SW","A1229280","Detached","Glenbrook","07/19/2022","$689,000.00","$668,000.00","1,031","Calgary","1959","31","Lisa Bergmann","CBERGMLI","","Michael Wood","CWOODMI","","CAL Zone W"
"1","S","6571 Silver Springs Crescent NW","A1232957","Detached","Silver Springs","07/02/2022","$669,069.00","$667,400.00","1,606","Calgary","1973","8","Wesley Munro","CMUNROWE","","Doug Zerr","CZERRDO","","CAL Zone NW"
"1","S","178 Haysboro Crescent SW","A1240773","Detached","Haysboro","07/29/2022","$675,000.00","$667,000.00","1,643","Calgary","1960","7","Jenny Mayhew","CMAYHEJE","","Sophie Klassen","CKLASSSO","","CAL Zone S"
"1","S","208 Panamount Circle","A1239831","Detached","Panorama Hills","07/21/2022","$669,900.00","$667,000.00","2,275","Calgary","2006","6","Lisa Li","CLIXI","","Edmond Lee","CLEEED","","CAL Zone N"
"1","S","5508 Dalwood Way NW","A1233474","Detached","Dalhousie","07/28/2022","$669,900.00","$667,000.00","1,171","Calgary","1972","34","Steve Mummery","CMUMMEST","","Kathryn Long","CLONGKA","","CAL Zone NW"
"1","S","109 Auburn Glen Circle SE","A1236373","Detached","Auburn Bay","07/30/2022","$684,900.00","$666,500.00","2,104","Calgary","2008","23","Mark Lofgren","CLOFGRMA","CSTEEVTO","Derrick Dion","CDIONDE","","CAL Zone SE"
"1","S","44 Arbour Crest Road NW","A1227470","Detached","Arbour Lake","07/05/2022","$675,000.00","$666,500.00","1,417","Calgary","1997","20","Beatrix Smolejova","csmolebe","","William Ewing","CEWINGWI","","CAL Zone NW"
"1","S","202 Inverness Park SE","A1234082","Detached","McKenzie Towne","07/20/2022","$649,900.00","$665,000.00","1,926","Calgary","1998","20","Michael Burton","CBURTOMI","","Kathy Thirsk","CTHIRSKA","","CAL Zone SE"
"1","S","2435 23 Street NW","A1234068","Detached","Banff Trail","07/15/2022","$659,000.00","$665,000.00","1,012","Calgary","1952","17","Paul Westberg","CWESTBPA","","Lisa Calles","CCALLELI","","CAL Zone CC"
"1","S","25 Macewan Ridge View NW","A1230248","Detached","MacEwan Glen","07/01/2022","$649,900.00","$665,000.00","1,785","Calgary","1990","15","Chantelle Grenier","CGRENICH","","Leane El Haddaoui","CELHADLE","CLOUREDA","CAL Zone N"
"1","S","115 Masters Avenue SE","A1227315","Detached","Mahogany","07/01/2022","$674,999.00","$665,000.00","1,888","Calgary","2015","23","Shaun French","CFRENCSH","","Irina Lucardie","CLUCARIR","","CAL Zone SE"
"1","S","315 Taracove Estate Drive NE","A1221128","Detached","Taradale","07/18/2022","$699,999.00","$665,000.00","2,196","Calgary","2003","38","Bob Damji","CDAMJIME","CRAMIRUL","Gagan Virk","CVIRKGA","","CAL Zone NE"
"1","S","93 Royal Birch Hill NW","A1224001","Detached","Royal Oak","07/01/2022","$678,000.00","$664,000.00","2,495","Calgary","2006","32","Raymond Yang","CYANGZH1","","Jim Chen","CCHENZH","","CAL Zone NW"
"1","S","4 Citadel Park NW","A1236927","Detached","Citadel","07/12/2022","$650,000.00","$663,000.00","1,837","Calgary","1995","6","Jamie Giszas","CGISZAJA","","Lisa Wood","CWOODLI2","","CAL Zone NW"
"1","S","206 Sceptre Close NW","A1235141","Detached","Scenic Acres","07/11/2022","$689,900.00","$663,000.00","1,902","Calgary","1996","10","Debbie Ferguson","CFERGUDE1","","Varun Bhandari","CBHANDVA","CDAMJIME","CAL Zone NW"
"1","S","313 Everridge Drive SW","A1239986","Detached","Evergreen","07/28/2022","$649,900.00","$662,500.00","2,195","Calgary","2007","13","Kristina Lozic","CLOZICKR","","Benny Wildey","CWILDEBE","CSTOKEMA","CAL Zone S"
"1","S","113 Cityspring Manor","A1225934","Detached","Cityscape","07/22/2022","$674,900.00","$661,500.00","2,177","Calgary","2022","47","Arun Kaushal","CKAUSHAR","CSEKARSU","Deepak Mahna","CMAHNADE","","CAL Zone NE"
"1","S","12436 Lake Fraser Way SE","A1241978","Detached","Lake Bonavista","07/23/2022","$639,000.00","$660,000.00","1,730","Calgary","1973","1","Brent Livingstone","CLIVINBR","","Casey Roe","CROECA","","CAL Zone S"
"1","S","6 Columbia Place NW","A1238726","Detached","Collingwood","07/29/2022","$658,800.00","$660,000.00","1,087","Calgary","1959","9","Michele Gole","CGOLEMI","","Nhi Tran","CBUINH","","CAL Zone NW"
"1","S","10 St Julien Drive SW Unit#19","A1237825","Row/Townhouse","Garrison Woods","07/29/2022","$669,000.00","$660,000.00","1,707","Calgary","1999","14","Lee Richardson","CRICHALE1","","Kevin French","CFRENCKE","CSCOTTDA1","CAL Zone CC"
"1","S","132 Silver Valley Rise NW","A1236165","Detached","Silver Springs","07/22/2022","$649,900.00","$660,000.00","1,496","Calgary","1975","16","John Malick","CMALICJO","","Rod Burriss","CBURRIRO1","","CAL Zone NW"
"1","S","115 Shawnee Rise SW","A1235244","Semi Detached (Half Duplex)","Shawnee Slopes","07/17/2022","$675,000.00","$660,000.00","1,472","Calgary","1986","16","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Janet Thompson","CTHOMPJA","","CAL Zone S"
"1","S","24 Scandia Rise NW","A1232531","Detached","Scenic Acres","07/08/2022","$685,000.00","$660,000.00","2,536","Calgary","1994","15","Daniel LeBlanc","CLEBLADA","","Masse Sahar","CSAHARAH","","CAL Zone NW"
"1","S","36 Coach Ridge Close SW","A1232452","Detached","Coach Hill","07/01/2022","$649,000.00","$660,000.00","2,104","Calgary","1979","8","Greg Szafraniec","CSZAFRGR","CSZAFRBE","Debbie Windle","CWINDLDE","","CAL Zone W"
"1","S","322 Silverado Way SW","A1227378","Detached","Silverado","07/26/2022","$689,900.00","$660,000.00","2,619","Calgary","2011","47","Loris Facca","CFACCALO","","Shravan Chawla","CCHAWLSH","","CAL Zone S"
"1","S","104 Kincora Glen Rise NW","A1227189","Detached","Kincora","07/08/2022","$659,900.00","$660,000.00","1,941","Calgary","2009","29","Tarek Hageahmad","CHAGEATA","CELHAGIB","Liz Wong","CWONGEL2","","CAL Zone N"
"1","S","704 Saddlecreek Way NE","A1226630","Detached","Saddle Ridge","07/28/2022","$699,900.00","$660,000.00","2,022","Calgary","2000","48","Ben Escott","CESCOTMI","CMAYHEJE","Parmeet Boparai","CBOPARPA","","CAL Zone NE"
"1","S","11 Valley Creek Bay NW","A1208326","Detached","Valley Ridge","07/01/2022","$675,000.00","$660,000.00","2,306","Calgary","1999","72","Conor Elder","CELDERCO","","Zhanjie Zhou","CZHOUZH","CLIRO1","CAL Zone W"
"1","S","2421 2 Avenue NW Unit#1","A1192067","Row/Townhouse","West Hillhurst","07/11/2022","$669,000.00","$660,000.00","1,720","Calgary","2010","117","Donna Delaney","CDELANDO","","Donna Abbott","CABBOTDO","","CAL Zone CC"
"1","S","1413 Lake Fraser Court SE Unit#1413","A1234873","Apartment","Lake Bonavista","07/18/2022","$659,900.00","$659,900.00","1,917","Calgary","2000","7","Rod MacDonald","CMACDORO","","Wayne Chaulk","CCHAULWA","","CAL Zone S"
"1","S","43 Skyview Ranch Crescent NE","A1229362","Detached","Skyview Ranch","07/22/2022","$689,900.00","$659,500.00","2,092","Calgary","2010","29","Thuy Dinh","CDINHTH","","Anil Vashisht","CVASHIAN","","CAL Zone NE"
"1","S","58 AUBURN GLEN MANOR","A1229749","Detached","Auburn Bay","07/20/2022","$669,999.00","$658,500.00","2,200","Calgary","2011","35","Raman Suri","CSURIRA","","Keni Lynn Bouvier","CBOUVIKE","","CAL Zone SE"
"1","S","8212 Elbow Drive SW","A1224969","Detached","Kingsland","07/12/2022","$674,900.00","$658,000.00","1,454","Calgary","1958","39","Ken Rigel","CRIGELKE","","Willie  Ip","GP180055","","CAL Zone S"
"1","S","325 Rockyspring Circle NW","A1234989","Detached","Rocky Ridge","07/15/2022","$649,000.00","$657,000.00","2,236","Calgary","2004","14","Ajit Vora","CVORAAJ","","Shawn Beck","CBECKSH","","CAL Zone NW"
"1","S","62 Kincora Glen Rise NW","A1227473","Detached","Kincora","07/18/2022","$659,000.00","$657,000.00","2,228","Calgary","2009","39","Karen Hudson","CHUDSOKA","","Daniel Wong","CWONGEL1","","CAL Zone N"
"1","S","4223 Passchendaele Road SW","A1226318","Row/Townhouse","Garrison Woods","07/11/2022","$675,000.00","$657,000.00","2,117","Calgary","2000","32","Christopher Duffy","CDUFFYCH","CAUDETCH","Jennifer Rekrutiak","CREKRUJE","","CAL Zone CC"
"1","S","216 Valley Springs Terrace NW","A1220809","Detached","Valley Ridge","07/08/2022","$673,800.00","$657,000.00","1,663","Calgary","1994","49","Gerard Chiasson","CCHIASGE","","Len T. Wong","CWONGLE3","CLYWALCA","CAL Zone W"
