"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","528 31 Street NW","A1179275","Semi Detached (Half Duplex)","Parkdale","02/10/2022","$749,900.00","$760,000.00","1,848","Calgary","2005","2","John Malick","CMALICJO","","Aaron Chin","CCHINLE","","CAL Zone CC"
"501","S","277 Skyview Shores Manor NE","A1178867","Detached","Skyview Ranch","02/07/2022","$752,000.00","$760,000.00","2,174","Calgary","2013","2","Gurmit Dhah","CDHAHGU","CDHAHHA1","Gurjit Birring","CBIRRIGU","","CAL Zone NE"
"501","S","1414 26 Street SW","A1177614","Detached","Shaganappi","02/10/2022","$699,900.00","$760,000.00","2,472","Calgary","1920","3","Pamela Chai","CCHAIPA","","Stephanie Fan","CFANST","","CAL Zone CC"
"501","S","2502 16 Street NW","A1177502","Semi Detached (Half Duplex)","Capitol Hill","02/23/2022","$799,000.00","$760,000.00","1,783","Calgary","2015","20","Allen Jovica","CJOVICAL","","Sanja Serwa","CSERWASA","","CAL Zone CC"
"501","S","332 Tuscany Ridge View NW","A1177463","Detached","Tuscany","02/11/2022","$774,900.00","$760,000.00","2,568","Calgary","2000","4","Tim Lind","CLINDTI","","Jessica Chan","CCHANJE1","CGERAMSA","CAL Zone NW"
"501","S","115 Royal Oak Mews NW","A1177275","Detached","Royal Oak","02/09/2022","$699,900.00","$760,000.00","2,006","Calgary","2000","5","Jeff Neustaedter","CNEUSTJE","CBURRIRO1","Gordon Ross","CROSSGO","","CAL Zone NW"
"501","S","408 Aspen Meadows Hill SW","A1158993","Row/Townhouse","Aspen Woods","02/11/2022","$778,000.00","$760,000.00","2,838","Calgary","2006","100","Rachelle Starnes","CSTARNRA","CDEXTEKY","Jody Allen","CALLENJO","","CAL Zone W"
"501","S","12 Crestmont Way SW","A1181623","Detached","Crestmont","02/19/2022","$759,900.00","$759,900.00","2,524","Calgary","2006","7","Vincent Phan","CPHANVI","","Hui Dong","CDONGHU2","","CAL Zone W"
"501","S","139 Panatella Close NW","A1165517","Detached","Panorama Hills","02/12/2022","$614,900.00","$757,786.00","2,439","Calgary","2005","70","Tomasz Samborski","CSAMBOTO","","Mubashir Ahmad","CAHMADMU2","","CAL Zone N"
"501","S","11831 Elbow Drive SW","A1180623","Detached","Canyon Meadows","02/14/2022","$685,000.00","$756,000.00","1,451","Calgary","1970","4","Sheri-Lee Presenger","CPRESESH","","Seth Allred","CALLRESE","","CAL Zone S"
"501","S","51 Christie Park Hill SW","A1180535","Detached","Christie Park","02/25/2022","$759,900.00","$756,000.00","2,093","Calgary","1991","14","Rick Qi","CQIRI","","Brian Lee","CLEEBR2","","CAL Zone W"
"501","S","151 Sunset Place SE","A1179694","Detached","Sundance","02/22/2022","$729,900.00","$755,900.00","2,141","Calgary","1994","11","Louie Talerico","CTALERLO","","Jodi Flodstedt","CFLODSJO","","CAL Zone S"
"501","S","6035 Lewis Drive SW","A1177897","Detached","Lakeview","02/06/2022","$724,500.00","$755,500.00","1,305","Calgary","1964","2","Jeffery Sulima","CSULIMJE","CSULIMEL","Renata M. Reid","CREIDREN","","CAL Zone W"
"501","S","118 Sage Valley Road NW","A1182227","Detached","Sage Hill","02/22/2022","$699,000.00","$755,000.00","2,437","Calgary","2011","5","Masse Sahar","CSAHARAH","","Wei Liao","CLIAOWE","","CAL Zone N"
"501","S","215 Edgehill Drive NW","A1179131","Detached","Edgemont","02/14/2022","$699,900.00","$755,000.00","2,312","Calgary","1981","4","David Ji","CJIWE","","Wei Zhu","CZHUWE","","CAL Zone NW"
"501","S","56 Patterson Rise SW","A1178375","Detached","Patterson","02/11/2022","$799,900.00","$755,000.00","3,954","Calgary","1988","7","Mark Lukwinski","CLUKWIMA","","Mark Lukwinski","CLUKWIMA","","CAL Zone W"
"501","S","84 Douglas Park Manor SE","A1177396","Detached","Douglasdale/Glen","02/15/2022","$699,000.00","$755,000.00","2,359","Calgary","1993","4","Atif Rajan","CRAJANAT","","John Ditto","CDITTOJO","","CAL Zone SE"
"501","S","102 Auburn Glen Manor SE","A1175591","Detached","Auburn Bay","02/01/2022","$649,900.00","$755,000.00","2,104","Calgary","2008","4","Michael Ferianec","CFERIAMI","","Allison James","CJAMESAL","","CAL Zone SE"
"501","S","2828 17 Street SW","A1155663","Row/Townhouse","South Calgary","02/18/2022","$749,000.00","$754,000.00","1,297","Calgary","2021","120","Stella Tsang","CTSANGST","","Christopher Duffy","CDUFFYCH","","CAL Zone CC"
"501","S","214 Copperleaf Bay SE","A1178111","Detached","Copperfield","02/07/2022","$649,000.00","$753,000.00","2,381","Calgary","2007","3","Sergey Korostensky","CKOROSSE","CMEAHASH","Sammy Gebreyesus","CGEBRESE","","CAL Zone SE"
"501","S","116 Panamount Green NW","A1181639","Detached","Panorama Hills","02/18/2022","$748,500.00","$752,500.00","2,513","Calgary","2003","4","Parin Kelly","CJIVRAPA","","David Fatemi","CFATEMSA","","CAL Zone N"
"501","S","20 Legacy Cove SE","A1183512","Detached","Legacy","02/22/2022","$699,900.00","$752,288.00","2,313","Calgary","2016","4","Gloria Sun","CSUNWE","","Liz Wong","CWONGEL2","","CAL Zone S"
"501","S","2121 21 Avenue SW","A1183056","Semi Detached (Half Duplex)","Richmond","02/21/2022","$699,900.00","$752,021.00","1,562","Calgary","2008","3","Wendy Niefer","CNIEFEWE","","Coby Gaudette","CTOPILCO","","CAL Zone CC"
"501","S","170 Auburn Sound Close SE","A1185342","Detached","Auburn Bay","02/25/2022","$699,900.00","$752,000.00","2,454","Calgary","2015","1","James Zhan","CZHANJA","","Matt Cornelsen","CCORNEMA","","CAL Zone SE"
"501","S","382 Evanston Drive NW","A1177812","Detached","Evanston","02/07/2022","$699,800.00","$752,000.00","2,671","Calgary","2009","4","Sarah Graham","CWUCH","","Phil Yan","CYANFE","","CAL Zone N"
"501","S","343 Nolan Hill Drive NW","A1177375","Detached","Nolan Hill","02/10/2022","$699,900.00","$752,000.00","2,122","Calgary","2014","6","Ahmed Al-Emran","CALEMRAH","","Nandha Ramasamy","CRAMASNA","","CAL Zone N"
"501","S","7 Autumn Place SE","A1183941","Detached","Auburn Bay","02/21/2022","$749,000.00","$751,000.00","2,469","Calgary","2007","3","Kim Fleury","CFLEURKI","","Catherine Chow","CCHOWCA","","CAL Zone SE"
"501","S","38 Sherwood Terrace NW","A1183713","Detached","Sherwood","02/26/2022","$689,900.00","$751,000.00","2,175","Calgary","2005","8","Jessica Chan","CCHANJE1","","Jing Wen NI","CNIJI","","CAL Zone N"
"501","S","239 Coral Shores Cape NE","A1180130","Detached","Coral Springs","02/13/2022","$600,000.00","$751,000.00","2,267","Calgary","2000","3","Benjamin Sweet","CSWEETBE","CBELISME","Tarjinder Dhillon","CDHILLTA","","CAL Zone NE"
"501","S","979 Auburn Bay Boulevard SE","A1178911","Detached","Auburn Bay","02/09/2022","$699,000.00","$751,000.00","2,266","Calgary","2007","3","Edward Lam","CLAMED","","Nathan Luu","CLUUNA","","CAL Zone SE"
"501","S","219 15 Avenue NE","A1176189","Detached","Crescent Heights","02/08/2022","$699,000.00","$751,000.00","925","Calgary","1944","5","Paul Dhanjal","CDHANJHA","","Sahil Chhabra","CCHHABSA","CCHHABAN","CAL Zone CC"
"501","S","216 Nolanhurst Place NW","A1174316","Detached","Nolan Hill","02/02/2022","$650,000.00","$751,000.00","2,068","Calgary","2019","2","Justin Havre","CHAVREJU","CNEWTOMI","Andy Bhalla","CBHALLAN","","CAL Zone N"
"501","S","341 Auburn Bay Drive SE","A1185362","Detached","Auburn Bay","02/25/2022","$719,000.00","$750,000.00","2,187","Calgary","2013","2","Gordon Deans","CDEANSGO","","Michael Burton","CBURTOMI","","CAL Zone SE"
"501","S","102 Evansfield Rise NW","A1183849","Detached","Evanston","02/26/2022","$699,900.00","$750,000.00","2,496","Calgary","2013","8","Elizabeth Wong","CWONGEL4","","Anmol Ghattarora","CGHATTAN","","CAL Zone N"
"501","S","47 Auburn Bay Place SE","A1183130","Detached","Auburn Bay","02/25/2022","$699,900.00","$750,000.00","2,208","Calgary","2005","8","Denis Hrstic","CHRSTIDE","","June Wang","CWANGJU2","","CAL Zone SE"
"501","S","174 Marquis Point SE","A1183127","Detached","Mahogany","02/16/2022","$689,900.00","$750,000.00","2,245","Calgary","2014","0","Matthew Forbell","CFORBEMA","","Tina Tian","CTIANLI","","CAL Zone SE"
"501","S","4220 16 Street SW","A1181654","Semi Detached (Half Duplex)","Altadore","02/18/2022","$749,500.00","$750,000.00","1,763","Calgary","2003","3","Joe Badin","CBADINJO","","Steve Hunter","CHUNTEST","","CAL Zone CC"
"501","S","2195 Brightoncrest Green SE","A1180969","Detached","New Brighton","02/14/2022","$649,900.00","$750,000.00","2,535","Calgary","2013","4","Richard Fleming","CFLEMIRI","CFLEMIAU","Sid Sidhu","CSIDHUDA","","CAL Zone SE"
"501","S","4 Auburn Springs Landing SE","A1179431","Detached","Auburn Bay","02/16/2022","$679,900.00","$750,000.00","2,129","Calgary","2014","6","Justin Havre","CHAVREJU","CMELANMA","Yen Thai","CTHAIYE1","CDAVIEJE","CAL Zone SE"
"501","S","1607 17 Avenue NW","A1179147","Semi Detached (Half Duplex)","Capitol Hill","02/23/2022","$719,000.00","$750,000.00","1,786","Calgary","2011","13","Lin Elder","CELDERLI","","Richard Chau","CCHAUVA","","CAL Zone CC"
"501","S","8505 Wentworth Drive SW","A1179039","Detached","West Springs","02/10/2022","$699,900.00","$750,000.00","2,113","Calgary","2004","3","Claudia Hernandez","CHERNACL","","Winnie Ng","CNGWI1","","CAL Zone W"
"501","S","2139 51 Avenue SW","A1178904","Detached","North Glenmore Park","02/08/2022","$649,900.00","$750,000.00","1,032","Calgary","1949","2","Brad Churchwell","CCHURCBR","","Non Board Member","CNONMEMB","","CAL Zone W"
"501","S","436 Sierra Morena Place SW","A1178340","Detached","Signal Hill","02/18/2022","$679,000.00","$750,000.00","1,992","Calgary","1991","8","Justin Havre","CHAVREJU","CMORRIKA2","Monika Lokietko","CLOKIEMO","","CAL Zone W"
"501","S","25 Sage Bluff Rise NW","A1178312","Detached","Sage Hill","02/18/2022","$730,000.00","$750,000.00","2,164","Calgary","2016","8","Dyango Ng","CHUNGDY","","Conrad Aglah","CAGLAHCO","","CAL Zone N"
"501","S","61 Valley Woods Landing NW","A1177965","Detached","Valley Ridge","02/05/2022","$750,000.00","$750,000.00","2,100","Calgary","2006","2","Vince Oliverio","COLIVEVI","COLIVEJO","Ian Boyd","CBOYDIA","CHAVREJU","CAL Zone W"
"501","S","604 21 Avenue NW","A1177455","Detached","Mount Pleasant","02/18/2022","$750,000.00","$750,000.00","1,814","Calgary","2002","15","Benjamin Sweet","CSWEETBE","CDENNIER","Karen Gonzales","CGONZAKA","","CAL Zone CC"
"501","S","230 Royal Oak Mews NW","A1177238","Detached","Royal Oak","02/09/2022","$749,900.00","$750,000.00","2,432","Calgary","2000","6","Jeff Neustaedter","CNEUSTJE","CBURRIRO1","Maria Lizotte","CLIZOTMA","","CAL Zone NW"
"501","S","23 Walgrove Landing SE","A1175580","Detached","Walden","02/12/2022","$739,900.00","$750,000.00","2,509","Calgary","2019","14","Paul Thind","CTHINDJA","","Paul Thind","CTHINDJA","","CAL Zone S"
"501","S","1319 20 Avenue NW","A1174394","Detached","Capitol Hill","02/06/2022","$799,900.00","$750,000.00","1,787","Calgary","2014","13","Eric Palin","CPALINER","CHELWEJO","Bernice Dubon","CDUBONBE","","CAL Zone CC"
"501","S","135 Masters Heights SE","A1173329","Detached","Mahogany","02/02/2022","$729,900.00","$750,000.00","2,280","Calgary","2017","6","Catherine Chow","CCHOWCA","","Catherine Chow","CCHOWCA","","CAL Zone SE"
"501","S","719 7 Avenue NE","A1170935","Detached","Renfrew","02/12/2022","$784,000.00","$750,000.00","1,381","Calgary","1931","32","Erin Flasch","CFLASCER","","Trach Luong","CLUONGTR","","CAL Zone CC"
"501","S","721 Aspen Meadows Hill SW","A1170509","Row/Townhouse","Aspen Woods","02/07/2022","$775,000.00","$750,000.00","3,007","Calgary","2006","27","Doug Zerr","CZERRDO","","Mathew Said Morley","CMORLEMA","","CAL Zone W"
"501","S","2009 31 Street SW","A1170437","Semi Detached (Half Duplex)","Killarney/Glengarry","02/01/2022","$749,900.00","$750,000.00","1,734","Calgary","2006","17","Barbara Daroux","CDAROUBA","CCOXKI","Matthew Chiacchia","CCHIACMA","","CAL Zone CC"
"501","S","240 Walgrove Heath SE","A1163129","Detached","Walden","02/04/2022","$775,000.00","$750,000.00","2,103","Calgary","2018","73","Geoffrey Price","CPRICEGE","","Adam Vetter","CVETTEAD","CTERLIZA","CAL Zone S"
"501","S","1142 15 Avenue NE","A1147825","Semi Detached (Half Duplex)","Renfrew","02/04/2022","$754,900.00","$750,000.00","1,811","Calgary","2021","136","Rod Vermunt","CVERMURO","","Darcy Stadnyk","CSTADNDA","","CAL Zone CC"
"501","S","3603 13A Street SW","A1139697","Detached","Elbow Park","02/22/2022","$775,000.00","$750,000.00","823","Calgary","1947","179","Phil Haugen","CHAUGEPH","CFLEMIMI","Tazim Asaria","CASARITA","","CAL Zone CC"
"501","S","119 Autumn Close SE","A1181866","Detached","Auburn Bay","02/23/2022","$749,900.00","$749,900.00","2,102","Calgary","2010","9","Rachel Vanderveen","CBAISIRA","","Jamie Giszas","CGISZAJA","","CAL Zone SE"
"501","S","1336 17 Avenue NW","A1180957","Detached","Capitol Hill","02/24/2022","$699,900.00","$749,000.00","1,025","Calgary","1951","12","Adnan Ali Assaf","CASSAFAD1","","Stan Sandhu","CSANDHSA1","","CAL Zone CC"
"501","S","193 Crestmont Drive SW","A1179697","Detached","Crestmont","02/09/2022","$699,900.00","$749,000.00","2,212","Calgary","2006","0","Drew Allum","CALLUMAN","","Lisa Kauffmann","CKAUFFLI","","CAL Zone W"
"501","S","2103 Spiller Road SE","A1159070","Detached","Ramsay","02/11/2022","$749,900.00","$749,000.00","1,664","Calgary","2002","100","Chynna Winter","CWINTECH1","CMASTALE","Joanna Wood","CWOODJO2","","CAL Zone CC"
"501","S","3041 27 Street SW","A1177070","Semi Detached (Half Duplex)","Killarney/Glengarry","02/26/2022","$764,900.00","$747,500.00","1,790","Calgary","2007","23","Sam Patel","CPATELSA1","","Joanna Barstad","CBARSTJO","","CAL Zone CC"
"501","S","128 Auburn Springs Close SE","A1174907","Detached","Auburn Bay","02/19/2022","$774,900.00","$747,500.00","2,504","Calgary","2011","11","Dino Pezzente","CPEZZEDI","CSMITHCO1","Karissa Freund","CFREUNKA","","CAL Zone SE"
"501","S","235 LEBEL Crescent NW Unit#202","A1167644","Apartment","University District","02/11/2022","$745,900.00","$745,900.00","1,251","Calgary","2021","52","Joel Semmens","CSEMMEJO","","Non Board Member","CNONMEMB","","CAL Zone NW"
"501","S","2415 22 Street NW","A1176534","Detached","Banff Trail","02/05/2022","$700,000.00","$745,800.00","1,644","Calgary","2010","3","Justin Havre","CHAVREJU","CHANNAMI","Zhiyong Fang","CFANGZH1","","CAL Zone CC"
"501","S","180 Nolancrest Circle NW","A1180573","Detached","Nolan Hill","02/20/2022","$699,900.00","$745,700.00","2,257","Calgary","2016","10","Mitch Thompson","CTHOMPMI1","CCHAOAN","Aman Gill","CGILLAM3","","CAL Zone N"
"501","S","29 Country Hills Green NW","A1184175","Detached","Country Hills","02/24/2022","$699,900.00","$745,500.00","2,095","Calgary","1998","1","Grace Chen","CCHENGU","","Richard Chau","CCHAUVA","","CAL Zone N"
"501","S","2229 29 Avenue SW","A1182293","Semi Detached (Half Duplex)","Richmond","02/25/2022","$749,000.00","$745,000.00","1,819","Calgary","2007","10","Heather Lamb","CLAMBHE","","Josh Hamilton","CHAMILJO","","CAL Zone CC"
"501","S","3823 Centre B Street NW","A1180450","Semi Detached (Half Duplex)","Highland Park","02/17/2022","$735,000.00","$745,000.00","1,769","Calgary","2015","8","Raymond Chan","CCHANRA2","","Danny Wai","CWAIDA","","CAL Zone CC"
"501","S","4304 16A Street SW","A1179416","Detached","Altadore","02/18/2022","$744,900.00","$745,000.00","1,525","Calgary","1978","10","Megan McFadden","CMCFADME","CEKLUNTA","Jamie D'Mello-Okoli","CDMELLJA","","CAL Zone CC"
"501","S","40 saddleland Way","A1178761","Detached","Saddle Ridge","02/20/2022","$695,900.00","$745,000.00","2,264","Calgary","2010","15","Navi Sandha","CSANDHNA","","Aman Virk","CVIRKAM","","CAL Zone NE"
"501","S","5027 Norris Road NW","A1171678","Detached","North Haven","02/07/2022","$749,000.00","$745,000.00","2,510","Calgary","1984","25","Justin Wiechnik","CWIECHJU","","Eric Dennis","CDENNIER","CSWEETBE","CAL Zone N"
"501","S","5820 Londonderry Crescent SW","A1170902","Detached","Lakeview","02/01/2022","$765,000.00","$745,000.00","1,529","Calgary","1967","21","Dave Gowryluk","CGOWRYDA","","Daniel Weiner","CWEINEDA","","CAL Zone W"
"501","S","2419 32 Street SW","A1169448","Semi Detached (Half Duplex)","Killarney/Glengarry","02/02/2022","$749,900.00","$745,000.00","1,729","Calgary","2012","26","Christopher Ford","CFORDCH","","Susan Harrigan","CHARRIMA","","CAL Zone CC"
"501","S","12055 Canaveral Road SW","A1165407","Detached","Canyon Meadows","02/11/2022","$749,800.00","$745,000.00","1,050","Calgary","1970","70","Gary Basra","CBASRAGU","","Lynda Holloway-Kisil","CKISILLY","","CAL Zone S"
"501","S","217 Patterson Hill SW","A1165396","Detached","Patterson","02/25/2022","$789,000.00","$745,000.00","1,983","Calgary","1995","83","Sandra Ukrainetz","CUKRAISA","","Emin Ozkan","COZKANEM","","CAL Zone W"
"501","S","1935 26 Avenue SW","A1162876","Semi Detached (Half Duplex)","South Calgary","02/15/2022","$749,900.00","$745,000.00","1,913","Calgary","2013","87","Harpreet Khakh","CKHAKHHA","","Shane Strebchuk","CSTREBDA","CHAVREJU","CAL Zone CC"
"501","S","146 Saddlelake Way NE","A1178187","Detached","Saddle Ridge","02/07/2022","$699,900.00","$742,000.00","2,007","Calgary","2015","4","Gary Deol","CDEOLGU","","Rafiq Shaikh","CSHAIKRA","","CAL Zone NE"
"501","S","301 Martin Crossing Place NE","A1177108","Detached","Martindale","02/10/2022","$678,888.00","$741,100.00","2,237","Calgary","2008","6","Maqbool Hussain","CHUSSAMA1","","Baljinder Sangha","CSANGHBA","","CAL Zone NE"
"501","S","188 Edgeridge Circle NW","A1187009","Detached","Edgemont","02/27/2022","$699,900.00","$740,000.00","2,053","Calgary","2000","1","Donald Wong","CWONGDO1","","Annie Liu","CLIULU","","CAL Zone NW"
"501","S","1713 Evergreen Drive SW","A1184782","Detached","Evergreen","02/22/2022","$699,900.00","$740,000.00","1,485","Calgary","1999","1","Devon Mason","CWREDEDE","","Tracy McKay","CMCKAYTR","","CAL Zone S"
"501","S","66 Copperleaf Terrace SE","A1183298","Detached","Copperfield","02/22/2022","$649,000.00","$740,000.00","2,348","Calgary","2008","4","Pamela Brazil","CBRAZIPA","","Balraj Paul","CPAULBA","CPUNNAM","CAL Zone SE"
"501","S","2732 Signal Hill Heights SW","A1183112","Detached","Signal Hill","02/22/2022","$650,000.00","$740,000.00","1,764","Calgary","1987","5","Karen Patterson","CPATTEKA","","Amy Du","CDUYA","","CAL Zone W"
"501","S","544 Lake Bonavista Drive SE","A1182624","Detached","Lake Bonavista","02/25/2022","$749,000.00","$740,000.00","1,477","Calgary","1970","9","Shawn Kennedy","CKENNESH","","Devon Mason","CWREDEDE","","CAL Zone S"
"501","S","47 34 Avenue SW","A1182621","Detached","Parkhill","02/15/2022","$785,000.00","$740,000.00","689","Calgary","1949","0","Travis Collins","CCOLLITR","","Brett Wellman","CWELLMBR","","CAL Zone CC"
"501","S","9051 Scurfield Drive NW","A1181318","Detached","Scenic Acres","02/26/2022","$675,000.00","$740,000.00","2,275","Calgary","1991","13","Justin Warthe","CWARTHJU","","Judy Mohanty","CMOHANJY","","CAL Zone NW"
"501","S","14 Evansfield Green NW","A1180762","Detached","Evanston","02/16/2022","$689,000.00","$740,000.00","2,134","Calgary","2019","6","Azalea Kim","CKIMAZ","","Harinder Gill","CGILLHA2","","CAL Zone N"
"501","S","55 Springbank Mews SW","A1179517","Detached","Springbank Hill","02/18/2022","$665,000.00","$740,000.00","2,204","Calgary","2002","8","Stirling Karlsen","CKARLSST","","Abe Elhage","CELHAGIB","","CAL Zone W"
"501","S","97 Cranleigh Park SE","A1177873","Detached","Cranston","02/25/2022","$749,400.00","$740,000.00","2,398","Calgary","2004","22","Joel Anderson","CANDERJO5","","Nettie Hendricks","CHENDRAN2","","CAL Zone SE"
"501","S","233 Cranarch Common SE","A1177309","Detached","Cranston","02/15/2022","$699,980.00","$740,000.00","2,321","Calgary","2011","12","Andrey Kutepov","CKUTEPAN","CKUTEPEV","Stirling Karlsen","CKARLSST","","CAL Zone SE"
"501","S","4516B 72 Street NW","A1176373","Detached","Bowness","02/21/2022","$719,900.00","$740,000.00","2,008","Calgary","2022","22","Happe Dhillon","CDHILLHA3","CCHAHARA3","Rob Campbell","CCAMPBRO4","","CAL Zone NW"
"501","S","66 Tuscany Ridge Close NW","A1172708","Detached","Tuscany","02/05/2022","$749,000.00","$740,000.00","2,243","Calgary","2003","14","Tom Styles","CSTYLETO","CSTYLEMA1","Matthew Antrum","CANTRUMA","","CAL Zone NW"
