"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","15 Sienna Heights Way SW","A2005835","Detached","Signal Hill","11/09/2022","$865,000.00","$850,000.00","2,123","Calgary","1999","28","David Pellettier","CPELLEDA","","Laura Mol","CMOLLA","","CAL Zone W"
"1","S","220 Havenhurst Crescent SW","A1259390","Detached","Haysboro","11/14/2022","$874,900.00","$850,000.00","1,066","Calgary","1958","46","Lisa Johnson","CJOHNSLI1","","Alicia Ryan","CRYANAL","","CAL Zone S"
"1","S","9812 19 Street SW","A1253748","Detached","Pump Hill","11/16/2022","$899,000.00","$850,000.00","1,807","Calgary","1974","84","Bonny Dann","CDANNBO","","Amy Brooks","CBROOKAM","","CAL Zone S"
"1","S","455 26 Avenue NW","A1173967","Semi Detached (Half Duplex)","Mount Pleasant","11/02/2022","$859,900.00","$850,000.00","1,808","Calgary","2022","285","Lisa Johnson","CJOHNSLI1","","Lesley Jorgensen","CJORGELE","","CAL Zone CC"
"1","S","1100 8 Avenue SW Unit#2204","A2004537","Apartment","Downtown West End","11/24/2022","$849,900.00","$849,900.00","1,961","Calgary","1979","51","Kyle Dexter","CDEXTEKY","CSTARNRA","Kyle Dexter","CDEXTEKY","","CAL Zone CC"
"1","S","123 Cranleigh Terrace SE","A2011178","Detached","Cranston","11/17/2022","$829,900.00","$845,000.00","2,241","Calgary","2006","7","Serge Morin","CMORINSE","","Robyn Moser","CMOSERRO","","CAL Zone SE"
"1","S","733 Tuscany Springs Boulevard NW","A2002721","Detached","Tuscany","11/02/2022","$860,000.00","$845,000.00","2,087","Calgary","2007","41","Lesley Jorgensen","CJORGELE","CMORRIKE","Katherine Kuyltjes","CKUYLTKA","","CAL Zone NW"
"1","S","4103 Edgevalley Landing NW","A1258694","Detached","Edgemont","11/02/2022","$849,900.00","$840,000.00","1,902","Calgary","1994","41","Lori Loewen","CLOEWELO","","Vanessa Pitman","CPITMAVA","","CAL Zone NW"
"1","S","1611 40 Street SW","A2008946","Semi Detached (Half Duplex)","Rosscarrock","11/28/2022","$850,000.00","$837,500.00","1,869","Calgary","2018","32","Seth Allred","CALLRESE","","Jamie Giszas","CGISZAJA","","CAL Zone W"
"1","S","106 38A Avenue SW","A1250340","Semi Detached (Half Duplex)","Parkhill","11/12/2022","$875,000.00","$835,000.00","1,534","Calgary","2022","93","Jonida Halili","CHALILJO","CGOZALPR","Gordon W. Ross","CROSSGO1","","CAL Zone CC"
"1","S","1022 Rundle Crescent NE","A1222206","Semi Detached (Half Duplex)","Renfrew","11/05/2022","$849,900.00","$835,000.00","1,587","Calgary","2022","159","Lisa Johnson","CJOHNSLI1","","Lisa Johnson","CJOHNSLI1","","CAL Zone CC"
"1","S","4620 72 Street NW","A2005214","Semi Detached (Half Duplex)","Bowness","11/25/2022","$819,000.00","$832,150.00","1,829","Calgary","2022","49","Mackenzie Braun","CBRAUNMA","","Jordan Helwerda","CHELWEJO","","CAL Zone NW"
"1","S","25 Marquis Grove SE","A2006646","Detached","Mahogany","11/26/2022","$849,900.00","$830,000.00","2,318","Calgary","2013","43","Karen Salmon","CSALMOKA","","Sergey Korostensky","CKOROSSE","CMEAHASH","CAL Zone SE"
"1","S","127 Lake Simcoe Court SE","A1256818","Detached","Lake Bonavista","11/08/2022","$849,000.00","$828,000.00","2,319","Calgary","1993","61","Drew Allum","CALLUMAN","CVITKAGI","Shauna Preston","CPRESTSH","","CAL Zone S"
"1","S","103 Sage Valley Green NW","A2009781","Detached","Sage Hill","11/25/2022","$850,000.00","$826,000.00","2,490","Calgary","2010","18","Lori Olijnyk","COLIJNLO","","David Pellettier","CPELLEDA","","CAL Zone N"
"1","S","93 Evercreek Bluffs Crescent SW","A2005446","Detached","Evergreen","11/22/2022","$849,900.00","$825,000.00","2,874","Calgary","2004","39","Christopher Marshall","CMARSHCH","","Brent Bezugley","CBEZUGBR","","CAL Zone S"
"1","S","253 Edgebrook Grove NW","A1252391","Detached","Edgemont","11/11/2022","$869,900.00","$825,000.00","2,416","Calgary","1999","86","Rick Qi","CQIRI","","Cathy Chen","CCHENHU","CCHENZH","CAL Zone NW"
"1","S","11 Legacy Woods Bay SE","A2011284","Detached","Legacy","11/25/2022","$825,000.00","$820,000.00","2,331","Calgary","2020","14","Grant Smith","CSMITHGR5","","Barbara Chapman","CCHAPMBA","","CAL Zone S"
"1","S","11 Cresthaven  Bay SW","A2009138","Detached","Crestmont","11/16/2022","$829,900.00","$820,000.00","2,421","Calgary","2005","14","Lesley Birkkjaer","CBIRKKLE","","Monique Anderson","CANDERMO","CHAVREJU","CAL Zone W"
"1","S","2601 26A Street SW","A2008581","Detached","Killarney/Glengarry","11/10/2022","$839,900.00","$820,000.00","1,947","Calgary","2011","12","Douglas Temple","CTEMPLDO","CNOBESRO","Chris Ford","CFORDCH","","CAL Zone CC"
"1","S","39 Hampstead Rise NW","A1253875","Detached","Hamptons","11/04/2022","$850,000.00","$820,000.00","2,325","Calgary","2000","73","Jian Yang","CYANGJI","","Zhiyong Fang","CFANGZH1","","CAL Zone NW"
"1","S","4414 & 4416 39 Street NW","A1253768","Full Duplex","Varsity","11/07/2022","$849,900.00","$820,000.00","901","Calgary","1965","75","Wendy Lambkin","CLAMBKWE","","Yang Song","CSONGYA","","CAL Zone NW"
"1","S","10919 Willowglen Place SE","A1225263","Detached","Willow Park","11/23/2022","$850,000.00","$820,000.00","2,124","Calgary","1968","174","Shirley Mikolajow","CMIKOLSH","CMIKOLJE","Shirley Mikolajow","CMIKOLSH","CMIKOLJE","CAL Zone S"
"1","S","155 Chaparral Valley Way SE","A2002953","Detached","Chaparral","11/15/2022","$839,800.00","$818,800.00","2,328","Calgary","2013","53","Mark Calvelo","CCALVEMA","","Michael Newton","CNEWTOMI","CHAVREJU","CAL Zone S"
"1","S","28 Calandar Road NW","A2009032","Detached","Collingwood","11/13/2022","$834,000.00","$817,500.00","1,198","Calgary","1958","17","Robert Murray","CMURRARO","","Ryan Wilson","CWILSORY","","CAL Zone NW"
"1","S","156 Mt Robson Circle SE","A2010510","Detached","McKenzie Lake","11/11/2022","$799,900.00","$815,000.00","2,446","Calgary","1991","7","Afaf Jomaa","CJOMAAAF","","Grant Smith","CSMITHGR5","","CAL Zone SE"
"1","S","42 Springborough Green SW","A1225017","Detached","Springbank Hill","11/04/2022","$840,000.00","$815,000.00","2,419","Calgary","2003","122","Steve Vrbanic","CVRBANST","","Jeff Stephenson","CSTEPHJE","","CAL Zone W"
"1","S","50 Sage Hill Way NW","A2007884","Detached","Sage Hill","11/26/2022","$849,900.00","$812,000.00","2,622","Calgary","2010","36","Reece Hornby","CHORNBRE","","Jaspreet Hans","CHANSJA","","CAL Zone N"
"1","S","2238 3 Avenue NW","A2005332","Detached","West Hillhurst","11/07/2022","$829,000.00","$810,000.00","1,815","Calgary","1987","31","Nicholas Martens","CMARTENI","","Natalie Berthiaume","CBERTHNA","","CAL Zone CC"
"1","S","80 Clarendon Road NW","A2005129","Detached","Collingwood","11/10/2022","$850,000.00","$810,000.00","1,480","Calgary","1962","29","Susan Parker","CPARKESU","","Leigh Kormos","CKORMOLE","","CAL Zone NW"
"1","S","199 Auburn Sound View SE","A2002920","Detached","Auburn Bay","11/06/2022","$829,000.00","$810,000.00","2,414","Calgary","2010","39","Jesse Davies","CDAVIEJE","","Andrea Wilton-Clark","CWILTOAN","","CAL Zone SE"
"1","S","8 Mahogany  Rise SE","A2007720","Detached","Mahogany","11/01/2022","$799,900.00","$805,000.00","2,559","Calgary","2010","12","Jessica Kushnir","CVETTEJE","CKUSHNJE","Rammy Brar","CBRARJA2","","CAL Zone SE"
"1","S","25 Cranarch Court SE","A2001686","Detached","Cranston","11/23/2022","$799,900.00","$805,000.00","2,257","Calgary","2011","54","Andrea Wilton-Clark","CWILTOAN","","Daniela Palacio","CPALACDA","","CAL Zone SE"
"1","S","151 Canterville Road SW","A1254564","Detached","Canyon Meadows","11/07/2022","$849,000.00","$805,000.00","2,592","Calgary","1983","73","Dino Pezzente","CPEZZEDI","CSMITHSY","Kelly Fraser","CFRASEKE","CMYERSCR","CAL Zone S"
"1","S","47 CRESTRIDGE Way SW","A2009331","Detached","Crestmont","11/26/2022","$824,500.00","$803,000.00","2,191","Calgary","2004","11","Chris Grivell","CGRIVECH","","Norm Xu","CXUZI","","CAL Zone W"
"1","S","107 Pump Hill Drive SW","A2008725","Detached","Pump Hill","11/05/2022","$799,900.00","$800,000.00","2,100","Calgary","1975","9","David Johnston","CJOHNSDA3","","Michael Hadnagy","CHADNAMI","","CAL Zone S"
"1","S","52  Elmont  Rise SW","A2003006","Detached","Springbank Hill","11/15/2022","$825,000.00","$800,000.00","2,226","Calgary","2003","53","Sunny Toor","CTOORGU2","","Ellen Fang","CFANGEL","","CAL Zone W"
"1","S","84 Auburn Sound Crescent SE","A1255579","Detached","Auburn Bay","11/14/2022","$829,900.00","$800,000.00","1,539","Calgary","2007","74","Jordan Huntrods","CHUNTRJO","","Yvette Nesry","CNESRYYV","","CAL Zone SE"
"1","S","144 Redstone Heights NE","A2010715","Detached","Redstone","11/16/2022","$819,900.00","$795,000.00","2,518","Calgary","2022","9","Arun Kaushal","CKAUSHAR","CBAWALPA","Sai Patel","CPATELSA3","","CAL Zone NE"
"1","S","1028 Kildonan Place SW","A2009348","Detached","Kelvin Grove","11/14/2022","$799,900.00","$790,000.00","1,907","Calgary","1973","13","Merritt Ranseth","CRANSEME","","Robin Spiers","CSPIERRO","","CAL Zone S"
"1","S","714 7 Avenue NE","A2008464","Detached","Renfrew","11/22/2022","$829,900.00","$790,000.00","1,579","Calgary","1933","28","Tony Nicastro","CNICASTO","","Shawn Getty","egettysh","","CAL Zone CC"
"1","S","1507 11 Avenue NW","A2006105","Detached","Hounsfield Heights/Briar Hill","11/24/2022","$799,800.00","$790,000.00","2,173","Calgary","1981","41","Mitch Thompson","CTHOMPMI1","CCHAOAN","Jessica Chan","CCHANJE1","CGERAMSA","CAL Zone CC"
"1","S","6 Elkton Way SW","A2011495","Detached","Springbank Hill","11/26/2022","$799,900.00","$788,000.00","2,278","Calgary","2003","15","Zhong Wei","CWEIZH","","Chen Jiang","CJIANGCH","","CAL Zone W"
"1","S","61 Creekstone Square SW","A2005055","Detached","Pine Creek","11/02/2022","$799,900.00","$788,000.00","2,444","Calgary","2020","23","Dean Stewart","CSTEWAED1","","Tyler Dumanski","CDUMANTY","","CAL Zone S"
"1","S","149 Cranleigh Bay SE","A2010495","Detached","Cranston","11/28/2022","$799,900.00","$787,500.00","2,400","Calgary","2005","14","Jason Palmer","CPALMEJA","CPALMETA","Laura Petros","CPETROKA","CKENNEGR","CAL Zone SE"
"1","S","160 Oakside Circle SW","A1258392","Detached","Oakridge","11/14/2022","$824,900.00","$785,000.00","2,863","Calgary","1975","56","Robin Hillier","CHILLIRO","","Tarek Hageahmad","CHAGEATA","","CAL Zone S"
"1","S","1100 8 Avenue SW Unit#2703","A1254063","Apartment","Downtown West End","11/10/2022","$819,888.00","$785,000.00","2,443","Calgary","1979","71","Ariel Buenaventura","CBUENAAR","","Dean Martin","CMARTIDE","","CAL Zone CC"
"1","S","140 Royal Birch Crescent NW","A2008855","Detached","Royal Oak","11/04/2022","$785,000.00","$780,000.00","2,404","Calgary","2004","9","Lance Berrington","CBERRILA","","Vicki Xie","CXIEQI","","CAL Zone NW"
"1","S","280 Sage Bank Grove NW","A2007733","Detached","Sage Hill","11/03/2022","$739,900.00","$780,000.00","2,196","Calgary","2013","13","Colleen Whelan","CWHELACO","CWELSHSH","Shan Lian","CLIANSH","","CAL Zone N"
"1","S","9508 3 Street SE","A2005846","Detached","Acadia","11/07/2022","$799,999.00","$780,000.00","1,345","Calgary","1961","27","Syed Hussain","CHUSSASY","","Justin Becker","CBECKEJU","","CAL Zone S"
"1","S","40 HILLARY Crescent SW","A1259449","Detached","Haysboro","11/28/2022","$799,900.00","$780,000.00","1,263","Calgary","1958","59","Lisa Johnson","CJOHNSLI1","","Jenna Kahle","CKAHLEJE","","CAL Zone S"
"1","S","915 Remington Road NE","A1258901","Semi Detached (Half Duplex)","Renfrew","11/05/2022","$799,900.00","$780,000.00","1,423","Calgary","2022","43","Zee Zebian","CZEBIANA","","Jim Henheffer","CHENHEJI","","CAL Zone CC"
"1","S","230 Wentworth Place SW","A1256636","Detached","West Springs","11/23/2022","$799,900.00","$780,000.00","2,144","Calgary","2000","77","Ben Maize","CMAIZEBE","CSCARCPE","Ivy Huang","CHUANGXI3","","CAL Zone W"
"1","S","107 Sherwood Hill NW","A2006668","Detached","Sherwood","11/04/2022","$783,999.00","$777,500.00","2,716","Calgary","2009","18","Bob Damji","CDAMJIME","CMAVI2","Stephanie Begin","CBEGINST","","CAL Zone N"
"1","S","133 Treeline Avenue SW","A2007957","Detached","Alpine Park","11/24/2022","$740,700.00","$775,900.00","1,938","Calgary","2022","31","Jeff Jackson","CJACKSJE2","","Non Board Member","CNONMEMB","","CAL Zone S"
"1","S","111 Simcoe Close SW","A2009077","Detached","Signal Hill","11/02/2022","$784,900.00","$775,000.00","2,040","Calgary","2001","5","Gloria Sun","CSUNWE","","Gordyn Matheson","CMATHEGO1","","CAL Zone W"
"1","S","122 Masters Common SE","A2007792","Detached","Mahogany","11/14/2022","$785,000.00","$775,000.00","2,253","Calgary","2017","24","Neil Lauzon","CLAUZONE","CMARTICH","Graeme McInnis","CMCINNGR","","CAL Zone SE"
"1","S","19 Simcoe Crescent SW","A2007477","Detached","Signal Hill","11/10/2022","$799,900.00","$775,000.00","1,760","Calgary","1999","19","Sam Corea","CCOREASA","","Greg Smith","CSMITHGR4","","CAL Zone W"
"1","S","4707 19 Avenue NW","A2003386","Semi Detached (Half Duplex)","Montgomery","11/04/2022","$789,900.00","$775,000.00","1,830","Calgary","2017","35","Ray Cote","CCOTERA","","Michael Freiter","CFREITMI","","CAL Zone NW"
"1","S","1308 18 Avenue NW","A2002321","Semi Detached (Half Duplex)","Capitol Hill","11/08/2022","$779,900.00","$771,000.00","1,772","Calgary","2013","39","Aimee Zhou","CZHOUHU","CRYANAL","Shilo Storey","CSTORESH","CMCFARTA","CAL Zone CC"
"1","S","30 Elgin Park Common SE","A2011100","Detached","McKenzie Towne","11/16/2022","$775,000.00","$770,000.00","1,549","Calgary","2002","8","Geoff Smith","CSMITHGE2","CSMITHSY","Matthew Callbeck","CCALLBMA","CSTEIEGA1","CAL Zone SE"
"1","S","15 Hawkslow Place NW","A2007043","Detached","Hawkwood","11/03/2022","$764,000.00","$770,000.00","1,958","Calgary","1982","16","David Hansen","CHANSEDA1","","Ulises Ramirez","CRAMIRUL","CDAMJIME","CAL Zone NW"
"1","S","240 Cranbrook Circle SE","A2007424","Detached","Cranston","11/25/2022","$777,700.00","$765,500.00","2,248","Calgary","2017","35","Big John Peterson","CPETERJO2","","Jill Conroy","CCONROJI","CPELLEDA","CAL Zone SE"
"1","S","2014 21 Avenue SW","A2005536","Detached","Richmond","11/20/2022","$784,900.00","$765,000.00","2,339","Calgary","1987","40","Ruth Alexander","CALEXAMA","","Jean-Sebastien Morency","CMORENJE","","CAL Zone CC"
"1","S","2436 Chicoutimi Drive NW","A1245291","Detached","Charleswood","11/25/2022","$799,800.00","$765,000.00","1,130","Calgary","1961","111","Steve Howes","CHOWESST","CROBERMA","Karlee Mushie","CMUSHIKA","","CAL Zone NW"
"1","S","204 16 Street NW","A2003646","Detached","Hillhurst","11/07/2022","$799,900.00","$764,000.00","1,844","Calgary","1994","38","Trevor Ramage","CRAMAGTR","","Michael Niemans","CNIEMAMI","","CAL Zone CC"
"1","S","115 Mahogany Terrace SE","A2003025","Detached","Mahogany","11/24/2022","$769,900.00","$763,500.00","2,433","Calgary","2009","62","Michael Burton","CBURTOMI","","Lori Olijnyk","COLIJNLO","","CAL Zone SE"
"1","S","2005 32 Street SW","A2011327","Semi Detached (Half Duplex)","Killarney/Glengarry","11/24/2022","$775,000.00","$763,000.00","1,829","Calgary","2011","14","Tanya Eklund","CEKLUNTA","","Anastasia Dvorak","CSTUKAAN","CKUAM","CAL Zone CC"
"1","S","7724 Springbank Way SW","A2007539","Detached","Springbank Hill","11/04/2022","$768,000.00","$760,000.00","2,389","Calgary","2001","15","Laura Mol","CMOLLA","","Glen Godlonton","CGODLOGL","","CAL Zone W"
"1","S","339 Mt Sparrowhawk Place SE","A2003077","Detached","McKenzie Lake","11/09/2022","$800,000.00","$760,000.00","1,978","Calgary","1992","47","Ian Wisdom","CWISDOIA","","Gary Spivak","CSPIVAGA","","CAL Zone SE"
"1","S","91 Hampstead Way NW","A2006711","Detached","Hamptons","11/24/2022","$779,900.00","$759,500.00","2,455","Calgary","2001","39","Jessica Chan","CCHANJE1","CCHANDA","Jonathan Fang","CFANGSH","","CAL Zone NW"
"1","S","191 Scenic Ridge Crescent NW","A2005714","Detached","Scenic Acres","11/15/2022","$765,000.00","$755,000.00","2,562","Calgary","1993","35","Jan Cerny","CCERNYJA","CSTARKIV","Les Kiss","CKISSLE","","CAL Zone NW"
"1","S","234 Royal Crest Place NW","A1253427","Detached","Royal Oak","11/18/2022","$779,900.00","$754,400.00","2,066","Calgary","1998","87","Tomasz Samborski","CSAMBOTO","","Clarence Kim","CKIMCL","","CAL Zone NW"
"1","S","901 22 Avenue NW","A2011393","Detached","Mount Pleasant","11/25/2022","$775,000.00","$750,000.00","938","Calgary","1947","10","Suha Kordi","CKORDISU","","Robin Clegg","CCLEGGRO","","CAL Zone CC"
"1","S","3627 1 Street SW","A2009806","Detached","Parkhill","11/23/2022","$770,000.00","$750,000.00","1,360","Calgary","1984","20","Kathleen Doyle","CDOYLEKA","","Bob Hearn","CHEARNRO","","CAL Zone CC"
"1","S","94 St Moritz Terrace SW","A1257225","Detached","Springbank Hill","11/26/2022","$779,000.00","$750,000.00","2,005","Calgary","2005","78","Hee Su Kim","CKIMHE1","","Zhiyong Fang","CFANGZH1","","CAL Zone W"
"1","S","121 Creekside Way SW","A1256540","Detached","Pine Creek","11/28/2022","$769,436.00","$750,000.00","2,700","Calgary","2022","82","Jeff Jackson","CJACKSJE2","","John W. Wade","CWADEJO1","","CAL Zone S"
"1","S","5836 Silver Ridge Drive NW","A1234709","Detached","Silver Springs","11/24/2022","$774,000.00","$750,000.00","1,577","Calgary","1974","145","Chitrangad Attri","CATTRICH","","Matthew Mychajliv","CMYCHAMA","","CAL Zone NW"
"1","S","642 26 Avenue NW","A2006570","Semi Detached (Half Duplex)","Mount Pleasant","11/04/2022","$765,000.00","$748,500.00","1,717","Calgary","2013","21","Justin Havre","CHAVREJU","CNICKEHE","Dory Cameron","CCAMERDO","","CAL Zone CC"
"1","S","83 Tremblant Way SW","A2005432","Detached","Springbank Hill","11/01/2022","$769,900.00","$746,000.00","1,906","Calgary","2006","24","Dennis Hwang","CHWANGDE","","Fang An","CFANGAN","","CAL Zone W"
"1","S","251 Royal Oak  Circle NW","A2004903","Detached","Royal Oak","11/17/2022","$755,000.00","$745,500.00","2,192","Calgary","2005","41","Xian Meng","CMENGXI","","Han Ping Wang","CWANGHA1","","CAL Zone NW"
"1","S","15065 37 Street SW","A2007265","Detached","Alpine Park","11/24/2022","$749,900.00","$745,000.00","2,045","Calgary","2022","36","Jeff Jackson","CJACKSJE2","","Tyler Giesbrecht","CGIESBTY","","CAL Zone S"
"1","S","15 Carrington Close NW","A2002036","Detached","Carrington","11/09/2022","$744,888.00","$745,000.00","1,982","Calgary","2020","49","Zaki Keskich","CKESKIZI","","Michael Smith","CSMITHMI","","CAL Zone N"
"1","S","7063 Christie Briar Manor SW","A2008718","Detached","Christie Park","11/29/2022","$778,000.00","$743,000.00","1,627","Calgary","1991","20","Christina Hagerty","CHAGERCH","","Christina Hagerty","CHAGERCH","","CAL Zone W"
"1","S","2439 28 Avenue SW","A1257715","Semi Detached (Half Duplex)","Richmond","11/24/2022","$765,000.00","$742,000.00","1,793","Calgary","2009","70","Kristi Rookes","CHALDAKR","","Kirsten Kemprud","CKEMPRKI","","CAL Zone CC"
"1","S","123 Redstone heights NE","A2004042","Detached","Redstone","11/09/2022","$759,900.00","$740,000.00","2,239","Calgary","2022","35","Shaminderjeet Samra","CSINGHSH2","","Arvind Sharma","CSHARMAR","","CAL Zone NE"
"1","S","7304 Bow Crescent NW","A1201785","Detached","Bowness","11/13/2022","$799,999.00","$740,000.00","3,236","Calgary","1981","224","Darya Pfund","CAPFUNDDA","","Member of Public","CAPUBLIC","","CAL Zone NW"
"1","S","419 35 Avenue NW","A2007324","Semi Detached (Half Duplex)","Highland Park","11/03/2022","$759,900.00","$739,055.00","1,776","Calgary","2012","13","Errol Biebrick","CBIEBRER","CMAYNAME1","Humaira Palibroda","CAHMEDHU","","CAL Zone CC"
"1","S","243 Hampshire Close NW","A2009296","Detached","Hamptons","11/18/2022","$750,000.00","$736,000.00","2,404","Calgary","1989","8","Justin Havre","CHAVREJU","CBOYERJO","Fang An","CFANGAN","","CAL Zone NW"
"1","S","7959 Masters Boulevard SE","A2004017","Detached","Mahogany","11/08/2022","$750,000.00","$736,000.00","2,310","Calgary","2014","37","Tracy Hryhoruk","CHRYHOTR","","Randy Keylock","CKEYLORA","","CAL Zone SE"
"1","S","73 Auburn Glen Manor SE","A2009943","Detached","Auburn Bay","11/18/2022","$739,900.00","$735,000.00","2,247","Calgary","2008","16","Lawrence Tian","CTIANMO","","Robin Hillier","CHILLIRO","","CAL Zone SE"
"1","S","2609 21 Street SW","A2008826","Semi Detached (Half Duplex)","Richmond","11/14/2022","$749,900.00","$735,000.00","1,690","Calgary","2004","18","Christina Giuffre","CGIUFFCH1","CWHITEAL2","Tannis Biddell","CBIDDETA","","CAL Zone CC"
"1","S","24 Tuscany Ravine Landing NW","A2011488","Detached","Tuscany","11/16/2022","$760,000.00","$730,000.00","2,073","Calgary","2002","4","Natasha Serrurier","CSERRUNA","","Joe Badin","CBADINJO","","CAL Zone NW"
"1","S","2016 29 Street SW","A1258978","Semi Detached (Half Duplex)","Killarney/Glengarry","11/22/2022","$735,000.00","$728,500.00","1,722","Calgary","2014","58","Vincent Phan","CPHANVI","","Kent Richardson","CRICHAKE","","CAL Zone CC"
"1","S","424 52 Avenue SW","A2009763","Detached","Windsor Park","11/10/2022","$699,900.00","$725,000.00","1,777","Calgary","2005","8","Dave McNear","CMCNEADA","CVAILKA","Jon Dick","CDICKJO","","CAL Zone CC"
"1","S","54 Springbank Crescent SW","A1257862","Detached","Springbank Hill","11/03/2022","$749,900.00","$725,000.00","2,321","Calgary","2000","50","Scott Merchant","CMERCHSC","","Gloria Sun","CSUNWE","","CAL Zone W"
"1","S","311 Canterbury Place SW","A1237569","Detached","Canyon Meadows","11/02/2022","$750,000.00","$725,000.00","1,849","Calgary","1973","110","Dennis Plintz","CPLINTDE","","Kelley Bidulka","CBIDULKE","","CAL Zone S"
"1","S","606 Panamount Boulevard NW","A2010955","Detached","Panorama Hills","11/13/2022","$735,000.00","$721,800.00","2,335","Calgary","2007","5","Jialu Liu","CLIUJI1","","Jun Hu","CHUJU","","CAL Zone N"
