"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1501","S","302 Skyview Ranch Drive NE Unit#6406","A1240996","Apartment","Skyview Ranch","08/09/2022","$209,900.00","$207,500.00","596","Calgary","2016","19","Tamara Nellissen","CNELLITA","","Josh Bartlett","CBARTLJO","","CAL Zone NE"
"1501","S","3519 49 Street NW Unit#21","A1238792","Row/Townhouse","Varsity","08/22/2022","$219,900.00","$207,500.00","399","Calgary","1976","37","Warren Zmud","CZMUDWA","","Sheila Anderson","CANDERSH2","","CAL Zone NW"
"1501","S","1421 7 Avenue NW Unit#231","A1242333","Apartment","Hillhurst","08/30/2022","$214,900.00","$207,000.00","817","Calgary","1970","38","Carol Timoschuk","CTIMOSCA","","Dal Dhillon","CDHILLDA1","","CAL Zone CC"
"1501","S","3717 42 Street NW Unit#106","A1238605","Apartment","Varsity","08/12/2022","$219,999.00","$207,000.00","867","Calgary","1979","31","Mathew Said Morley","CMORLEMA","","Pamela Balkwill","CBALKWPA","","CAL Zone NW"
"1501","S","8880 Horton Road SW Unit#511","A1200522","Apartment","Haysboro","08/22/2022","$215,000.00","$207,000.00","719","Calgary","2010","143","Milos Golupski","CGOLUPMI","","Ariel Buenaventura","CBUENAAR","","CAL Zone S"
"1501","S","19456 37 Street SE","A1250938","Row/Townhouse","Seton","08/27/2022","$205,000.00","$205,000.00","513","Calgary","2018","16","Max Malychev","CMALYCMA","","Rhythm Chopra","CCHOPRRH","","CAL Zone SE"
"1501","S","8112 36 Avenue NW Unit#33","A1250882","Row/Townhouse","Bowness","08/29/2022","$207,000.00","$205,000.00","811","Calgary","1973","13","Suha Kordi","CKORDISU","","Phil Lepage","CLEPAGPH","","CAL Zone NW"
"1501","S","66 Glamis Green SW Unit#257","A1242319","Row/Townhouse","Glamorgan","08/05/2022","$205,000.00","$205,000.00","1,104","Calgary","1980","13","Charles Harrison","CHARRICH2","","Isabella Doyle","CDOYLEIS","","CAL Zone W"
"1501","S","528 Cedar Crescent SW Unit#31","A1237572","Apartment","Spruce Cliff","08/16/2022","$220,000.00","$205,000.00","999","Calgary","1968","39","Errol Biebrick","CBIEBRER","CMAYNAME1","Cindy Bauer","CBAUERCI","","CAL Zone W"
"1501","S","14645 6 Street SW Unit#4112","A1233032","Apartment","Shawnee Slopes","08/22/2022","$209,000.00","$205,000.00","771","Calgary","1999","59","Graham Kennelly","CKENNEGR1","","Tyler Lizotte","CLIZOTTY2","","CAL Zone S"
"1501","S","1500 7 Street SW Unit#401","A1216716","Apartment","Beltline","08/19/2022","$221,000.00","$205,000.00","398","Calgary","2012","96","Mark Lofgren","CLOFGRMA","CLOFGRCH","Wendy Hu","CHUJI","","CAL Zone CC"
"1501","S","635 4 Avenue NE Unit#214","A1212428","Apartment","Bridgeland/Riverside","08/17/2022","$215,000.00","$205,000.00","863","Calgary","1981","72","Lisa Gallant","CHILLELI","","Tausha Milner","CMILNETA","","CAL Zone CC"
"1501","S","7 Everridge Square SW Unit#103","A1245367","Row/Townhouse","Evergreen","08/17/2022","$205,000.00","$202,500.00","844","Calgary","2006","13","Jordan Huntrods","CHUNTRJO","","Viki Fairbairn","CFAIRBVE","","CAL Zone S"
"1501","S","3809 45 Street SW Unit#123","A1234858","Row/Townhouse","Glenbrook","08/15/2022","$195,900.00","$202,500.00","862","Calgary","1971","47","Vincent Phan","CPHANVI","","Uros Markovic","CMARKOUR","","CAL Zone W"
"1501","S","3809 45 Street SW Unit#132","A1245064","Row/Townhouse","Glenbrook","08/12/2022","$189,900.00","$202,000.00","859","Calgary","1971","7","Monique Morrison","CMORRIMO1","CBARTWST","Brian Selders","CSELDEBR","","CAL Zone W"
"1501","S","210 86 Avenue SE Unit#57","A1241178","Row/Townhouse","Acadia","08/04/2022","$199,900.00","$202,000.00","934","Calgary","1970","13","Chase Olsen","COLSENCH","","Mathew Said Morley","CMORLEMA","","CAL Zone S"
"1501","S","1125 17 Avenue SW Unit#11","A1219989","Apartment","Lower Mount Royal","08/11/2022","$210,000.00","$202,000.00","795","Calgary","1951","84","Brad Pond","CPONDBR","","Eric Dennis","CDENNIER","","CAL Zone CC"
"1501","S","200 Shawnessy Drive SW Unit#106","A1252654","Row/Townhouse","Shawnessy","08/25/2022","$209,900.00","$201,500.00","1,026","Calgary","1981","7","Darya Pfund","CAPFUNDDA","","Lori Clark","CCLARKLO1","","CAL Zone S"
"1501","S","4641 128 Avenue NE Unit#3510","A1251536","Apartment","Skyview Ranch","08/25/2022","$214,900.00","$200,000.00","570","Calgary","2019","10","Jinhan Zhong","CZHONGJI","","Vipin Sharma","CSHARMVI","","CAL Zone NE"
"1501","S","4975 130 Avenue SE Unit#3208","A1245282","Apartment","McKenzie Towne","08/12/2022","$199,000.00","$200,000.00","848","Calgary","2004","7","Raman Chahal","CCHAHARA3","CDHILLHA3","Graeme McInnis","CMCINNGR","","CAL Zone SE"
"1501","S","4946 Rundlewood Drive NE","A1239559","Semi Detached (Half Duplex)","Rundle","08/06/2022","$209,000.00","$200,000.00","452","Calgary","1974","23","Ricky Sharma","CSHARMRA4","","Tommy Nguyen","CNGUYETO4","","CAL Zone NE"
"1501","S","200 Brookpark Drive SW Unit#214","A1234519","Row/Townhouse","Braeside","08/10/2022","$215,000.00","$200,000.00","855","Calgary","1977","29","Russ Davies","CDAVIERU","","Bruce Voigt","CVOIGTBR","","CAL Zone S"
"1501","S","214 Sherwood Square NW Unit#105","A1230456","Apartment","Sherwood","08/24/2022","$210,000.00","$200,000.00","654","Calgary","2017","67","Vince Oliverio","COLIVEVI","COLIVEJO","Tyler Giesbrecht","CGIESBTY","","CAL Zone N"
"1501","S","1800 14A Street SW Unit#315","A1214209","Apartment","Bankview","08/06/2022","$224,900.00","$200,000.00","722","Calgary","2001","93","Bert Legaspi","CLEGASBE","","Vince Oliverio","COLIVEVI","","CAL Zone CC"
"1501","S","6304 Bowwood Drive NW Unit#6","A1234015","Row/Townhouse","Bowness","08/19/2022","$209,900.00","$199,500.00","727","Calgary","1990","51","Kelly McKelvie","CMCKELKE","","Lily Chow","CCHOWLI","","CAL Zone NW"
"1501","S","246 Seton Passage SE","A1238807","Row/Townhouse","Seton","08/17/2022","$209,900.00","$199,000.00","453","Calgary","2021","36","Anna Taranova","CTARANAN","CMOSERRO","John Thomas","CTHOMAJO2","","CAL Zone SE"
"1501","S","901 10 Avenue SW Unit#2109","A1227229","Apartment","Beltline","08/10/2022","$199,900.00","$199,000.00","400","Calgary","2016","62","Daniel Wong","CWONGEL1","","Ben Pinckney","CPINCKBE","","CAL Zone CC"
"1501","S","1836 12 Avenue SW Unit#401","A1230355","Apartment","Sunalta","08/02/2022","$210,000.00","$198,500.00","792","Calgary","1978","47","Gord Piper","CPIPERGO","CWILCOTH","Jillaine Carlin","CCARLIJI","","CAL Zone CC"
"1501","S","3809 45 Street SW Unit#69","A1241503","Row/Townhouse","Glenbrook","08/03/2022","$197,900.00","$197,500.00","858","Calgary","1971","13","Kristine Hart","CHARTKR","","Louie Talerico","CTALERLO","","CAL Zone W"
"1501","S","11811 Lake Fraser Drive SE Unit#5513","A1242680","Apartment","Lake Bonavista","08/12/2022","$199,900.00","$196,500.00","689","Calgary","2006","11","Glenn Evans","CEVANSGL","","Brent Carmichael","CCARMIBR","","CAL Zone S"
"1501","S","1304 15 Avenue SW Unit#1120","A1245079","Apartment","Beltline","08/19/2022","$209,000.00","$196,000.00","1,057","Calgary","1980","15","Julie Vesuwalla","CVESUWJU","CCHATTMA","Larry Normandeau","CNORMALA","","CAL Zone CC"
"1501","S","115 Prestwick Villas SE Unit#1405","A1239149","Apartment","McKenzie Towne","08/12/2022","$212,000.00","$196,000.00","840","Calgary","2008","30","Jessica Chan","CCHANJE1","CGERAMSA","Sam Geram-Fard","CGERAMSA","","CAL Zone SE"
"1501","S","90 Glamis Drive SW Unit#4282","A1237468","Apartment","Glamorgan","08/06/2022","$209,900.00","$196,000.00","981","Calgary","1981","29","Jordan Smeaton","CSMEATJO","","Michelle Salt","CSALTMI","","CAL Zone W"
"1501","S","828 4A Street NE Unit#202","A1244093","Apartment","Renfrew","08/14/2022","$199,900.00","$195,000.00","960","Calgary","1977","15","Calley Erickson","CERICKCA","","Spencer Rivers","CRIVERSP","","CAL Zone CC"
"1501","S","40 Walgrove Walk SE Unit#303","A1241937","Apartment","Walden","08/17/2022","$199,900.00","$195,000.00","485","Calgary","2022","21","Peter Pasion","CPASIOPE","","Alexandre Sazanovitch","CSAZANAL","","CAL Zone S"
"1501","S","40 WALGROVE Walk SE Unit#314","A1241907","Apartment","Walden","08/17/2022","$199,900.00","$195,000.00","485","Calgary","2022","21","Peter Pasion","CPASIOPE","","Alexandre Sazanovitch","CSAZANAL","","CAL Zone S"
"1501","S","505 19 Avenue SW Unit#405","A1241367","Apartment","Cliff Bungalow","08/15/2022","$209,900.00","$195,000.00","615","Calgary","1968","25","Ken Eddy","CEDDYKE","CHERRIGL","Ella Kuindersma","CKUINDLA","","CAL Zone CC"
"1501","S","11811 Lake Fraser Drive E Unit#4105","A1241242","Apartment","Lake Bonavista","08/09/2022","$200,000.00","$195,000.00","590","Calgary","2006","19","Merion Malone","CMALONME","","Colton Oswald","COSWALCO","CHAVREJU","CAL Zone S"
"1501","S","1103 52A Street SE","A1239275","Row/Townhouse","Penbrooke Meadows","08/31/2022","$200,000.00","$195,000.00","442","Calgary","1971","46","Dean Martin","CMARTIDE","","Sarah Langenhoff","CLANGESA","","CAL Zone E"
"1501","S","317 14 Avenue SW Unit#605","A1237340","Apartment","Beltline","08/11/2022","$215,000.00","$195,000.00","799","Calgary","1970","35","Mary Dascollas","CDASCOMA","","Patrick Rafferty","CRAFFEPA","","CAL Zone CC"
"1501","S","6103 Madigan Drive NE Unit#15","A1235655","Row/Townhouse","Marlborough Park","08/29/2022","$199,900.00","$195,000.00","1,189","Calgary","1976","56","J.T. Hay","CHAYJT","","Justin Havre","CHAVREJU","CSHARMKA1","CAL Zone NE"
"1501","S","100 Pennsylvania Road SE Unit#43","A1226164","Row/Townhouse","Penbrooke Meadows","08/23/2022","$200,000.00","$195,000.00","1,031","Calgary","1975","76","Tarek Hageahmad","CHAGEATA","CELHAGIB","Sean de Guzman","CDEGUZSE","","CAL Zone E"
"1501","S","76 Glamis Green SW Unit#163","A1218749","Row/Townhouse","Glamorgan","08/11/2022","$209,000.00","$195,000.00","1,036","Calgary","1980","86","Marilyn Kletzel","CKLETZMA","","Mardi Mason","CMASONMA1","","CAL Zone W"
"1501","S","11 Millrise Drive SW Unit#334","A1217190","Apartment","Millrise","08/06/2022","$199,900.00","$195,000.00","615","Calgary","2009","75","Hyun Chol Bang","CBANGHY","","Colby Chahley","CCHAHLCO","","CAL Zone S"
"1501","S","16969 24 Street SW Unit#5304","A1215368","Apartment","Bridlewood","08/18/2022","$200,000.00","$195,000.00","850","Calgary","2008","101","Valerie Konechny","CKONECVA","","Mel McCartney","CMCCARME","","CAL Zone S"
"1501","S","6603 New Brighton Avenue SE Unit#204","A1243156","Apartment","New Brighton","08/18/2022","$200,000.00","$194,000.00","586","Calgary","2015","22","Bev Clark","CCLARKBE","CCLARKRA","Felicity Denesiuk","CDENESFE","CHAVREJU","CAL Zone SE"
"1501","S","35 Richard Court SW Unit#120","A1251992","Apartment","Lincoln Park","08/24/2022","$199,900.00","$193,500.00","709","Calgary","2003","7","Kari Ashlee","CASHLEKA","","Colum Cavilla","CCAVILCO","","CAL Zone W"
"1501","S","1811 34 Avenue SW Unit#103","A1250739","Apartment","Altadore","08/30/2022","$199,900.00","$193,000.00","542","Calgary","2001","19","Marti Bogue","CBOGUEMA","","Keane Poon","CPOONJU","CHAVREJU","CAL Zone CC"
"1501","S","924 14 Avenue SW Unit#204","A1241697","Apartment","Beltline","08/24/2022","$199,900.00","$193,000.00","849","Calgary","1981","31","Jenny Mayhew","CMAYHEJE","","Umair Lasi","CLASIUM","","CAL Zone CC"
"1501","S","738 3 Avenue SW Unit#613","A1237519","Apartment","Eau Claire","08/05/2022","$209,000.00","$193,000.00","824","Calgary","1981","29","Erin Flasch","CFLASCER","","Addrianna Graham Delarge","CGRAHAAD2","","CAL Zone CC"
"1501","S","1155 Falconridge Drive NE Unit#80","A1250910","Row/Townhouse","Falconridge","08/30/2022","$199,900.00","$192,500.00","977","Calgary","1979","19","Werner Sohl","CSOHLWE","","Non Board Member","CNONMEMB","","CAL Zone NE"
"1501","S","23 Millrise Drive SW Unit#320","A1246026","Apartment","Millrise","08/26/2022","$199,900.00","$192,500.00","511","Calgary","2008","21","Roman Latypov","CLATYPRO","","Justin Havre","CHAVREJU","CWINTEKU","CAL Zone S"
"1501","S","4 Sage Hill Terrace NW Unit#208","A1242106","Apartment","Sage Hill","08/16/2022","$205,000.00","$192,000.00","585","Calgary","2015","25","Gerard Chiasson","CCHIASGE","","Faisal Malik","CMALIKFA","CPATELSA2","CAL Zone N"
"1501","S","2727 Rundleson Road NE Unit#65","A1242396","Row/Townhouse","Rundle","08/31/2022","$204,900.00","$191,000.00","814","Calgary","1978","38","Richard Chau","CCHAUVA","","Richard Chau","CCHAUVA","","CAL Zone NE"
"1501","S","206 Village Terrace SW Unit#6","A1231459","Apartment","Patterson","08/23/2022","$200,000.00","$191,000.00","605","Calgary","1987","61","Benjamin Sweet","CSWEETBE","CDENNIER","Jerry Thai","CTHAIJE","","CAL Zone W"
"1501","S","402 Marquis Lane SE Unit#411","A1245453","Apartment","Mahogany","08/11/2022","$189,900.00","$190,000.00","581","Calgary","2014","3","Louie Talerico","CTALERLO","","Ryck Flemmer","CFLEMMRY","","CAL Zone SE"
"1501","S","2727 Rundleson Road NE Unit#60","A1244032","Row/Townhouse","Rundle","08/12/2022","$194,900.00","$190,000.00","809","Calgary","1978","14","Saju Varghese","CVARGHSA","","Arce Morales","CMORALAR1","","CAL Zone NE"
"1501","S","4320 4A Avenue SE","A1243898","Row/Townhouse","Forest Heights","08/15/2022","$210,000.00","$190,000.00","1,014","Calgary","1973","6","Georagette Tan","CTANGE","","Anmol Ghattarora","CGHATTAN","","CAL Zone E"
"1501","S","919 38 Street NE Unit#901","A1237284","Row/Townhouse","Marlborough","08/27/2022","$195,000.00","$190,000.00","1,083","Calgary","1978","27","Dorothea Sautter","CSAUTTDO","CFAIRBVE","Alexander Tumang","CTUMANAL","","CAL Zone NE"
"1501","S","123 22 Avenue NE Unit#302","A1235714","Apartment","Tuxedo Park","08/13/2022","$199,900.00","$190,000.00","950","Calgary","1984","42","Rachel Qin","CQINRA","","Adam Dingman","CADINGMAD","","CAL Zone CC"
"1501","S","716 5 Street NE Unit#201","A1229560","Apartment","Renfrew","08/26/2022","$199,900.00","$190,000.00","774","Calgary","2005","66","Veronika Badzgon","CELLWAVE","","Justin Havre","CHAVREJU","CBARAKMO","CAL Zone CC"
"1501","S","175 Panatella Hill NW Unit#2415","A1227692","Apartment","Panorama Hills","08/26/2022","$199,900.00","$190,000.00","581","Calgary","2012","72","Stewart Chyz","CCHYZST","","Shan Lian","CLIANSH","","CAL Zone N"
"1501","S","11811 Lake Fraser Drive SE Unit#4407","A1250521","Apartment","Lake Bonavista","08/29/2022","$189,900.00","$189,900.00","582","Calgary","2007","19","Kent Faubert","CFAUBEKE","","Nick Profeta","CPROFENI","CMAHAL","CAL Zone S"
"1501","S","8880 Horton Road SW Unit#114","A1246186","Apartment","Haysboro","08/25/2022","$189,000.00","$189,900.00","820","Calgary","2010","19","Tracy Hryhoruk","CHRYHOTR","","Paul Dojcinovic","CDOJCIPA","","CAL Zone S"
"2001","S","11811 Lake Fraser Drive SE Unit#3510","A1232937","Apartment","Lake Bonavista","08/06/2022","$195,000.00","$189,000.00","584","Calgary","2007","23","Godwin Osaghae","COSAGHGO","","Drake Thompson","CTHOMPDR","","CAL Zone S"
"2001","S","314 14 Street NW Unit#802","A1235027","Apartment","Hillhurst","08/29/2022","$209,000.00","$188,000.00","768","Calgary","1969","49","Kodette LaBarbera","CLABARKO","CRICHABA","Holly Dunbar","CDUNBAHO","CHAVREJU","CAL Zone CC"
"2001","S","310 4 Avenue NE Unit#201","A1233700","Apartment","Crescent Heights","08/04/2022","$200,000.00","$188,000.00","939","Calgary","1976","40","Tyler Remington","CREMINTY","","Parker Toppings","CTOPPIPA","","CAL Zone CC"
"2001","S","1000 Citadel Meadow Point NW Unit#103","A1231751","Apartment","Citadel","08/17/2022","$199,900.00","$188,000.00","840","Calgary","2002","55","Kelly McKelvie","CMCKELKE","","Qi Zhao","CZHAOQI","","CAL Zone NW"
"2001","S","1330 15 Avenue SW Unit#704","A1213241","Apartment","Beltline","08/04/2022","$189,900.00","$188,000.00","633","Calgary","1973","77","Danny Greene","CGREENDA3","","Jeff Stephenson","CSTEPHJE","CDEANTO","CAL Zone CC"
"2001","S","755 Copperpond Boulevard SE Unit#3408","A1241808","Apartment","Copperfield","08/27/2022","$189,900.00","$187,500.00","568","Calgary","2013","34","Bryan Herman","CHERMABR1","","Tayler Bonogofski","CBONOGTA","","CAL Zone SE"
"2001","S","3519 49 Street NW Unit#39","A1241012","Apartment","Varsity","08/09/2022","$189,000.00","$187,000.00","818","Calgary","1976","20","Reza Golshani Saket","CGOLSHRE","","Julie Richard","CRICHAJU","","CAL Zone NW"
"2001","S","2600 66 Street NE Unit#2214","A1229953","Apartment","Pineridge","08/31/2022","$193,000.00","$187,000.00","851","Calgary","2001","67","Jason Manarintr","CMANARJA","CBHAIDZA","Barb Desautels","CDESAUBA","","CAL Zone NE"
"2001","S","1717 12 Street SW Unit#402","A1252389","Apartment","Lower Mount Royal","08/31/2022","$189,900.00","$186,350.00","483","Calgary","1965","14","Perri Scarcelli","CSCARCPE","","Lisa Turcotte","CTURCOLI","CHAVREJU","CAL Zone CC"
"2001","S","181 Skyview Ranch Manor NE Unit#2403","A1227932","Apartment","Skyview Ranch","08/17/2022","$189,000.00","$186,000.00","592","Calgary","2017","67","Anni Jansson","CJANSSAN","","Ron Lindsay","CLINDSRO","","CAL Zone NE"
"2001","S","30 Richard Court SW Unit#330","A1242039","Apartment","Lincoln Park","08/05/2022","$179,900.00","$185,000.00","641","Calgary","1999","14","Tanya Eklund","CEKLUNTA","","Kathy Desilets","CDESILKA","CPOPOWJO","CAL Zone W"
"2001","S","2739 Dovely Park SE","A1195623","Row/Townhouse","Dover","08/24/2022","$205,000.00","$185,000.00","763","Calgary","1991","159","Mike Hickey","CHICKEMI","","Kelly Featherstone","CFEATHKE","CJULANAL","CAL Zone E"
"2001","S","450 8 Avenue SE Unit#807","A1167834","Apartment","Downtown East Village","08/07/2022","$200,000.00","$185,000.00","405","Calgary","2017","229","David Briere","CBRIERDA1","","Ben Pinckney","CPINCKBE","","CAL Zone CC"
"2001","S","1000 Sienna Park Green SW Unit#1211","A1240717","Apartment","Signal Hill","08/04/2022","$184,900.00","$184,900.00","732","Calgary","1998","16","Kristina Hoover","CHOOVEKR","","Vicky Lueke","CLUEKEVI","","CAL Zone W"
"2001","S","1334 13 Avenue SW Unit#806","A1227181","Apartment","Beltline","08/13/2022","$184,000.00","$183,800.00","726","Calgary","1980","66","Eric Palin","CPALINER","CHELWEJO","Raegan Yake","CYAKERA","","CAL Zone CC"
"2001","S","202 Grier Terrace NE Unit#1","A1234413","Row/Townhouse","Greenview","08/08/2022","$179,900.00","$183,000.00","912","Calgary","1982","34","Mike Dreger","CDREGEMI","CHEINBDO","Lindsay Jacobsen","CJACOBLI1","CHAVREJU","CAL Zone CC"
"2001","S","23 Millrise Drive SW Unit#204","A1233184","Apartment","Millrise","08/25/2022","$189,999.00","$183,000.00","474","Calgary","2008","62","Scott Grant","CGRANTSC","","Devin Cote","CCOTEDE","","CAL Zone S"
"2001","S","2834 Edenwold Heights NW Unit#34","A1230827","Apartment","Edgemont","08/14/2022","$189,900.00","$183,000.00","884","Calgary","1990","55","Ajit Vora","CVORAAJ","","Thomas Kelly","CKELLYTH1","CHAVREJU","CAL Zone NW"
"2001","S","2511 38 Street NE Unit#11","A1244613","Row/Townhouse","Rundle","08/22/2022","$190,000.00","$182,500.00","1,138","Calgary","1978","19","John Reinbolt","CREINBJO","","Gurpreet Virdi","CVIRDIGU","","CAL Zone NE"
"2001","S","2218 30 Street SW Unit#306","A1227936","Apartment","Killarney/Glengarry","08/17/2022","$189,900.00","$182,500.00","691","Calgary","1982","62","Maria Shettler","CSHETTMA","CPOPOWJO","Philip Bamber","CBAMBEPH","","CAL Zone CC"
"2001","S","22 Richard Place SW Unit#131","A1219690","Apartment","Lincoln Park","08/19/2022","$189,000.00","$182,500.00","652","Calgary","2002","91","Maureen Toole","CTOOLEMA","","Varuni Dias Nagahawatta","CDIASNVA","","CAL Zone W"
"2001","S","333 Taravista Drive NE Unit#2308","A1240312","Apartment","Taradale","08/22/2022","$189,000.00","$182,000.00","921","Calgary","2008","37","Shamsul Rahmani","CRAHMASH","","Karmjit Gosal","CGOSALKA","","CAL Zone NE"
"2001","S","20 Sage Hill Terrace NW Unit#109","A1228939","Apartment","Sage Hill","08/31/2022","$191,000.00","$182,000.00","578","Calgary","2016","79","Mike Fujiwara","CFUJIWSH","","Joshua Murdick","CMURDIJO","","CAL Zone N"
"2001","S","32 Whitnel Court Unit#48","A1199327","Row/Townhouse","Whitehorn","08/17/2022","$199,900.00","$182,000.00","823","Calgary","1979","136","Priya Mishra","CMISHRPR","CMISHRAN","Jaspreet Pandher","CPANDHJA","","CAL Zone NE"
"2001","S","1311 15 Avenue SW Unit#601","A1234721","Apartment","Beltline","08/10/2022","$195,000.00","$181,000.00","960","Calgary","1981","34","Justin Havre","CHAVREJU","CTULKCH","Varun Dhingra","CDHINGVA","","CAL Zone CC"
"2001","S","1317 27 Street SE Unit#1309","A1242083","Apartment","Albert Park/Radisson Heights","08/28/2022","$197,500.00","$180,000.00","671","Calgary","2015","37","Michelle Primeau","CPRIMEMI","","Thu Nguyen","CNGUYEAN1","","CAL Zone E"
"2001","S","550 Riverfront Avenue SE Unit#901","A1241608","Apartment","Downtown East Village","08/17/2022","$185,000.00","$180,000.00","363","Calgary","2015","27","Jian Yang","CYANGJI","","Odessa Johnston","CJOHNSOD","","CAL Zone CC"
"2001","S","4944 Dalton Drive NW Unit#110","A1238175","Apartment","Dalhousie","08/14/2022","$180,000.00","$180,000.00","792","Calgary","1977","35","Monalei Dallmann","CDALLMMO","","Monalei Dallmann","CDALLMMO","","CAL Zone NW"
"2001","S","3820 Parkhill Place SW Unit#4","A1236808","Row/Townhouse","Parkhill","08/01/2022","$189,900.00","$180,000.00","926","Calgary","1981","28","Andy Lam","CLAMAN","CDOJCIPA","Sammy Gebreyesus","CGEBRESE","","CAL Zone CC"
"2001","S","333 Taravista Drive NE Unit#2313","A1236200","Apartment","Taradale","08/18/2022","$189,900.00","$180,000.00","884","Calgary","2008","44","Tony Irshad","CIRSHAAB","","Balpreet Tehri","CTEHRIBA","","CAL Zone NE"
"2001","S","2822 Edenwold Heights NW Unit#2822","A1225126","Apartment","Edgemont","08/17/2022","$184,900.00","$180,000.00","865","Calgary","1990","73","Jim Perks","CPERKSJA","","Jeff Pilon","CPILONJE","","CAL Zone NW"
"2001","S","25 Richard Place SW Unit#208","A1227821","Apartment","Lincoln Park","08/16/2022","$179,900.00","$179,900.00","571","Calgary","1999","66","Sally Befus","CBEFUSSA","","Ted Greenhough","CGREENTE","","CAL Zone W"
"2001","S","1717 60 Street SE Unit#235","A1218952","Apartment","Red Carpet","08/11/2022","$185,000.00","$179,600.00","843","Calgary","2004","78","Terry Melton","CMELTOTE","","Craig Morasch","CMORASCR","","CAL Zone E"
"2001","S","175 Panatella Hill NW Unit#2405","A1242386","Apartment","Panorama Hills","08/25/2022","$189,900.00","$179,500.00","531","Calgary","2012","23","Atif Rajan","CRAJANAT","","Nick Profeta","CPROFENI","CMAHAL","CAL Zone N"
"2001","S","8604 48 Avenue NW Unit#317","A1240585","Apartment","Bowness","08/26/2022","$184,900.00","$179,000.00","762","Calgary","1981","37","Leslie Schmeiler","CSCHMELE","CHAMMLO","Max Fernandez","CFERNAMA2","","CAL Zone NW"
"2001","S","181 Skyview Ranch Manor NE Unit#2203","A1251398","Apartment","Skyview Ranch","08/19/2022","$183,000.00","$178,000.00","589","Calgary","2017","6","Eunice Aranda","CARANDSI","CMITCHLA","Sanjay Negi","CNEGISA","","CAL Zone NE"
"2001","S","2712 Edenwold Heights NW Unit#12","A1245918","Apartment","Edgemont","08/19/2022","$180,000.00","$178,000.00","850","Calgary","1990","14","Randy Merkley","CMERKLRA","","Nick Penney","CPENNENI","","CAL Zone NW"
"2001","S","5000 Somervale Court SW Unit#314","A1245504","Apartment","Somerset","08/24/2022","$182,000.00","$178,000.00","751","Calgary","2003","14","Jacky van der Ven","CVANDEJA","","Joanna Kopacz","CKOPACJO","","CAL Zone S"
"2001","S","317 14 Avenue SW Unit#402","A1242727","Apartment","Beltline","08/22/2022","$190,000.00","$178,000.00","622","Calgary","1970","26","Pavan Kaushal","CKAUSHPA","CKAUSHCA","Amy Caughlin","CCAUGHAM","","CAL Zone CC"
"2001","S","3400 Edenwold Heights NW Unit#1214","A1233085","Apartment","Edgemont","08/13/2022","$185,581.00","$178,000.00","857","Calgary","1990","50","Deric A. Burton","CBURTODE","","Julie Richard","CRICHAJU","","CAL Zone NW"
"2001","S","790 Kingsmere Crescent SW Unit#102","A1243497","Apartment","Kingsland","08/24/2022","$185,000.00","$177,500.00","703","Calgary","2000","26","Timothy Polanik","CPOLANTI","CSTREIJA","Timothy Polanik","CPOLANTI","","CAL Zone S"
"2001","S","2104 17 Street SW Unit#13","A1230278","Apartment","Bankview","08/01/2022","$185,000.00","$177,500.00","672","Calgary","1966","46","Jacqueline Hinz","CBARTSJA","","Al Dharamsi","CDHARAAL","","CAL Zone CC"
"2001","S","635 4 Avenue NE Unit#102","A1242894","Apartment","Bridgeland/Riverside","08/18/2022","$175,000.00","$177,000.00","846","Calgary","1981","22","Cindy Bauer","CBAUERCI","","Julie Vesuwalla","CVESUWJU","","CAL Zone CC"
"2001","S","2200 Woodview Drive SW Unit#511","A1230888","Row/Townhouse","Woodlands","08/13/2022","$190,000.00","$177,000.00","1,106","Calgary","1978","57","Justin Havre","CHAVREJU","CNICKEHE","Thomas Stankevich","CSTANKTH","","CAL Zone S"
"2001","S","202 Braeglen Close SW Unit#2407","A1221704","Apartment","Braeside","08/09/2022","$184,900.00","$177,000.00","738","Calgary","1972","76","Colin Sloan","CSLOANCO","","Tatyana Bakanova","CBAKANTA","","CAL Zone S"
"2001","S","821 3 Avenue SW Unit#16","A1201255","Apartment","Downtown Commercial Core","08/22/2022","$184,500.00","$177,000.00","787","Calgary","1978","143","Ray Todd","CTODDRA","","Ryan Wilson","CWILSORY","","CAL Zone CC"
"2001","S","215 Legacy Boulevard SE Unit#4107","A1250338","Apartment","Legacy","08/19/2022","$172,900.00","$175,000.00","504","Calgary","2017","7","Dan Saklofske","CSAKLODA","","Kevin French","CFRENCKE","CSCOTTDA1","CAL Zone S"
"2001","S","4000 Somervale Court SW Unit#102","A1245467","Apartment","Somerset","08/11/2022","$175,000.00","$175,000.00","844","Calgary","2001","6","Travis Copp","CCOPPTR","","Nora Larioza","CLARIONO","","CAL Zone S"
"2001","S","3800 Fonda Way SE Unit#42","A1243051","Row/Townhouse","Forest Heights","08/17/2022","$179,900.00","$175,000.00","914","Calgary","1978","20","John Hripko","CHRIPKJO","","Robyn Schidlowsky","CSCHIDRO","","CAL Zone E"
