"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","124 Sandringham Close NW","A2009242","Detached","Sandstone Valley","12/13/2022","$583,000.00","$562,555.00","1,332","Calgary","1990","46","Karissa Freund","CFREUNKA","","Melinda Channon","CCHANNME","","CAL Zone N"
"1","S","163 Riverview Circle SE","A2014215","Detached","Riverbend","12/09/2022","$564,900.00","$562,500.00","1,357","Calgary","1994","7","Christopher Henry","CHENRYCH","","Lorne Doucette","CDOUCELO","","CAL Zone SE"
"1","S","2 Martha's Meadow  Close NE","A2004050","Detached","Martindale","12/17/2022","$579,000.00","$562,000.00","1,776","Calgary","2002","77","Harman Bath","CBATHHA","","Rupinder Dhillon","CDHILLRU1","","CAL Zone NE"
"1","S","2231 Mahogany Boulevard SE Unit#201","A2014602","Apartment","Mahogany","12/23/2022","$564,900.00","$560,000.00","1,036","Calgary","2018","17","Michael Laprairie","CLAPRAMI","CSTEWAAL1","Jo-Ann Jaunin","CJAUNIJO","","CAL Zone SE"
"1","S","535 Thornhill Drive NW","A2014542","Detached","Thorncliffe","12/30/2022","$559,900.00","$560,000.00","1,733","Calgary","1956","23","Lionel Sale","CSALELI","","Haroon Chughtai","CCHUGHHA","","CAL Zone N"
"1","S","1232 Sunvista Way SE","A2014083","Detached","Sundance","12/15/2022","$579,900.00","$560,000.00","1,347","Calgary","1991","14","Kevin Chau","CCHAUKE","","Kevin Chau","CCHAUKE","","CAL Zone S"
"1","S","60 Legacy Crescent SE","A2013364","Detached","Legacy","12/12/2022","$560,000.00","$560,000.00","1,738","Calgary","2013","16","Tyler Lizotte","CLIZOTTY2","","Liz Wong","CWONGEL2","","CAL Zone S"
"1","S","21 Everwoods Road SW","A2011819","Detached","Evergreen","12/01/2022","$569,900.00","$560,000.00","1,969","Calgary","2005","16","Sarah Graham","CWUCH","","Sarah Graham","CWUCH","","CAL Zone S"
"1","S","539 10 Avenue NE","A2010139","Detached","Renfrew","12/23/2022","$580,000.00","$560,000.00","1,041","Calgary","1945","50","Justin Havre","CHAVREJU","CNICKEHE","Gurminder Bisla","CBISLAGU","","CAL Zone CC"
"1","S","285 Seton Circle SE","A2008943","Row/Townhouse","Seton","12/02/2022","$575,000.00","$560,000.00","1,449","Calgary","2018","36","Erika Nergui","CNERGURE","","Taryn Pessanha","CPESSAIS","","CAL Zone SE"
"1","S","722 Belmont Drive SW","A2003439","Detached","Belmont","12/17/2022","$570,000.00","$560,000.00","1,576","Calgary","2017","78","Jeremy Hart","CHARTJE","","Leonardo Bombarda","CBOMBALE","","CAL Zone S"
"1","S","1612 25 Avenue SW","A1257861","Detached","Bankview","12/23/2022","$589,000.00","$560,000.00","827","Calgary","1949","100","Hayley Green","CGREENHA","CGREENTI","Ahmed Ramadan","CRAMADAH","","CAL Zone CC"
"1","S","201 Cranbrook Villas SE","A1259132","Row/Townhouse","Cranston","12/06/2022","$574,900.00","$557,500.00","1,581","Calgary","2016","67","Len T. Wong","CWONGLE3","","Jesse Davies","CDAVIEJE","","CAL Zone SE"
"1","S","99 Arbour Lake Way NW","A1246071","Detached","Arbour Lake","12/08/2022","$569,000.00","$556,500.00","1,598","Calgary","1994","125","Xun Hu","CHUXU","","Eakbal Rhaman","CRHAMAEA","","CAL Zone NW"
"1","S","44 Ambleton Street NW","A2012560","Detached","Ambleton","12/16/2022","$569,900.00","$556,000.00","1,782","Calgary","2022","28","Suresh Sekar","CSEKARSU","CKAUSHAR","Harsh Sandhu","CSANDHHA8","CCHHABSA","CAL Zone N"
"1","S","527 15 Avenue SW Unit#407","A2014584","Apartment","Beltline","12/24/2022","$550,000.00","$555,000.00","1,060","Calgary","2000","7","Jonida Halili","CHALILJO","","Priscilla Gonzalez Salazar","CGOZALPR","","CAL Zone CC"
"1","S","1307 56 Avenue NW","A2012829","Detached","North Haven Upper","12/04/2022","$539,900.00","$555,000.00","1,090","Calgary","1976","12","Lori Swizdaryk","CSWIZDLO","","Jack Clarke","CCLARKJO2","","CAL Zone N"
"1","S","109 Hanover Road SW","A2010461","Detached","Haysboro","12/12/2022","$569,900.00","$555,000.00","1,148","Calgary","1958","38","Tamara Stearns","CPILIPTA","","Gareth Hughes","CHUGHEGA","","CAL Zone S"
"1","S","1253 Rosehill Drive NW","A2001152","Detached","Rosemont","12/23/2022","$579,900.00","$555,000.00","870","Calgary","1959","100","Danny Wai","CWAIDA","","Mai Giang","CGIANGMA","","CAL Zone CC"
"1","S","12583 Douglas Woods Road SE","A2013986","Detached","Douglasdale/Glen","12/09/2022","$559,999.00","$554,000.00","2,176","Calgary","1998","4","Mel McCartney","CMCCARME","","Chuang Li","CLICH","","CAL Zone SE"
"1","S","220 Arbour Stone Rise NW","A2010740","Detached","Arbour Lake","12/30/2022","$579,000.00","$553,000.00","1,790","Calgary","1998","45","Ju-Min Lee","CLEEJU2","","Jessica Chan","CCHANJE1","CCHANDA","CAL Zone NW"
"1","S","3120 Oakwood Drive SW","A2014834","Detached","Oakridge","12/15/2022","$550,000.00","$552,000.00","1,346","Calgary","1972","7","Lance Berrington","CBERRILA","","Kathy Thirsk","CTHIRSKA","","CAL Zone S"
"1","S","528 Quarry Park Boulevard SE","A2014211","Row/Townhouse","Douglasdale/Glen","12/30/2022","$549,900.00","$551,500.00","1,482","Calgary","2011","13","Mari Carr","CCARRMA","","Nancy Calvin","CCALVINA","","CAL Zone SE"
"1","S","4955 10 Avenue SW","A2015113","Detached","Westgate","12/15/2022","$549,900.00","$551,000.00","1,066","Calgary","1961","5","Alicia Ryan","CRYANAL","","Olivia Horvat","CHORVAOL","","CAL Zone W"
"1","S","684 Brookpark Drive SW","A2014272","Detached","Braeside","12/08/2022","$540,000.00","$551,000.00","1,497","Calgary","1976","6","Doug MacCallum","CMACCADO","","Shantelle Thompson","CTHOMPSH1","","CAL Zone S"
"1","S","61 Tuscany Valley View NW","A2012368","Detached","Tuscany","12/02/2022","$519,900.00","$551,000.00","1,839","Calgary","1997","13","Serhan Tarkan","CTARKASE","","Dallas Schumaker","CSCHUMDA","","CAL Zone NW"
"1","S","56 Evermeadow Manor SW","A2014776","Detached","Evergreen","12/19/2022","$549,900.00","$550,000.00","1,363","Calgary","2004","8","Marietta Maier","CMAIERMA","","Jing Gao","CGAOJI","","CAL Zone S"
"1","S","208 Masters Avenue SE","A2013274","Semi Detached (Half Duplex)","Mahogany","12/19/2022","$550,000.00","$550,000.00","1,328","Calgary","2017","10","Erin Reeves","CHUCULER","","Olena Sobkovych","CSOBKOOL","","CAL Zone SE"
"1","S","151 Carringham rd Road NW","A2009542","Semi Detached (Half Duplex)","Carrington","12/23/2022","$570,000.00","$550,000.00","1,638","Calgary","2022","53","Collins Achebe","CACHEBECO","","Jodi Hannis","CHANNIJO","","CAL Zone N"
"1","S","3537  Douglas Woods Heights SE","A2009481","Detached","Douglasdale/Glen","12/05/2022","$589,900.00","$550,000.00","1,682","Calgary","1992","36","Dawn Medeiros","CWHEELDA","","Jonas Magnien","CMAGNIJO","","CAL Zone SE"
"1","S","52 Ambleton Street","A2008756","Detached","Ambleton","12/08/2022","$579,900.00","$550,000.00","1,808","Calgary","2022","43","Arun Kaushal","CKAUSHAR","CKAUSHSA1","Harshdeep Gadhok","CGADHOHA","","CAL Zone N"
"1","S","76 Eldorado Close NE","A2005068","Detached","Monterey Park","12/07/2022","$574,888.00","$550,000.00","2,035","Calgary","1990","62","Pammi Brar","CBRARPA","","Saeed Mohammad","CMOHAMSA2","","CAL Zone NE"
"1","S","79 Rocky Ridge Heath NW","A2003181","Detached","Rocky Ridge","12/08/2022","$568,800.00","$550,000.00","1,518","Calgary","2000","63","Sarah Paranych","CPARANSA","CNICHOSH4","Zhiyong Fang","CFANGZH1","","CAL Zone NW"
"1","S","11 Edgeland Gate NW","A2015516","Detached","Edgemont","12/23/2022","$549,900.00","$549,900.00","1,238","Calgary","1984","9","Jessica Chan","CCHANJE1","","Richard Fleming","CFLEMIRI","","CAL Zone NW"
"1","S","723 78 Avenue NW","A2012781","Detached","Huntington Hills","12/02/2022","$529,000.00","$549,500.00","1,260","Calgary","1969","10","Janel Harris","CHARRIJA1","","Lori Swizdaryk","CSWIZDLO","","CAL Zone N"
"1","S","4519 19 Avenue SW","A1240850","Detached","Glendale","12/23/2022","$549,000.00","$549,000.00","981","Calgary","1955","157","Justin Warthe","CWARTHJU","","Robin Clegg","CCLEGGRO","","CAL Zone W"
"1","S","239 Covehaven Terrace NE","A2014499","Detached","Coventry Hills","12/22/2022","$545,000.00","$548,000.00","1,671","Calgary","2005","14","Jenny Mayhew","CMAYHEJE","","Tim Murfin","CMURFI","CSREMADU","CAL Zone N"
"1","S","131 Legacy Glen Parade SE","A2006702","Semi Detached (Half Duplex)","Legacy","12/01/2022","$549,900.00","$546,000.00","1,526","Calgary","2022","47","Joe Viani","CVIANIJO","","Caitlin Devall","CDEVALCA","","CAL Zone S"
"1","S","510 6 Avenue SE Unit#3003","A2006461","Apartment","Downtown East Village","12/16/2022","$570,000.00","$545,816.24","1,122","Calgary","2015","56","Stuart Goss","CGOSSST","CMACAUKE1","Anibal Rodrigues","CRODRIAN","CTORNERU","CAL Zone CC"
"1","S","108 Cedarpark Drive SW","A2014682","Detached","Cedarbrae","12/16/2022","$549,900.00","$545,000.00","1,150","Calgary","1974","8","Rebecca Chamberlain","CCHAMBRE","","Richard Kim","CKIMRI","","CAL Zone S"
"1","S","9991 Scurfield Drive NW","A2013158","Detached","Scenic Acres","12/09/2022","$550,000.00","$545,000.00","1,678","Calgary","1992","11","Bev Clark","CCLARKBE","","Ken Rigel","CRIGELKE","","CAL Zone NW"
"1","S","42 skyview shores Crescent NE","A2006294","Detached","Skyview Ranch","12/12/2022","$559,000.00","$545,000.00","1,617","Calgary","2009","59","Awais Anwar","CANWARAW","","Tejinder Gill","CGILLTE1","","CAL Zone NE"
"1","S","9054 Scurfield Drive NW","A2005418","Detached","Scenic Acres","12/16/2022","$564,900.00","$545,000.00","1,777","Calgary","1990","67","Sean Cochlan","CCOCHLSE","CSCHULJA","Gord Piper","CPIPERGO","","CAL Zone NW"
"1","S","64 Seton Terrace SE","A2004109","Detached","Seton","12/18/2022","$559,000.00","$545,000.00","1,740","Calgary","2018","76","Ricky Ahuja","CAHUJARA","","Bobby Kooner","CKOONEBA1","","CAL Zone SE"
"1","S","26 Taralea Green NE","A1257362","Detached","Taradale","12/09/2022","$579,900.00","$545,000.00","1,606","Calgary","2003","90","Amandeep Sidhu","CSIDHUAM","","Caiffy Nagpal","CNAGPAPU","","CAL Zone NE"
"1","S","171 New Brighton Close SE","A2013718","Detached","New Brighton","12/23/2022","$535,000.00","$543,000.00","1,776","Calgary","2007","11","Manny Sahota","CSAHOTMA","","Emin Ozkan","COZKANEM","","CAL Zone SE"
"1","S","9712 2 Street SE","A2012056","Detached","Acadia","12/23/2022","$555,000.00","$542,500.00","1,077","Calgary","1962","37","Samantha Nicastro","CJOZSASA","CBRARGU2","Anna Taranova","CTARANAN","","CAL Zone S"
"1","S","4 Saddlecrest Green NE","A1257233","Detached","Saddle Ridge","12/04/2022","$569,000.00","$542,500.00","1,713","Calgary","2005","86","Amrinder Aujla","CAUJLAAM","","Sahil Kaushal","CKAUSHSA1","","CAL Zone NE"
"1","S","419 Everridge Drive SW","A2012959","Detached","Evergreen","12/21/2022","$539,900.00","$540,500.00","1,704","Calgary","2005","28","Gloria Sun","CSUNWE","","Chen Jiang","CJIANGCH","","CAL Zone S"
"1","S","1417 41 Street SW","A2015238","Detached","Rosscarrock","12/21/2022","$539,900.00","$540,000.00","931","Calgary","1948","8","Tarryn Hamilton","CLAMBTA","CLAMBBA","Ken MacAulay","CMACAUKE1","","CAL Zone W"
"1","S","312 Shannon Estates Terrace SW","A2015141","Semi Detached (Half Duplex)","Shawnessy","12/22/2022","$539,900.00","$540,000.00","1,174","Calgary","2002","11","Kathy Thirsk","CTHIRSKA","","Samantha Crick","CCRICKSA","","CAL Zone S"
"1","S","19 Harvest Lake Villas NE","A2014653","Semi Detached (Half Duplex)","Harvest Hills","12/23/2022","$549,900.00","$540,000.00","1,193","Calgary","1994","16","Shelley Corley","CCORLESH","","Brian Skinner","CSKINNBR","","CAL Zone N"
"1","S","82 WOLF CREEK Rise SE","A2012564","Detached","Wolf Willow","12/30/2022","$549,000.00","$540,000.00","1,756","Calgary","2022","42","Peter Burton","CBURTOPE","CALIHA","Liz Wong","CWONGEL2","","CAL Zone S"
"1","S","14 Cornell Road NW","A2012548","Detached","Cambrian Heights","12/29/2022","$567,000.00","$540,000.00","1,195","Calgary","1957","40","Cheryl Bottomley","CBOTTOCH","","Ahmed Rafaqat","CRAFAQAH","","CAL Zone CC"
"1","S","25 Brightonstone  Grove SE","A2011703","Detached","New Brighton","12/19/2022","$575,000.00","$540,000.00","1,560","Calgary","2006","35","Justin Warthe","CWARTHJU","CRICHAKE","Maricel Kharrat","CKHARRMA","","CAL Zone SE"
"1","S","633 Redstone Drive NE","A2010252","Semi Detached (Half Duplex)","Redstone","12/24/2022","$559,900.00","$540,000.00","1,457","Calgary","2018","42","Elaine Pippi","CPIPPIEL","CLIUTI","Patrick Okose","COKOSUPA","","CAL Zone NE"
"1","S","120 Millview  Square SW","A2009676","Detached","Millrise","12/09/2022","$549,900.00","$540,000.00","1,532","Calgary","2000","38","David Buhl","CBUHLDA","","Chen Jiang","CJIANGCH","","CAL Zone S"
"1","S","236 Everglen Way SW","A2010730","Detached","Evergreen","12/16/2022","$559,000.00","$538,500.00","1,734","Calgary","2006","40","Xue Lei","CLEIXU","","Juanita Power","CPOWERJU","","CAL Zone S"
"1","S","421 Astoria Crescent SE","A2013237","Detached","Acadia","12/20/2022","$524,900.00","$538,240.00","1,164","Calgary","1961","11","Tara Molina","CMOLINTA","","Krista Bortoluzzi","CBORTOKR","","CAL Zone S"
"1","S","5064 Nesbitt Road NW","A2008678","Detached","North Haven","12/22/2022","$549,900.00","$537,500.00","1,274","Calgary","1967","55","Chase Olsen","COLSENCH","","Chris Dietzen","CDIETZCH","CHAVREJU","CAL Zone N"
"1","S","130 Elgin Way SE","A2007271","Detached","McKenzie Towne","12/16/2022","$553,500.00","$537,500.00","1,500","Calgary","2001","58","Doug McNaughton","CMCNAUDO","","Kevin Chapman","CCHAPMKE","","CAL Zone SE"
"1","S","255 Cedarpark Drive SW","A2012953","Detached","Cedarbrae","12/16/2022","$549,900.00","$536,000.00","1,255","Calgary","1974","23","Michael Burton","CBURTOMI","","Lara Mitchell","CMITCHLA","","CAL Zone S"
"1","S","137 Ambleton  Drive NW","A2014798","Semi Detached (Half Duplex)","Ambleton","12/23/2022","$534,900.00","$535,000.00","1,653","Calgary","2022","13","Monit Kaushal","CKAUSHMO","CKAUSHAR","Patrick Okose","COKOSUPA","","CAL Zone N"
"1","S","393 Panton Way NW","A2014725","Detached","Panorama Hills","12/20/2022","$529,900.00","$535,000.00","1,442","Calgary","2013","12","Justin Shin","CSHINKU","","Kyle Gillespie","CGILLEKY","","CAL Zone N"
"1","S","195 Citadel Manor NW","A2013676","Detached","Citadel","12/16/2022","$549,900.00","$535,000.00","1,756","Calgary","1993","16","Danny James","CJAMESDA","CKONCH","Chao Liang","CLIANGCH","","CAL Zone NW"
"1","S","87 Corner Meadows Manor NE","A2009494","Detached","Cornerstone","12/17/2022","$558,900.00","$535,000.00","1,793","Calgary","2019","47","Tarun Sharma","CSHARMTA","","Dhanwant Chahal","CCHAHADH","","CAL Zone NE"
"1","S","108 Creekside Drive SW","A2004338","Semi Detached (Half Duplex)","Pine Creek","12/09/2022","$538,000.00","$535,000.00","1,111","Calgary","2019","66","Tracy Hryhoruk","CHRYHOTR","","Tracy Hryhoruk","CHRYHOTR","","CAL Zone S"
"1","S","29 Auburn Bay Gardens SE","A1254197","Detached","Auburn Bay","12/09/2022","$550,000.00","$535,000.00","1,376","Calgary","2008","106","Debbie Mitzner","CMITZNDE","","Sayed Jiwa","CJIWASA","CFALKBR","CAL Zone SE"
"1","S","21 COVILLE  Bay NE","A2013434","Detached","Coventry Hills","12/10/2022","$539,900.00","$534,900.00","1,623","Calgary","2003","15","Ram Sund","CSUNDRA","","David Rogers","CROGERDA","","CAL Zone N"
"1","S","112 Creekside Drive SW","A2003724","Semi Detached (Half Duplex)","Pine Creek","12/19/2022","$537,500.00","$534,000.00","1,604","Calgary","2019","81","Tanya Eklund","CEKLUNTA","","Collins Achebe","CACHEBECO","","CAL Zone S"
"1","S","458 Elgin Way SE","A2011456","Detached","McKenzie Towne","12/01/2022","$550,000.00","$533,000.00","1,709","Calgary","2001","21","Michelle Primeau","CPRIMEMI","","Marlyn David","CDAVIDMA1","","CAL Zone SE"
"1","S","159 carringham Road NW","A2010718","Semi Detached (Half Duplex)","Carrington","12/30/2022","$547,900.00","$532,500.00","1,672","Calgary","2022","42","Harman Rai","CRAIHA1","CDAHIYHA","Fiona Christiaansen","CCHRISFI","","CAL Zone N"
"1","S","25 Saratoga Close NE","A2013346","Detached","Monterey Park","12/20/2022","$559,900.00","$532,000.00","1,473","Calgary","1995","25","Litha Thomas","CTHOMALI","","Khondoker Morshed","CMORSHKH","","CAL Zone NE"
"1","S","36 Woodbrook Way SW","A2012960","Detached","Woodbine","12/23/2022","$529,900.00","$531,000.00","1,184","Calgary","1980","28","Julie Vesuwalla","CVESUWJU","","Tim Volkman","CVOLKMTI","","CAL Zone S"
"1","S","237 Scotia Point NW","A2012833","Detached","Scenic Acres","12/14/2022","$549,900.00","$530,000.00","1,609","Calgary","1997","19","John Reinbolt","CREINBJO","","John W. Wade","CWADEJO1","","CAL Zone NW"
"1","S","187 Citadel Meadow Grove NW","A2012737","Detached","Citadel","12/08/2022","$529,900.00","$530,000.00","1,545","Calgary","1998","14","Rogelio Banaag","CBANAARO","","Saju Varghese","CVARGHSA","","CAL Zone NW"
"1","S","50 Edgeland Close NW","A1259412","Row/Townhouse","Edgemont","12/02/2022","$524,900.00","$530,000.00","1,297","Calgary","1988","63","Brian Selders","CSELDEBR","","Jill Conroy","CCONROJI","","CAL Zone NW"
"1","S","134 Elgin Way SE","A2008966","Detached","McKenzie Towne","12/21/2022","$558,000.00","$529,600.00","1,700","Calgary","2001","54","Seamus Logue","CLOGUESE","","Neil Rowlandson","CROWLANE","","CAL Zone SE"
"1","S","37 Harvest Glen Link NE","A2006816","Detached","Harvest Hills","12/11/2022","$555,000.00","$529,500.00","1,647","Calgary","1997","53","Dave Luong","CLUONGDA","","Jesse Bydevaate","CBYDEVJE","","CAL Zone N"
"1","S","4907 20 Street SW","A2009211","Detached","Altadore","12/04/2022","$549,900.00","$527,000.00","1,160","Calgary","1956","37","Dave Rhydderch","CRHYDDDA","","Patrick Hospes","CHOSPEPA","","CAL Zone CC"
"1","S","1107 Mayland Drive NE","A2015677","Detached","Mayland Heights","12/28/2022","$525,000.00","$525,000.00","1,125","Calgary","1965","9","Ray Cote","CCOTERA","","Don Sandeman","CSANDEDO","","CAL Zone NE"
"1","S","140 Coventry Hills Drive NE","A2015156","Detached","Coventry Hills","12/24/2022","$499,999.00","$525,000.00","1,570","Calgary","2004","13","Caren Kelley","CKELLECA","","Jashanveer Bhatti","CBHATTJA1","","CAL Zone N"
"1","S","8104 46 Avenue NW","A2014064","Detached","Bowness","12/31/2022","$515,000.00","$525,000.00","788","Calgary","1955","30","Jasvinder Gill","CGILLJA4","","Jacqueline Hinz","CBARTSJA","","CAL Zone NW"
"1","S","183 Creekside Boulevard SW","A2011867","Semi Detached (Half Duplex)","Pine Creek","12/02/2022","$545,000.00","$525,000.00","1,353","Calgary","2019","14","Dusko Sremac","CSREMADU","CMACEATY","Jaskaran Singh","CSINGHJA3","","CAL Zone S"
"1","S","7 Wolf Creek Drive SE","A2011697","Row/Townhouse","Wolf Willow","12/05/2022","$525,000.00","$525,000.00","1,242","Calgary","2022","20","Grant Hunter","CHUNTEGR","CHUNTEST","Angela Spencer","CSPENCAN","","CAL Zone S"
"1","S","34 New Brighton  Circle SE","A2009522","Detached","New Brighton","12/15/2022","$549,900.00","$525,000.00","2,066","Calgary","2002","45","Jason Wright","CAWRIGHJA","","Kimberly Tunney","CTUNNEKI","","CAL Zone SE"
"1","S","23 Valley Glen Heights NW","A2008952","Detached","Valley Ridge","12/19/2022","$534,900.00","$525,000.00","1,363","Calgary","1996","53","Amanda Zayonce","CZAYONAM","","Lana Wright","CWRIGHLA","","CAL Zone W"
"1","S","2415 37 Street SW","A2003198","Detached","Glendale","12/12/2022","$569,000.00","$525,000.00","1,241","Calgary","1954","74","Ron Isaac","CISAACRO","","Ron Isaac","CISAACRO","","CAL Zone W"
"1","S","212 Saddlebrook Circle NE","A1258666","Detached","Saddle Ridge","12/17/2022","$535,000.00","$525,000.00","1,426","Calgary","2008","85","Andy Bhalla","CBHALLAN","","Andy Bhalla","CBHALLAN","","CAL Zone NE"
"1","S","52 Martinglen Place NE","A2001433","Detached","Martindale","12/13/2022","$530,000.00","$525,000.00","1,206","Calgary","1992","91","Sid Sidhu","CSIDHUDA","CSIDHUGU","Satwinder Lombsar","CLOMBSSA","","CAL Zone NE"
