"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"1","S","6976 Christie Briar Manor SW","A1222576","Detached","Christie Park","06/26/2022","$1,149,000.00","$1,075,000.00","2,660","Calgary","1991","30","Ben Olson","COLSONBE","CGALBRDA","Sylvia Solis-Marasco","CSOLISSY","","CAL Zone W"
"1","S","54 Masters Point SE","A1221427","Detached","Mahogany","06/01/2022","$1,185,000.00","$1,075,000.00","3,075","Calgary","2014","7","Chantel Gogowich","CGOGOWCH","","Shawn Rasmussen","CRASMUSH","","CAL Zone SE"
"1","S","69 Cougar Ridge Close SW","A1219722","Detached","Cougar Ridge","06/22/2022","$1,099,000.00","$1,075,000.00","2,931","Calgary","2013","35","Simon Choi","CCHOISO","","Amy Du","CDUYA","","CAL Zone W"
"1","S","706B 14A Street SE","A1218242","Detached","Inglewood","06/29/2022","$1,100,000.00","$1,075,000.00","1,871","Calgary","2021","44","Shawn Getty","CGETTYSH","","Alex Hripko","CHRIPKAL","","CAL Zone CC"
"1","S","1256 Rosehill Drive NW","A1165493","Detached","Rosemont","06/24/2022","$1,100,000.00","$1,072,000.00","2,171","Calgary","2022","201","Lisa Johnson","CJOHNSLI1","","Serhan Tarkan","CTARKASE","","CAL Zone CC"
"1","S","147 Valley Creek Road NW","A1222344","Detached","Valley Ridge","06/14/2022","$1,035,000.00","$1,062,000.00","1,693","Calgary","2001","6","Justin Havre","CHAVREJU","CHAYLEBE","Thomas Yeung","CYEUNGTH","","CAL Zone W"
"1","S","4 Varal Place NW","A1230667","Detached","Varsity","06/30/2022","$1,074,800.00","$1,055,000.00","1,899","Calgary","1969","13","Grant Hunter","CHUNTEGR","CKEYLORA","Kevin Thygesen","CTHYGEKE","","CAL Zone NW"
"1","S","428 16A Street NW","A1224742","Semi Detached (Half Duplex)","Hillhurst","06/11/2022","$1,025,000.00","$1,055,000.00","2,166","Calgary","2015","5","Michael Wood","CWOODMI","","Tyler MacEachen","CMACEATY","CSREMADU","CAL Zone CC"
"1","S","2189 Vimy Way SW","A1232039","Detached","Garrison Woods","06/27/2022","$1,050,000.00","$1,050,500.00","2,226","Calgary","2001","3","Kathy Thirsk","CTHIRSKA","","Robyn Hauck","CHAUCKRO","","CAL Zone CC"
"1","S","63 Brantford Crescent NW","A1223844","Detached","Brentwood","06/02/2022","$1,049,000.00","$1,050,000.00","1,697","Calgary","1961","3","Sandra MacDonell","CMACDOSA2","","Sandra MacDonell","CMACDOSA2","","CAL Zone NW"
"1","S","113 Auburn Shores Way SE","A1230755","Detached","Auburn Bay","06/22/2022","$1,035,000.00","$1,042,500.00","2,759","Calgary","2015","5","Max Malychev","CMALYCMA","","Rachel Vanderveen","CBAISIRA","","CAL Zone SE"
"1","S","230 Simcrest Heights SW","A1225415","Detached","Signal Hill","06/17/2022","$1,050,000.00","$1,040,000.00","2,565","Calgary","1999","14","Fiona Christiaansen","CCHRISFI","","Rod Burriss","CBURRIRO1","","CAL Zone W"
"1","S","178 West Grove Way SW","A1222332","Detached","West Springs","06/17/2022","$1,025,000.00","$1,035,000.00","2,320","Calgary","2019","21","Jeff Neustaedter","CNEUSTJE","CBURRIRO1","Ashlee Samaska","CSAMASAS","","CAL Zone W"
"1","S","2120 Uxbridge Drive NW","A1221976","Detached","University Heights","06/03/2022","$985,000.00","$1,030,000.00","1,356","Calgary","1967","7","Joel Semmens","CSEMMEJO","","Behzad Rezaeifar","CREZAEBE","","CAL Zone NW"
"1","S","377 Discovery Ridge Boulevard SW","A1228785","Detached","Discovery Ridge","06/18/2022","$995,000.00","$1,026,000.00","2,479","Calgary","2006","4","David Pellettier","CPELLEDA","","Michael Baboushkin","CBABOUMI","","CAL Zone W"
"1","S","5820 37 Street SW","A1223216","Detached","Lakeview","06/24/2022","$1,050,000.00","$1,026,000.00","2,253","Calgary","2022","27","Lisa Johnson","CJOHNSLI1","","Jeffrey Tincher","CTINCHJE","","CAL Zone W"
"1","S","228 Hampstead Heath NW","A1220586","Detached","Hamptons","06/22/2022","$1,059,000.00","$1,025,000.00","3,090","Calgary","2000","33","Jessica Chan","CCHANJE1","","Chao Liang","CLIANGCH","","CAL Zone NW"
"1","S","127 Strathdale Close SW","A1224230","Detached","Strathcona Park","06/17/2022","$999,900.00","$1,012,000.00","2,638","Calgary","1988","17","Jordan Lotoski","CLOTOSJO","","Renee Landry","CLANDRRE","","CAL Zone W"
"1","S","46 Chapala Crescent SE","A1199284","Detached","Chaparral","06/24/2022","$999,000.00","$1,010,000.00","2,649","Calgary","1997","84","Maria Shettler","CSHETTMA","CPOPOWJO","Alexander Weston","CWESTOAL","","CAL Zone S"
"1","S","95 Hanover Road SW","A1225371","Detached","Haysboro","06/15/2022","$989,000.00","$1,009,000.00","1,453","Calgary","1958","5","Ben Battistessa","CBATTIBE","","Arthur Lee","CLEEAR2","","CAL Zone S"
"1","S","162 Somme Avenue SW","A1200469","Detached","Garrison Woods","06/07/2022","$1,099,000.00","$1,009,000.00","2,266","Calgary","2003","68","Azalea Kim","CKIMAZ","","Kyle Winter","CWINTEKY","","CAL Zone CC"
"1","S","735 Alexander Crescent NW","A1221373","Detached","Rosedale","06/10/2022","$1,055,000.00","$1,000,000.00","1,426","Calgary","1930","16","Curtis Atkinson","CATKINCU","","Curtis Atkinson","CATKINCU","","CAL Zone CC"
"1","S","3641 10th Street SW","A1220475","Detached","Elbow Park","06/29/2022","$1,150,000.00","$1,000,000.00","1,805","Calgary","1952","40","Darya Pfund","CAPFUNDDA","","Akbar Nimji","CNIMJIAK","","CAL Zone CC"
"1","S","155 Lake Mead Crescent SE","A1219796","Detached","Lake Bonavista","06/03/2022","$989,900.00","$1,000,000.00","2,133","Calgary","1974","8","Amy Brooks","CBROOKAM","CBROOKEM","Ken Rigel","CRIGELKE","CRIGELBR","CAL Zone S"
"1","S","904 19 Avenue NW","A1192182","Full Duplex","Mount Pleasant","06/19/2022","$1,030,000.00","$1,000,000.00","3,453","Calgary","1965","92","Victoria Dalgleish","CDALGLVI","","Robert Lebosquain","CLEBOSRO","","CAL Zone CC"
"1","S","70 Royal Oak View NW","A1218466","Detached","Royal Oak","06/13/2022","$984,000.00","$999,000.00","2,626","Calgary","2004","4","Ruth Alexander","CALEXAMA","CSECRIDI","Sanjay Negi","CNEGISA","","CAL Zone NW"
"1","S","1528 Evergreen Hill SW","A1223417","Detached","Evergreen","06/07/2022","$999,777.00","$996,500.00","2,483","Calgary","1990","9","Jon Dick","CDICKJO","","Cathie Queen","CQUEENCA","","CAL Zone S"
"1","S","94 Masters Mews SE","A1229751","Detached","Mahogany","06/30/2022","$999,900.00","$995,000.00","2,567","Calgary","2013","14","Kevin French","CFRENCKE","CSCOTTDA1","Shawn Kennedy","CKENNESH","","CAL Zone SE"
"1","S","3723 Sarcee Road SW","A1210836","Detached","Rutland Park","06/07/2022","$1,099,999.00","$995,000.00","1,863","Calgary","2021","39","Brad Van De Walle","CVANDEBR1","CCHIACMA","David Pellettier","CPELLEDA","","CAL Zone W"
"1","S","2317 A Richmond Road SW","A1215837","Semi Detached (Half Duplex)","Richmond","06/03/2022","$999,000.00","$990,000.00","1,737","Calgary","2022","22","Ammoree Amankwah","CAMANKAM","","Azalea Kim","CKIMAZ","","CAL Zone CC"
"1","S","3012 27 Street SW","A1222188","Semi Detached (Half Duplex)","Killarney/Glengarry","06/08/2022","$979,900.00","$989,000.00","1,785","Calgary","2017","12","Trevor Ramage","CRAMAGTR","","Kevin Niefer","CNIEFEKE","","CAL Zone CC"
"1","S","731 24 Avenue NW","A1224085","Semi Detached (Half Duplex)","Mount Pleasant","06/21/2022","$1,029,000.00","$985,000.00","2,550","Calgary","2008","20","Tony Valckx","CVALCKTO","","Greg Wiseman","CWISEMGR","","CAL Zone CC"
"1","S","250 Mahogany Bay SE","A1223876","Detached","Mahogany","06/13/2022","$999,000.00","$983,500.00","3,016","Calgary","2012","11","Amy Brooks","CBROOKAM","CBROOKEM","Brad Willson","CWILLSBR","CCARLSDA","CAL Zone SE"
"1","S","14 Hemlock Crescent SW Unit#5404","A1221707","Apartment","Spruce Cliff","06/10/2022","$999,999.00","$980,000.00","2,149","Calgary","2004","17","Justin Havre","CHAVREJU","CMORRIKA2","Lynn Brunton","CBRUNTLY","","CAL Zone W"
"1","S","4212 16A Street SW","A1220698","Detached","Altadore","06/04/2022","$975,000.00","$980,000.00","960","Calgary","1952","11","Denise Newman","CNEWMADE","","Timothy Green","CGREENTI","","CAL Zone CC"
"1","S","41 Cranridge Heights SE","A1216964","Detached","Cranston","06/14/2022","$999,000.00","$980,000.00","3,305","Calgary","2007","32","Kym Barton","CBARTOKY","CRICHABA","Roman Latypov","CLATYPRO","","CAL Zone SE"
"1","S","188 Cranarch Circle SE","A1213192","Detached","Cranston","06/03/2022","$988,000.00","$980,000.00","2,865","Calgary","2010","31","Lynn Brunton","CBRUNTLY","","Janel Harris","CHARRIJA1","","CAL Zone SE"
"1","S","35 Discovery Ridge Circle SW","A1232411","Detached","Discovery Ridge","06/30/2022","$949,000.00","$978,000.00","2,855","Calgary","2005","7","Azalea Kim","CKIMAZ","","Jill Conroy","CCONROJI","","CAL Zone W"
"1","S","12 Colleen Crescent SW","A1231428","Detached","Chinook Park","06/29/2022","$995,000.00","$978,000.00","2,042","Calgary","1960","9","Keith Davey","CDAVEYKE","","Kevin Bamford","CBAMFOKE","","CAL Zone S"
"1","S","33 Discovery Ridge Heights SW","A1229039","Detached","Discovery Ridge","06/17/2022","$895,000.00","$975,000.00","2,253","Calgary","2004","2","David Pellettier","CPELLEDA","","Todd Renneberg","CRENNETO","","CAL Zone W"
"1","S","124 Auburn Shores Way SE","A1226260","Detached","Auburn Bay","06/06/2022","$975,000.00","$975,000.00","2,855","Calgary","2015","0","Aly Remtulla","CREMTUAL","","Dorothy Burnett","CBURNEDO","","CAL Zone SE"
"1","S","5 Discovery Ridge Link SW","A1223829","Detached","Discovery Ridge","06/02/2022","$895,000.00","$975,000.00","2,725","Calgary","2001","2","David Pellettier","CPELLEDA","","David Pellettier","CPELLEDA","","CAL Zone W"
"1","S","1335 Mapleglade Crescent SE","A1222580","Detached","Maple Ridge","06/13/2022","$998,000.00","$975,000.00","1,524","Calgary","1969","17","Amit Punn","CPUNNAM","","Kathy Thirsk","CTHIRSKA","","CAL Zone S"
"1","S","13127 Lake Arrow Road SE","A1222151","Detached","Lake Bonavista","06/07/2022","$989,500.00","$975,000.00","1,743","Calgary","1972","11","Barbara Chapman","CCHAPMBA","","Kym Barton","CBARTOKY","","CAL Zone S"
"1","S","327 7 Avenue NE","A1216962","Detached","Crescent Heights","06/02/2022","$999,900.00","$975,000.00","1,086","Calgary","1926","20","Heather Lamb","CLAMBHE","","Alicia Ryan","CRYANAL","","CAL Zone CC"
"1","S","539 32 Street NW","A1223993","Detached","Parkdale","06/24/2022","$979,000.00","$972,000.00","2,217","Calgary","2006","22","Benjamin Sweet","CSWEETBE","CBECKEJU","Benny Wildey","CWILDEBE","CSTOKEMA","CAL Zone CC"
"1","S","207 Scimitar Bay NW","A1228489","Detached","Scenic Acres","06/20/2022","$999,000.00","$970,000.00","2,020","Calgary","1987","10","Greg Steele","CSTEELGR","","Ali Larsen","CLARSEAL","","CAL Zone NW"
"1","S","200 Nolancrest Heights NW","A1221666","Detached","Nolan Hill","06/01/2022","$999,999.00","$970,000.00","2,736","Calgary","2015","6","Jennifer Everingham","CEVERIJE","","Hyun Chol Bang","CBANGHY","","CAL Zone N"
"1","S","28 Cranbrook Lane SE","A1226629","Detached","Cranston","06/10/2022","$949,888.00","$965,000.00","2,492","Calgary","2014","3","Oleg Lutso","CLUTSOOL","","Chalsey Bugeaud","CBUGEACH","","CAL Zone SE"
"1","S","133 Aspen Acres Manor SW","A1217403","Detached","Aspen Woods","06/02/2022","$975,000.00","$965,000.00","2,889","Calgary","2013","20","Dayla Fuller","CFULLEDA","","Reza Golshani Saket","CGOLSHRE","","CAL Zone W"
"1","S","123 Patterson Drive SW","A1221713","Detached","Patterson","06/09/2022","$998,000.00","$960,000.00","2,649","Calgary","1992","15","Ross Pavl","CPAVLYRO","","Cindy Bauer","CBAUERCI","","CAL Zone W"
"1","S","43 Cranbrook Way SE","A1228756","Detached","Cranston","06/29/2022","$950,000.00","$950,000.00","1,673","Calgary","2014","17","Eric Drinkwater","CDRINKER","","Anne-Marie Richardson","CRICHAAN1","","CAL Zone SE"
"1","S","2 Varbrook Place NW","A1226746","Detached","Varsity","06/24/2022","$949,000.00","$950,000.00","1,997","Calgary","1969","9","Susan Harrigan","CHARRIMA","","Nadeem Tarmohamed","CTARMONA","","CAL Zone NW"
"1","S","351 Rocky Ridge Drive NW","A1218944","Detached","Rocky Ridge","06/16/2022","$965,000.00","$950,000.00","2,594","Calgary","2000","29","Murray Harris","CHARRIMU","","Karan Khanna","CKHANNKA","","CAL Zone NW"
"1","S","139 Crestridge Place SW","A1215426","Detached","Crestmont","06/03/2022","$850,000.00","$950,000.00","2,605","Calgary","2005","8","Kelly L. Macdonald","CMACDOKE1","","Wendy Langton","CLANGTWE","","CAL Zone W"
"1","S","3909 15A Street SW","A1230865","Detached","Altadore","06/24/2022","$940,000.00","$945,000.00","1,924","Calgary","2011","4","Tanya Eklund","CEKLUNTA","","May Davidson","CDAVIDMA3","CKRAMECU","CAL Zone CC"
"1","S","143 Silvercreek Green NW","A1229685","Detached","Silver Springs","06/25/2022","$949,900.00","$945,000.00","2,611","Calgary","1975","8","Maria Lizotte","CLIZOTMA","CLINDTI","Amie Hautz","CHAUTZAM","","CAL Zone NW"
"1","S","139 Red Sky Crescent NE","A1226093","Detached","Redstone","06/24/2022","$949,900.00","$935,000.00","2,282","Calgary","2022","15","Raman Chahal","CCHAHARA3","CDHILLHA3","Sid Sidhu","CSIDHUDA","","CAL Zone NE"
"1","S","84 Strathridge Close SW","A1222666","Detached","Strathcona Park","06/08/2022","$925,000.00","$935,000.00","2,444","Calgary","1998","12","Kevin Chau","CCHAUKE","","Yang Song","CSONGYA","","CAL Zone W"
"1","S","44 Cougar Ridge Heights SW","A1224712","Detached","Cougar Ridge","06/13/2022","$900,000.00","$930,000.00","2,290","Calgary","2000","3","Mathew Said Morley","CMORLEMA","","Taeju Lee","CLEETA","","CAL Zone W"
"1","S","40 Aspen Hills Place SW","A1234601","Detached","Aspen Woods","06/30/2022","$899,900.00","$926,000.00","2,099","Calgary","2009","2","Tim Desautels","CDESAUTI","CCHANDAZ","Piew Soe Saw","CSAWPI","","CAL Zone W"
"1","S","502 52 Avenue SW","A1219544","Detached","Windsor Park","06/08/2022","$949,900.00","$925,000.00","1,842","Calgary","2011","21","Brian Carlin","CCARLIBR","CCARLIJI","Stephanie Begin","CBEGINST","","CAL Zone CC"
"1","S","1935 48 Avenue SW","A1217277","Detached","Altadore","06/07/2022","$949,900.00","$925,000.00","1,951","Calgary","2004","26","Tanya Eklund","CEKLUNTA","","Donna Rooney","CROONEDO","CCRONIGA2","CAL Zone CC"
"1","S","1619 48 Avenue SW","A1230462","Detached","Altadore","06/29/2022","$925,000.00","$920,000.00","1,034","Calgary","1954","5","David Williams","CWILLIDA6","CROMBOJE","Bev Clark","CCLARKBE","CCLARKRA","CAL Zone CC"
"1","S","1727 30 Avenue SW","A1228752","Semi Detached (Half Duplex)","South Calgary","06/23/2022","$929,000.00","$920,000.00","1,748","Calgary","2011","10","Jo-Ann Jaunin","CJAUNIJO","","Nadeem Tarmohamed","CTARMONA","","CAL Zone CC"
"1","S","241 Wentworth Park SW","A1228418","Detached","West Springs","06/13/2022","$849,900.00","$920,000.00","2,346","Calgary","2002","3","Jeff Ackerman","CACKERJE","","Laura Schewchenko","CSCHEWLA","","CAL Zone W"
"1","S","230 Woodpark Green SW","A1222366","Detached","Woodlands","06/03/2022","$918,800.00","$920,000.00","2,907","Calgary","1991","7","Grant Hunter","CHUNTEGR","CHUNTEST","Tammy Moores","CMOORETA","CARCURSA","CAL Zone S"
"1","S","70 Tuscany Estates Crescent NW","A1221487","Detached","Tuscany","06/21/2022","$949,900.00","$920,000.00","2,505","Calgary","2006","25","Jeff Neustaedter","CNEUSTJE","","Serhan Tarkan","CTARKASE","","CAL Zone NW"
"1","S","127 Masters Way SE","A1229412","Detached","Mahogany","06/27/2022","$889,000.00","$915,000.00","2,567","Calgary","2018","12","Michael Burton","CBURTOMI","","Ryan Hicke","CHICKERY","","CAL Zone SE"
"1","S","422 11 Street NE","A1217136","Semi Detached (Half Duplex)","Bridgeland/Riverside","06/02/2022","$899,900.00","$915,000.00","1,762","Calgary","2022","21","Brad Van De Walle","CVANDEBR1","","Robert Vanovermeire","CVANOVRO","","CAL Zone CC"
"1","S","1034 8 Avenue SE","A1207940","Detached","Inglewood","06/21/2022","$998,000.00","$915,000.00","1,885","Calgary","1994","61","Brad Van De Walle","CVANDEBR1","COLERLE","Brad Van De Walle","CVANDEBR1","","CAL Zone CC"
"1","S","904 Sifton Boulevard SW","A1197781","Detached","Elbow Park","06/17/2022","$988,800.00","$910,000.00","1,235","Calgary","1919","81","Scott Thibeault","CTHIBESC","","Nadeem Tarmohamed","CTARMONA","","CAL Zone CC"
"1","S","2022 41 Avenue SW","A1217203","Semi Detached (Half Duplex)","Altadore","06/01/2022","$899,900.00","$905,000.00","1,883","Calgary","2010","20","Steve Hunter","CHUNTEST","CKEYLORA","Peter Skolaude","CSKOLAPE","","CAL Zone CC"
"1","S","206 Douglasdale Court SE","A1217459","Detached","Douglasdale/Glen","06/06/2022","$899,900.00","$900,400.00","2,272","Calgary","1997","24","Lisa Jensen","CJENSELI","","Stephanie De Gregorio","CDEGREST1","","CAL Zone SE"
"1","S","12 Cranarch Rise SE","A1221414","Detached","Cranston","06/01/2022","$890,000.00","$900,111.00","2,770","Calgary","2016","8","Erin Reeves","CHUCULER","","Loris Facca","CFACCALO","","CAL Zone SE"
"1","S","329 Discovery Ridge Way SW","A1231803","Detached","Discovery Ridge","06/24/2022","$875,000.00","$900,000.00","2,368","Calgary","2004","2","Stephanie Campbell","CCAMPBST","","Qian Zhao","CZHAOQI1","","CAL Zone W"
"1","S","100 Tremblant Way SW","A1230428","Detached","Springbank Hill","06/20/2022","$899,000.00","$900,000.00","2,316","Calgary","2006","4","Vincent Phan","CPHANVI","","Jonathan Ashkin","CASHKIJO","CSREMADU","CAL Zone W"
"1","S","4020 15 Street SW","A1228118","Detached","Altadore","06/21/2022","$900,000.00","$900,000.00","1,327","Calgary","1957","12","Lana Wright","CWRIGHLA","","Tao Jiang","CJIANGTA","","CAL Zone CC"
"1","S","102 Kincora Park NW","A1228101","Detached","Kincora","06/14/2022","$849,900.00","$900,000.00","2,709","Calgary","2013","4","Dory Cameron","CCAMERDO","","Jeeban Katuwal","CKATUWJE","","CAL Zone N"
"1","S","1424 24 Street SW","A1216356","Detached","Scarboro/Sunalta West","06/17/2022","$899,900.00","$895,000.00","1,138","Calgary","1952","32","Joel Semmens","CSEMMEJO","CHAREVA","Michelle Butler","CBUTLEMI","","CAL Zone CC"
"1","S","1126 Lake Christina Way SE","A1215665","Detached","Lake Bonavista","06/04/2022","$865,000.00","$895,000.00","1,282","Calgary","1970","18","Doug Taplin","CTAPLIDO","","Christina Hagerty","CHAGERCH","","CAL Zone S"
"1","S","52 Tuscany Ridge Manor NW","A1224167","Detached","Tuscany","06/03/2022","$894,500.00","$890,000.00","2,393","Calgary","2017","3","Shawne Mohl","CMOHLSH","","Allain Bonneville","CBONNEAL","","CAL Zone NW"
"1","S","46 Yorkstone Way SW","A1222695","Detached","Yorkville","06/30/2022","$924,900.00","$890,000.00","2,441","Calgary","2020","33","Tracey Luking","CLUKINTR","","Amanda Ballas","CBALLAAM","CHAVREJU","CAL Zone S"
"1","S","2419 52 Avenue SW","A1226037","Semi Detached (Half Duplex)","North Glenmore Park","06/23/2022","$899,900.00","$889,000.00","1,837","Calgary","2018","16","Kirby Cox","CCOXKI","","Chris Adam","CADAMCH","","CAL Zone W"
"1","S","2359 22 Street NW","A1218264","Semi Detached (Half Duplex)","Banff Trail","06/17/2022","$890,000.00","$889,000.00","1,844","Calgary","2022","33","Sukhman Mahal","CMAHALSU","","Lori Green","CGREENLO","","CAL Zone CC"
"1","S","320 9 Avenue NE","A1211650","Detached","Crescent Heights","06/27/2022","$899,900.00","$886,000.00","1,719","Calgary","1910","59","Thomas Keeper","CKEEPETH","","Thomas Keeper","CKEEPETH","","CAL Zone CC"
"1","S","1313 Sherwood Boulevard NW","A1228386","Detached","Sherwood","06/18/2022","$879,000.00","$885,000.00","2,704","Calgary","2013","8","Krista Brown","CIBBOTKR","","Tod Hall","CHALLTO","CMILNETA","CAL Zone N"
"1","S","10 West Coach Place SW","A1222394","Detached","West Springs","06/22/2022","$899,900.00","$885,000.00","2,515","Calgary","2010","27","Jeff Ackerman","CACKERJE","","Jasben Lai","CLAIJA1","","CAL Zone W"
"1","S","172 AUBURN BAY Avenue SE","A1221186","Detached","Auburn Bay","06/09/2022","$899,000.00","$885,000.00","2,781","Calgary","2013","17","Jinny Jin","CJINFA","","Brian van Vliet","CVANVLBR","","CAL Zone SE"
"1","S","172 Tuscany Ravine Heights NW","A1217588","Semi Detached (Half Duplex)","Tuscany","06/01/2022","$899,900.00","$885,000.00","1,665","Calgary","2007","19","Jeff Neustaedter","CNEUSTJE","","Scott Sieppert","CSIEPPCA","","CAL Zone NW"
"1","S","263 Parkside Crescent SE","A1210739","Detached","Parkland","06/05/2022","$897,000.00","$882,000.00","1,738","Calgary","1975","30","Gene Yamada","CYAMADGE","","Denise (Dee) McLellan","CMCLELDE","","CAL Zone S"
"1","S","308 Dalgleish Bay NW","A1225904","Detached","Dalhousie","06/18/2022","$895,900.00","$880,577.00","1,805","Calgary","1970","13","Nam Traimany","CTRAIMNA","CTRAIMPH","Jonathan Pendlebury","CPENDLJO","","CAL Zone NW"
